,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
16,/title/tt0094889/,,"St John's Norway Cemetary, Toronto, Ontario, Canada",(funeral scene),,,
17,/title/tt0094889/,,"Jamaican Inn, Ocho Rios, St. Ann, Jamaica",,,,
18,/title/tt0094889/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
19,/title/tt0094889/,,"New York, USA",,"New York, United States of America",40.7127281,-74.0060152
20,/title/tt0094889/,,"199 Chambers St, New York City, New York, USA",(Basketball court),"199, Chambers Street, Tribeca, Manhattan Community Board 1, Manhattan, New York County, New York, 10013, United States of America",40.7172487,-74.0121804
21,/title/tt2103188/,,"Hollywood, Los Angeles, California, USA",(Vinewood),"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
22,/title/tt2103188/,,"Fargo, North Dakota, USA",(Ludendorff),"Fargo, Cass County, North Dakota, United States of America",46.877229,-96.789821
23,/title/tt0083564/,,"West Long Branch, New Jersey, USA",,"West Long Branch, New Jersey, 07764, United States of America",40.2903891,-74.0176381
24,/title/tt0083564/,,"Berkshires, Massachusetts, USA",,"Berkshires at Windsor Gardens, Winslows, Norwood, Norfolk County, Massachusetts, United States of America",42.17308365,-71.22174497147411
25,/title/tt0083564/,,"Hennesy Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(Orphanage exteriors),,,
26,/title/tt0083564/,,"Stage 15, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
27,/title/tt0083564/,,"Stage 18, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
28,/title/tt0083564/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
29,/title/tt0083564/,,"Stage 12, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
30,/title/tt0386588/,,"City Hall Park, Manhattan, New York City, New York, USA",,"City Hall Park, Manhattan, New York County, New York, 10000, United States of America",40.712857549999995,-74.00587000024501
31,/title/tt0386588/,,"Hook & Ladder Company #8 - 14 North Moore Street, Manhattan, New York City, New York, USA",,,,
32,/title/tt0386588/,,"New York, USA",,"New York, United States of America",40.7127281,-74.0060152
33,/title/tt0386588/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
34,/title/tt0386588/,,"U.S. Customs House, New York City, New York, USA",(behind Sara and she and Hitch talk on the phone),,,
35,/title/tt0386588/,,"Columbia University - Broadway & 116th Street, Manhattan, New York City, New York, USA",,,,
36,/title/tt0386588/,,"Old Westbury Gardens - 71 Old Westbury Road, Old Westbury, Long Island, New York, USA",,,,
37,/title/tt0103484/,,"Old Town Bar and Restaurant, 45 E. 18th Street in Flatiron District, Manhattan, New York City, New York, USA",(exterior scenes of Riff's Restaurant),,,
38,/title/tt0099329/,,"Milford Mill Park & Swim Club - 3900 Milford Mill Rd, Windsor Mill, Maryland, USA",(Turkey Point),,,
39,/title/tt0099329/,,"Sykesville, Maryland, USA",,"Sykesville, Carroll County, Maryland, United States of America",39.365992,-76.9688737
40,/title/tt0099329/,,"Walt Disney's Golden Oak Ranch - 19802 Placerita Canyon Road, Newhall, California, USA",,,,
41,/title/tt0099329/,,"Maryland, USA",,"Maryland, United States of America",39.5162234,-76.9382069
42,/title/tt0099329/,,"Turkey Point Swim Club, Baltimore, Maryland, USA",,,,
43,/title/tt0099329/,,"Windsor Mill, Maryland, USA",,"Windsor Mill, Hollifield, Milford Mill, Baltimore County, Maryland, 21244, United States of America",39.3328839,-76.7594179
44,/title/tt0099329/,,USA,,United States,39.7837304,-100.4458825
45,/title/tt0389860/,,"Brooklyn Bridge, New York City, New York, USA",,"Brooklyn Bridge, Dover Street, Financial District, Manhattan Community Board 1, Manhattan, New York County, New York, 10038, United States of America",40.70569125,-73.9963578678543
46,/title/tt0389860/,,"Glendale, California, USA",,"Glendale, Los Angeles County, California, United States of America",34.1469416,-118.2478471
47,/title/tt0389860/,,"Shaver Lake, California, USA",,"Shaver Lake, Fresno County, California, 93664, United States of America",37.09684,-119.32025832557329
48,/title/tt0389860/,,"Long Beach, California, USA",,"Long Beach, Los Angeles County, California, United States of America",33.7690164,-118.1916048
49,/title/tt0389860/,,"Royce Hall - 340 Royce Drive, UCLA, Westwood, Los Angeles, California, USA",,,,
50,/title/tt0119190/,,"Maui, Hawaii, USA",,"Maui, Maui County, Hawaii, United States of America",20.802956799999997,-156.31068331602177
51,/title/tt0119190/,,"San Francisco-Oakland Bay Bridge, San Francisco Bay, California, USA",,"San Francisco – Oakland Bay Bridge, Yerba Buena Island, San Francisco, San Francisco City and County, California, 94017, United States of America",37.7885108,-122.3882669
52,/title/tt0119190/,,"Neiman Marcus Union Square Store - 150 Stockton Street, San Francisco, California, USA",,"Neiman Marcus, 150, Stockton Street, Union Square, San Francisco, San Francisco City and County, California, 94104, United States of America",37.78736295,-122.40591860801061
53,/title/tt0119190/,,"Middle Fork American River, California, USA",(Lyle Van de Groot pursuing Ursula from a raft),"Middle Fork American River, Placer County, California, 95604, United States of America",39.0360248,-120.6527849
54,/title/tt0119190/,,"First Bank - 550 Montgomery Street, San Francisco, California, USA",(as Stanhope Bank),,,
55,/title/tt0119190/,,"The Tamalpais Building, San Francisco, California, USA",,,,
56,/title/tt0170016/,,"Stage 31, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
57,/title/tt0170016/,,"Stage 27, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
58,/title/tt0170016/,,"Stage 29, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
59,/title/tt1193138/,,"St. Louis, Missouri, USA",,"Saint Louis, City of Saint Louis, Missouri, 63102-1102, United States of America",38.6264178,-90.1998378
60,/title/tt1193138/,,"Lambert International Airport - 10701 Lambert International Boulevard, St. Louis, Missouri, USA",,,,
61,/title/tt1193138/,,"Eppley Airfield - 4501 Abbott Drive, Omaha, Nebraska, USA",(interior: airport terminals/entrance),,,
62,/title/tt1193138/,,"Detroit, Michigan, USA",,"Detroit, Wayne County, Michigan, United States of America",42.3315509,-83.0466403
63,/title/tt1193138/,,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
64,/title/tt1193138/,,"Miami, Florida, USA",,"Miami, Miami-Dade County, Florida, United States of America",25.7742658,-80.1936589
65,/title/tt1193138/,,"Nebraska, USA",,"Nebraska, United States of America",41.7370229,-99.5873816
66,/title/tt0460740/,,"England, UK",,"England, United Kingdom",52.7954791,-0.5402402866174321
67,/title/tt0460740/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
68,/title/tt0472181/,,"Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA",,,,
69,/title/tt0472181/,,"Astoria, Queens, New York City, New York, USA",,"Astoria, Queens County, New York, 11102, United States of America",40.7720145,-73.9302673
70,/title/tt0472181/,,"Manhattan, New York City, New York, USA",,"Manhattan, New York County, New York, United States of America",40.7896239,-73.9598939
71,/title/tt0472181/,,USA,,United States,39.7837304,-100.4458825
72,/title/tt6807662/,,"Kumeu Film Studios - 116 Access Road, Kumeu, Auckland, New Zealand",(studio),,,
73,/title/tt0075686/,,"Beekman Cinema - 1254 2nd Avenue, Manhattan, New York City, New York, USA",(Cinema showing Ingmar Bergman's Face to Face - Alvy waits for Annie and is recognised from television),,,
74,/title/tt0075686/,,"Filmways Studios - 246 East 127th Street, East Harlem, Manhattan, New York City, New York, USA",(studio),,,
75,/title/tt0075686/,,"Thalia Cinema - 250 West 95th Street, Upper West Side, Manhattan, New York City, New York, USA",(Alvy runs into Annie with date seeing The Sorrow and the Pity),,,
76,/title/tt0075686/,,"3rd Avenue, Bronx, New York City, New York, USA",(Steve's Famous Clam Bar),"3rd Avenue, The Bronx, Bronx County, New York, 10454-4606, United States of America",40.8093217,-73.929498
77,/title/tt0075686/,,"Central Park, Manhattan, New York City, New York, USA",(Park scene - Alvy and Annie mock passers-by),"Central Park, Manhattan, New York County, New York, United States of America",40.7827725,-73.9653627406542
78,/title/tt0075686/,,"New York Theater, New York City, New York, USA",(Theatre scene with Marshall McLuhan),,,
79,/title/tt0075686/,,"South Shore, Long Island, New York, USA","(Lobster scene, beach and beach house)",,,
80,/title/tt0075686/,,"Wall Street Tennis Club, Wall Street, Manhattan, New York City, New York, USA",(Sport Club),,,
81,/title/tt0075686/,,"Cajun Bistro - 8301 Sunset Blvd., West Hollywood, California, USA",(break-up lunch),,,
82,/title/tt0075686/,,"East 66th Street, Manhattan, New York City, New York, USA","(Alvy and Rob walking along 66th at 3rd avenue, Rob calls Alvy ""Max"")","East 66th Street, Lenox Hill, Manhattan Community Board 8, Manhattan, New York County, New York, 10021, United States of America",40.7666073,-73.9649892
83,/title/tt0075686/,,"5th Avenue, Manhattan, New York City, New York, USA",,"5th Avenue, East Harlem, Manhattan Community Board 11, Manhattan, New York County, New York, 10030, United States of America",40.8147478,-73.9361291
84,/title/tt0075686/,,"Brooklyn, New York City, New York, USA",,"Brooklyn, Kings County, New York, United States of America",40.6501038,-73.9495823
85,/title/tt0075686/,,"Palos Verdes Peninsula, California, USA",,"Palos Verdes Peninsula High School, Silver Spur Road, Rancho Palos Verdes, Los Angeles County, California, 90274, United States of America",33.77984925,-118.37219683021539
86,/title/tt0075686/,,"Surf Avenue, Coney Island, Brooklyn, New York City, New York, USA",,"Surf Avenue, Coney Island, Brooklyn, Kings County, New York, 11224, United States of America",40.5729134,-74.0002887
87,/title/tt0075686/,,"Upper West Side, Manhattan, New York City, New York, USA",,"Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, United States of America",40.7870455,-73.9754163
88,/title/tt0075686/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
89,/title/tt0475394/,,"Stox Restaurant & Bakery - 9518 Imperial Hwy., Rockwell Defense Plant - Bellflower & Imperial Highway, Downey, California, USA",,,,
90,/title/tt0475394/,,"Stateline, South Lake Tahoe, USA",,"Stateline, South Lake Tahoe, Amador, California, 96151, United States of America",38.9582412,-119.9437919
91,/title/tt0475394/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
92,/title/tt0406375/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
93,/title/tt0406375/,,"Stage 30, Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",(Budwing house; interior),,,
94,/title/tt8050756/,,"Chicago Illinois, USA",(street scenes),"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
95,/title/tt1714206/,,"Georgia, USA",,"Georgia, United States of America",32.3293809,-83.1137366
96,/title/tt0097428/,,"U.S. Customs House, New York City, New York, USA",(Manhattan Museum of Art),,,
97,/title/tt0097428/,,"Hook & Ladder Company #8 - 14 North Moore Street, Manhattan, New York City, New York, USA",(Ghostbusters headquarters exteriors),,,
98,/title/tt0097428/,,"Columbia University - Broadway & 116th Street, Manhattan, New York City, New York, USA",(Department of Parapsychology/Weaver Hall),,,
99,/title/tt0097428/,,"Washington Square Park, Greenwich Village, Manhattan, New York City, New York, USA",(Square Park),,,
100,/title/tt8404614/,,Uruguay,,Uruguay,-32.8755548,-56.0201525
101,/title/tt8404614/,,"Buenos Aires, Federal District, Argentina",,,,
102,/title/tt8404614/,,Italy,,Italia,42.6384261,12.674297
103,/title/tt0374536/,,"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio),,,
104,/title/tt0374536/,,"4427 Radford Ave, Los Angeles, California, USA",,"4427, Radford Avenue, Studio City, Valley Village, Los Angeles, Los Angeles County, California, 91607, United States of America",34.15090473469388,-118.39219406122449
105,/title/tt0374536/,,"Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA",,,,
106,/title/tt0374536/,,"Studio City, Los Angeles, California, USA",,"Studio City, Los Angeles, Los Angeles County, California, 91604, United States of America",34.1483989,-118.3961877
107,/title/tt0374536/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
108,/title/tt0401445/,,"Cucuron, Vaucluse, France",(The pond square),"Cucuron, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84160, France",43.7729328,5.4389442
109,/title/tt0401445/,,"Gordes, Vaucluse, France",,"Gordes, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84220, France",43.9110641,5.2002043
110,/title/tt0401445/,,"Bonnieux, Vaucluse, France",,"Bonnieux, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84480, France",43.8236191,5.3077869
111,/title/tt0401445/,,"Rail Station, Avignon, Vaucluse, France",,,,
112,/title/tt0401445/,,"Marseille Provence airport, Bouches-du-Rhône, France",,,,
113,/title/tt0401445/,,"Albion Riverside, Battersea, London, England, UK",(Max Skinner's London flat),"Albion Riverside, Battersea, London Borough of Wandsworth, London, Greater London, England, SW11 3BG, United Kingdom",51.4806379,-0.1697455
114,/title/tt0401445/,,"Bluebird Cafe, Kings Road, Chelsea, London, England, UK",,"Bluebird, King's Road, Lot's Village, Worlds End, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW3 5UR, United Kingdom",51.4848456,-0.1753772
115,/title/tt0401445/,,"Piccadilly Circus, Piccadilly, London, England, UK",,"Piccadilly Circus, St. James's, Fitzrovia, City of Westminster, London, Greater London, England, SW1Y 4QE, United Kingdom",51.5098192,-0.1345484
116,/title/tt0401445/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
117,/title/tt0401445/,,UK,,United Kingdom,54.7023545,-3.2765753
118,/title/tt0375063/,,"Buellton, California, USA",(location),"Buellton, Santa Barbara County, California, 93427, United States of America",34.6134727,-120.1936692
119,/title/tt0375063/,,"San Diego, California, USA",(location),"San Diego, San Diego County, California, United States of America",32.7174209,-117.1627714
120,/title/tt0375063/,,"Oxnard, California, USA",(location),"Oxnard, Ventura County, California, United States of America",34.1976308,-119.1803818
121,/title/tt0375063/,,"Montebello, California, USA",(End wedding sequence),"Montebello, Los Angeles County, California, 90640, United States of America",34.0159398,-118.111975
122,/title/tt0375063/,,"Hitching Post II, 406 East Highway 246, Buellton, California, USA",(Where Maya waits tables and where Miles recommends the ostrich steak),,,
123,/title/tt0375063/,,"Sanford Winery, 7250 Santa Rosa Road, Buellton, California, USA",(Miles teaches Jack the finer points of wine tasting),,,
124,/title/tt0375063/,,"Fess Parker Winery & Vineyard - 6200 Foxen Canyon Road, Los Olivos, California, USA",(Frass Canyon Winery where Miles attempts to drink the spit-bucket),,,
125,/title/tt0375063/,,"Los Angeles, California, USA",(location),"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
126,/title/tt0375063/,,"Los Olivos, California, USA",(location),"Los Olivos, Santa Barbara County, California, 93441, United States of America",34.6677646,-120.114847
127,/title/tt0375063/,,"Foxen Winery, 7200 Foxen Canyon Road, Santa Maria, California, USA",(Miles and Jack cheekily fill up glasses),,,
128,/title/tt0375063/,,"AJ Spurs, 350 East Highway 246, Buellton, California, USA",(where married waitress Cammi works),,,
129,/title/tt0375063/,,"Firestone Winery, 5000 Zaca Station Road, Los Olivos, California, USA","(Miles, Jack, Stephanie and Maya sneak from a boring lecture)",,,
130,/title/tt0375063/,,"River Course at the Alisal, Alisal Guest Ranch, 150 Alisal Road, Solvang, California, USA",(Miles and Jack play golf),,,
131,/title/tt0070735/,,"LaSalle Street Station - 141 W. Van Buren Street, Downtown, Chicago, Illinois, USA",,,,
132,/title/tt0070735/,,"Castle Green Apartments - 99 S. Raymond, Pasadena, California, USA",,,,
133,/title/tt0070735/,,"Brownstone Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
134,/title/tt0070735/,,"Hugus Alley, Pasadena, California, USA",,"Hugus Alley, One Colorado, Pasadena, Los Angeles County, California, 91102, United States of America",34.1464835,-118.1521454
135,/title/tt0070735/,,"Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA",,,,
136,/title/tt0070735/,,"Stage 32, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
137,/title/tt0070735/,,"Gold Ballroom, Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA",(upscale restaurant),,,
138,/title/tt0070735/,,"Winston St. & Werdin Pl., Downtown, Los Angeles, California, USA",,,,
139,/title/tt3289724/,,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
140,/title/tt3289724/,,Canada,,Canada,61.0666922,-107.9917071
141,/title/tt0089907/,,"Louisville, Kentucky, USA",(one exterior shot only),"Louisville, Jefferson County, Kentucky, United States of America",38.2542376,-85.759407
142,/title/tt0089907/,,"698 Moulton Avenue, Los Angeles, California, USA",(Uneeda Medical Supply),"698, Moulton Avenue, Lincoln Heights, Los Angeles, Los Angeles County, California, 90031, United States of America",34.0645988989899,-118.219486989899
143,/title/tt1528406/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
144,/title/tt6957966/,,"Toronto, Ontario, Canada",,"Toronto, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
145,/title/tt6957966/,,Canada,,Canada,61.0666922,-107.9917071
146,/title/tt0109831/,,"St. Bartholomew-the-Great, Clerkenwell, London, England, UK",(wedding 4),"St Bartholomew-The Great, Cloth Fair, Smithfield, City of London, Greater London, England, EC1A 7JQ, United Kingdom",51.518887649999996,-0.09956368486057732
147,/title/tt0109831/,,"National Film Theatre, South Bank Centre, South Bank, Lambeth, London, England, UK",(Where Carrie meets Charles brother),,,
148,/title/tt0109831/,,"Rotherfield Park, East Tisted, Alton, Hampshire, England, UK","(Reception, Wedding 3)",,,
149,/title/tt0109831/,,"Crown Hotel, High Street, Amersham, Buckinghamshire, England, UK","(The Boatman inn, Somerset - interior)","Crown Hotel, High Street, Old Amersham, Amersham, Buckinghamshire, South East, England, HP7 0DJ, United Kingdom",51.6663378,-0.6166186
150,/title/tt0109831/,,"Luton Hoo Estate, Luton, Bedfordshire, England, UK","(Reception, Wedding 2)",,,
151,/title/tt0109831/,,"St Michael's, Betchworth, Reigate, Surrey, England, UK",(Wedding 1),,,
152,/title/tt0109831/,,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio),,,
153,/title/tt0108147/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
154,/title/tt0108147/,,"St. Peter & Paul Church - 666 Filbert Street, San Francisco, California, USA",,,,
155,/title/tt0108147/,,"Coit Tower, San Francisco, California, USA",,"Coit Tower, Telegraph Hill Boulevard, Telegraph Hill, San Francisco, San Francisco City and County, California, 94113, United States of America",37.80237905,-122.40583435461313
156,/title/tt0108147/,,"Maritime Museum Building - 201 Fort Mason, San Francisco, California, USA",,,,
157,/title/tt4463894/,,"Georgia, USA",,"Georgia, United States of America",32.3293809,-83.1137366
158,/title/tt4463894/,,USA,,United States,39.7837304,-100.4458825
159,/title/tt0212346/,,"San Antonio, Texas, USA",,"San Antonio, Bexar County, Texas, United States of America",29.4246002,-98.4951405
160,/title/tt0212346/,,"Omni Austin Hotel Southpark - 4140 Governors Row, Austin, Texas, USA",(pageant hotel),,,
161,/title/tt0212346/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
162,/title/tt0212346/,,"Austin Studios - 1901 E. 51st Street, Austin, Texas, USA",(studio),,,
163,/title/tt0212346/,,"Stage 4, Austin Studios - 1901 E. 51st Street, Austin, Texas, USA",(Sandra Bullock steps out in a skintight blue dress),,,
164,/title/tt0112346/,,"Washington, District of Columbia, USA",,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
165,/title/tt0112346/,,"Lake Tahoe, California, USA",(Snow at Camp David),"Lake Tahoe, California, 96140, United States of America",39.08854049999999,-120.05035277301698
166,/title/tt0112346/,,"Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA",,,,
167,/title/tt0112346/,,"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",,,,
168,/title/tt2277860/,,"Walt Disney Animation Studios - 2100 Riverside Drive, Burbank, California, USA",,,,
169,/title/tt0497465/,,"Oviedo, Asturias, Spain",,"Oviedo, Asturias / Asturies, España",43.3533424,-5.879514339526834
170,/title/tt0497465/,,"Barcelona Harbor, Barcelona, Catalonia, Spain",,,,
171,/title/tt0497465/,,"Avilés, Asturias, Spain",,"Avilés, Asturias / Asturies, España",43.5554436,-5.9222466
172,/title/tt0497465/,,"La Pedrera - 92 Passeig de Gràcia, Eixample, Barcelona, Catalonia, Spain",(When Vicky and Cristina explore Barcelona),"El Cafè de la Pedrera, 92, Passeig de Gràcia, la Dreta de l'Eixample, Eixample, Barcelona, Barcelonès, Catalunya, 08001, España",41.3952564,2.1615724
173,/title/tt0497465/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
174,/title/tt0118842/,,"Red Bank, New Jersey, USA",,"Red Bank, New Jersey, United States of America",40.3470543,-74.0643065
175,/title/tt0118842/,,"New Jersey, USA",,"New Jersey, United States of America",40.0757384,-74.4041622
176,/title/tt0118842/,,"Leonardo, New Jersey, USA",,"Leonardo, Henry Hudson Bike Trail, Leonardo, Middletown Township, Monmouth, New Jersey, 07737, United States of America",40.420418999999995,-74.06045445356699
177,/title/tt0118842/,,"Keansburg, New Jersey, USA",,"Keansburg, New Jersey, 07734, United States of America",40.4417743,-74.1298643
178,/title/tt0118842/,,USA,,United States,39.7837304,-100.4458825
179,/title/tt0815236/,,"Mellon Arena - 66 Mario Lemieux Place, Pittsburgh, Pennsylvania, USA",,,,
180,/title/tt0815236/,,"Pittsburgh, Pennsylvania, USA",,"Pittsburgh, Allegheny County, Pennsylvania, United States of America",40.4416941,-79.9900861
181,/title/tt0086425/,,"Brennan's Restaurant - 3300 Smith Street, Houston, Texas, USA",(lunch scene with Aurora and Garrett),"Brennan's, 3300, Smith Street, South Lawn, Houston, Harris County, Texas, 77006, United States of America",29.74308755,-95.3815172314203
182,/title/tt0086425/,,"Houston, Texas, USA",,"Houston, Harris County, Texas, United States of America",29.7589382,-95.3676974
183,/title/tt0086425/,,"Texas City, Texas, USA",,"Texas City, Galveston County, Texas, United States of America",29.396013,-94.9175485
184,/title/tt0086425/,,"Junction City, Kansas, USA",,"Junction City, Geary County, Kansas, United States of America",39.0286093,-96.8313978
185,/title/tt0086425/,,"River Oaks, Houston, Texas, USA",,"River Oaks, Lamar Terrace, Houston, Harris County, Texas, United States of America",29.7520887,-95.43787374349336
186,/title/tt0086425/,,"Lincoln, Nebraska, USA",,"Lincoln, Lancaster County, Nebraska, United States of America",40.8088861,-96.7077751
187,/title/tt0086425/,,"River Cafe, Brooklyn, New York, USA",(lunch with Patsy and her friends),"The River Café, 1, Water Street, DUMBO, Brooklyn, Kings County, New York, 11201, United States of America",40.7036769,-73.9948035
188,/title/tt4558376/,,"Fiss, Tirol, Austria",,"Gemeinde Fiss, Bezirk Landeck, Tirol, 6533, Österreich",47.0744963,10.58080828858249
189,/title/tt4558376/,,"Vienna, Austria",,"Wien, 1010, Österreich",48.2083537,16.3725042
190,/title/tt0816520/,,"Ogden, Utah, USA",,"Ogden, Weber County, Utah, United States of America",41.2230048,-111.9738429
191,/title/tt0461097/,,"Sullivan's Bay, New Zealand",,"Sullivans Bay, Ngārewa Drive, Rodney, Auckland, 0983, New Zealand",-36.5104986,174.7236057
192,/title/tt0461097/,,"Auckland, New Zealand",,"Auckland, 1010, New Zealand",-36.852095,174.7631803
193,/title/tt0461097/,,"Royal View Road, Te Atatu, Auckland, New Zealand",,"Royal View Road, Te Atatu South, Henderson-Massey, Auckland, 0610, New Zealand",-36.8570978,174.6461162
194,/title/tt0461097/,,"Te Atatu, Auckland, New Zealand",,"Te Atatu South, Henderson-Massey, Auckland, 0610, New Zealand",-36.8640014,174.6473552
195,/title/tt0461097/,,"Woodhill Forest, Woodhill, Auckland, New Zealand",,,,
196,/title/tt0095088/,,"Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA",,,,
197,/title/tt0095088/,,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio),,,
198,/title/tt0243155/,,"Globe Tavern, 8 Bedale Street, Borough, London, England, UK","(exterior, Bridget's flat)",,,
199,/title/tt0243155/,,"Momo Restaurant, 25-27 Heddon Street, London, England, UK",(Bridget gets advice from her friends),,,
200,/title/tt0243155/,,"Borough Market, Borough, London, England, UK",,"Borough Market, Winchester Walk, Borough, Southwark, London Borough of Southwark, London, Greater London, England, SE1 9AQ, United Kingdom",51.50558625,-0.090487028540277
201,/title/tt0243155/,,"Shere, Surrey, England, UK",(area outside Bridget's parents' house),"Shere, Surrey, South East, England, GU5 9HG, United Kingdom",51.2193911,-0.4644158
