,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
16,/title/tt0063893/,Department S,"Associated British Elstree Studios, Shenley Road, Borehamwood, Hertfordshire, England, UK",(studio)                        ,,,
17,/title/tt0063893/,Department S,"Grim's Dyke House, Old Redding, Harrow Weald, Middlesex, England, UK","(the house at Marling Dale in Episode ""The Bones of Byrom Blain"")                        ",,,
18,/title/tt0076809/,Tentacoli,"Oceanside, California, USA",,"Oceanside, San Diego County, California, United States of America",33.1958696,-117.3794834
19,/title/tt0076809/,Tentacoli,"La Jolla, San Diego, California, USA",,"La Jolla, San Diego County, California, 92037, United States of America",32.83259,-117.2716839
20,/title/tt0076809/,Tentacoli,"Shelter Island, San Diego, California, USA",,"Shelter Island, San Diego, San Diego County, California, 92147, United States of America",32.7113133,-117.2300319
21,/title/tt0076809/,Tentacoli,Italy,,Italia,42.6384261,12.674297
22,/title/tt0031398/,Gunga Din,"Mount Whitney, California, USA",,"Mount Whitney, Inyo County, California, United States of America",36.5785905,-118.2921377
23,/title/tt0031398/,Gunga Din,"Indian Springs Road, Alabama Hills, Lone Pine, California, USA",(English fort)                        ,,,
24,/title/tt0031398/,Gunga Din,"Lone Pine, California, USA",,"Lone Pine, Inyo County, California, 93545, United States of America",36.583175999999995,-118.07835929489717
25,/title/tt0031398/,Gunga Din,"Whitney Portal Road, Lone Pine Creek Canyon, Lone Pine, California, USA",,,,
26,/title/tt0031398/,Gunga Din,"Temple Pocket, Lone Pine, California, USA",(Temple of Kali)                        ,,,
27,/title/tt0031398/,Gunga Din,"Whitney Portal, Lone Pine, California, USA",,,,
28,/title/tt0031398/,Gunga Din,"California, USA",,"California, United States of America",36.7014631,-118.7559974
29,/title/tt0031398/,Gunga Din,"Yuma, Arizona, USA",,"Yuma, Yuma County, Arizona, 85364, United States of America",32.6926588,-114.6276157
30,/title/tt0031398/,Gunga Din,"Arizona, USA",,"Arizona, United States of America",34.395342,-111.7632755
31,/title/tt0075987/,Emanuelle - Perché violenza alle donne?,"San Francisco, California, USA",,"San Francisco, San Francisco City and County, California, United States of America",37.7790262,-122.4199061
32,/title/tt0075987/,Emanuelle - Perché violenza alle donne?,"New York Daily News Building - 42nd Street, Manhattan, New York City, New York, USA",(Emanuelle's editor)                        ,,,
33,/title/tt0075987/,Emanuelle - Perché violenza alle donne?,"The Prasada - 50 Central Park West, New York City, New York, USA",(Emanuelle and Cora meet the senator)                        ,"The Prasada, 50, Central Park West, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States of America",40.771735449999994,-73.97950119600952
34,/title/tt0075987/,Emanuelle - Perché violenza alle donne?,"Elios Studios, Rome, Lazio, Italy","(studio) (Rome, Italy)                        ","Titanus Elios, 1361, Via Tiburtina, Municipio Roma IV, Zona VI Settecamini, Roma Capitale, Lazio, 00131, Italia",41.93940235,12.618602234352963
35,/title/tt0075987/,Emanuelle - Perché violenza alle donne?,India,,India,22.3511148,78.6677428
36,/title/tt0075987/,Emanuelle - Perché violenza alle donne?,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
37,/title/tt0302447/,Cuéntame,"Alcalá de Henares, Madrid, Spain",,"Alcalá de Henares, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, España",40.4818396,-3.3644973
38,/title/tt0302447/,Cuéntame,"Alcobendas, Madrid, Spain",,"Alcobendas, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, España",40.5400082,-3.6358494
39,/title/tt0302447/,Cuéntame,"Madrid, Spain",,"Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España",40.4167047,-3.7035825
40,/title/tt4153828/,Manou the Swift,"Milan, Italy",(Location)                        ,"Milano, Lombardia, Italia",45.4668,9.1905
41,/title/tt2039399/,The Philadelphia Experiment,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
42,/title/tt0056277/,Captain Clegg,"All Saints Church, Oakley Green Road, Bray, Berkshire, England, UK",(Long shots of church; scenes on top of church tower.)                        ,,,
43,/title/tt0056277/,Captain Clegg,"Denham, Buckinghamshire, England, UK",,"Denham, Buckinghamshire, South East, England, UB9 5BL, United Kingdom",51.5729922,-0.4998008
44,/title/tt0056277/,Captain Clegg,"Bray Studios, Down Place, Oakley Green, Berkshire, England, UK",(studio)                        ,,,
45,/title/tt4288674/,It Came from the Desert,"Almeria, Andalucia, Spain",,"Almería, Andalucía, España",36.8414197,-2.4628135
46,/title/tt9228950/,Malibu Rescue,"Malibu, California, USA",,"Malibu, Los Angeles County, California, 90265-4797, United States of America",34.035591,-118.689423
47,/title/tt0110706/,Oblivion,"Bucharest, Romania",,"Municipiul București, România",44.4361414,26.1027202
48,/title/tt0264262/,Jack and the Beanstalk: The Real Story,"Belvoir Castle, Belvoir, Leicestershire, England, UK",,"Belvoir Castle, Woolsthorpe Road, Belvoir, Melton, Leicestershire, East Midlands, England, NG32 1PH, United Kingdom",52.8947417,-0.7823103203821613
49,/title/tt0264262/,Jack and the Beanstalk: The Real Story,UK,,United Kingdom,54.7023545,-3.2765753
50,/title/tt5937754/,Trailer Park Boys: Out of the Park,"Amsterdam, Netherlands",,"Amsterdam, Noord-Holland, Nederland",52.3727598,4.8936041
51,/title/tt5937754/,Trailer Park Boys: Out of the Park,"Copenhagen, Denmark",,"København, Københavns Kommune, Region Hovedstaden, 1357, Danmark",55.6867243,12.5700724
52,/title/tt0115109/,The Beast,"Patonga, New South Wales, Australia",(Nice Scenic Location)                        ,"Patonga, Gosford, Central Coast Council, New South Wales, 2256, Australia",-33.5514267,151.2698864
53,/title/tt0350194/,Teacher's Pet,"Disney Television Animation - 811 Sonora Ave, Glendale, California, USA",,,,
54,/title/tt0460925/,The Sasquatch Gang,"Banks, Oregon, USA",,"Banks, Washington County, Oregon, United States of America",45.6185986,-123.1143011
55,/title/tt0460925/,The Sasquatch Gang,"Gladstone, Oregon, USA",,"Gladstone, Clackamas County, Oregon, 97027, United States of America",45.3803261,-122.5945507
56,/title/tt0460925/,The Sasquatch Gang,"West Linn, Oregon, USA",,"West Linn, Clackamas County, Oregon, 97068, United States of America",45.3656761,-122.6123141
57,/title/tt0271271/,Zenon: The Zequel,New Zealand,,New Zealand / Aotearoa,-41.5000831,172.8344077
58,/title/tt3343868/,The Veil,"Turner Falls Park, Oklahoma, USA",,"Turner Falls, Riverside Drive, Cedar Village, Davis, Murray County, Oklahoma, United States of America",34.425579,-97.1481287674209
59,/title/tt3485166/,Hae-jeok: Ba-da-ro gan san-jeok,South Korea,,대한민국,36.638392,127.6961188
60,/title/tt0337550/,Liberty's Kids: Est. 1776,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
61,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
62,/title/tt0033028/,Zeehavik,"Laguna Beach, California, USA",,"Laguna Beach, Orange County, California, United States of America",33.5426975,-117.785366
63,/title/tt0033028/,Zeehavik,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)                        ,,,
64,/title/tt2123146/,Angry Video Game Nerd: The Movie,"Philadelphia, Pennsylvania, USA",(The Nerd's Game Room)                        ,"Philadelphia, Philadelphia County, Pennsylvania, United States of America",39.9527237,-75.1635262
65,/title/tt2123146/,Angry Video Game Nerd: The Movie,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
66,/title/tt2123146/,Angry Video Game Nerd: The Movie,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
67,/title/tt2123146/,Angry Video Game Nerd: The Movie,"Agua Dulce, California, USA",,"Agua Dulce, Oak Hills, Castroville, Monterey County, California, 95012, United States of America",36.773557,-121.737165
68,/title/tt2123146/,Angry Video Game Nerd: The Movie,"California, USA",,"California, United States of America",36.7014631,-118.7559974
69,/title/tt2123146/,Angry Video Game Nerd: The Movie,USA,,United States,39.7837304,-100.4458825
70,/title/tt8525684/,Hitman 2,"Miami, Florida, USA",,"Miami, Miami-Dade County, Florida, United States of America",25.7742658,-80.1936589
71,/title/tt8525684/,Hitman 2,"Mumbai, India",,"Mumbai, Mumbai City, Maharashtra, India",18.9387711,72.8353355
72,/title/tt8525684/,Hitman 2,North Atlantic,,"North Atlantic Orange Store, 446, Topsail Road, Cowan Heights, St. John's, Newfoundland, Newfoundland and Labrador, A1E 5N7, Canada",47.5331439,-52.7510307
73,/title/tt8525684/,Hitman 2,"Haven Island, Pakistan",,"اسلام آباد, وفاقی دارالحکومت اسلام آباد, 44000, پاکستان",33.6938118,73.0651511
74,/title/tt3829170/,Dragonheart 3: The Sorcerer's Curse,Romania,,România,45.9852129,24.6859225
75,/title/tt0099474/,Dune Warriors,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
76,/title/tt0093435/,Lung foo fung wan,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
77,/title/tt0481297/,Suburban Sasquatch,"West Chester, Pennsylvania, USA",,"West Chester, Chester County, Pennsylvania, 19383, United States of America",39.9597213,-75.6059638
78,/title/tt0047072/,Hell Below Zero,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio) (studio: made at)                        ,"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
79,/title/tt0123351/,"The History of Tom Jones, a Foundling","Belton House, Belton, Lincolnshire, England, UK",(Lord Connaught's house)                        ,"Belton House, Heath Lane, Belton and Manthorpe CP, South Kesteven, Lincolnshire, East Midlands, England, NG32 2LU, United Kingdom",52.943068249999996,-0.6177459653256167
80,/title/tt0123351/,"The History of Tom Jones, a Foundling","Mapperton, Beaminster, Dorset, England, UK",,"Mapperton House, B3163, Beaminster, Dorset, South West England, England, DT8 3NR, United Kingdom",50.79448315,-2.70575055322027
81,/title/tt4687358/,Beyond the Gates,"Eddie Brandt's Saturday Matinee - 5006 Vineland Ave, Los Angeles, California, USA",(video store)                        ,,,
82,/title/tt2782844/,Take Down,Isle of Man,,Isle of Man,54.2358167,-4.514598745698255
83,/title/tt2782844/,Take Down,"South Stack, Anglesey, Wales, UK",,"South Stack, Sir Ynys Môn, Cymru / Wales, United Kingdom",53.3068717,-4.698599897484278
84,/title/tt2782844/,Take Down,"Wentloog Studios, South Wales, UK",(studio)                        ,,,
85,/title/tt0105930/,Acapulco H.E.A.T.,"Puerto Vallarta, Jalisco, Mexico",,"Puerto Vallarta, San Martín de Las Flores, Tlaquepaque, San Pedro Tlaquepaque, Jalisco, 45625, México",20.6151593,-103.2928715
86,/title/tt0177858/,Im Juli,"Budapest, Hungary",,"Budapest, Közép-Magyarország, 1011, Magyarország",47.4983815,19.0404707
87,/title/tt0177858/,Im Juli,"Hamburg, Germany",,"Hamburg, Deutschland",53.5437641,10.0099133
88,/title/tt0177858/,Im Juli,Germany,,Deutschland,51.0834196,10.4234469
89,/title/tt0177858/,Im Juli,Romania,(sequence of pictures)                        ,România,45.9852129,24.6859225
90,/title/tt0075989/,Empire of the Ants,"Jensen Beach, Florida, USA","(Sailfish Point, Stuart, Florida, USA)                        ","Jensen Beach, Lighthouse Point, Martin County, Florida, 34995, United States of America",27.22089615,-80.25567908960551
91,/title/tt0075989/,Empire of the Ants,"Belle Glade, Florida, USA",,"Belle Glade, Palm Beach County, Florida, 33430, United States of America",26.6845104,-80.6675577
92,/title/tt11151982/,Goblin Slayer: Goblin's Crown,"Chicago Illinois, USA",(Woods)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
93,/title/tt0090323/,Wild Geese II,"Spandau prison, Berlin, Germany",,,,
94,/title/tt0090323/,Wild Geese II,"21 Stesowstrasse, Berlin, Germany",(Apartment where Faulkner assasinates target in Munich)                        ,,,
95,/title/tt0090323/,Wild Geese II,"4 Carlton Gardens, London, England, UK",(studio) (exterior of EBC Studios)                        ,"Carlton Gardens, St. James's, Victoria, City of Westminster, London, Greater London, England, SW1Y 5AA, United Kingdom",51.5055396,-0.1339683
96,/title/tt0090323/,Wild Geese II,"Kolk, Spandau, Berlin, Germany",(Playground where Hadad's first meeting with Stroebling)                        ,"Kolk, Spandau, Berlin, 13597, Deutschland",52.5395365,13.2075125
97,/title/tt0090323/,Wild Geese II,"Justizvollzugsanstalt Tegel, Berlin, Germany",(standing in for Spandau Prison)                        ,"Justizvollzugsanstalt Tegel, Seidelstraße, Cité Guynemer, Tegel, Reinickendorf, 13507, Deutschland",52.57327155,13.29317391731677
98,/title/tt0090323/,Wild Geese II,"Carnaby Street, London, England, UK",(Opening scene with Hadad being followed by an assassin)                        ,"Carnaby Street, Soho, City of Westminster, London, Greater London, England, W1F 7DD, United Kingdom",51.513109,-0.1387747
99,/title/tt0308353/,Happily N'Ever After,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
100,/title/tt0033723/,Het spookhuis,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        ,,,
101,/title/tt1183733/,War of the Worlds 2: The Next Wave,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
102,/title/tt1301303/,Born of Hope,"Brecon Beacons, Powys, Wales, UK",,"Brecon Beacons National Park, Glyn Tarell, Powys, Cymru / Wales, United Kingdom",51.890195649999995,-3.468981068045408
103,/title/tt1301303/,Born of Hope,"Epping Forest, Essex, England, UK",,"Epping Forest, Stoney Bridge Drive, Waltham Abbey, Epping Forest, Essex, East of England, England, EN9 3AZ, United Kingdom",51.6651914,0.054777964493725836
104,/title/tt1301303/,Born of Hope,"West Stow, Suffolk, England, UK",,"West Stow, Suffolk, East of England, England, IP28 6EX, United Kingdom",52.3054689,0.6672851
105,/title/tt0493334/,Yu-Gi-Oh! GX,Japan,,日本,36.5748441,139.2394179
106,/title/tt1024923/,Star Wars: The Force Unleashed,"San Francisco, California, USA",,"San Francisco, San Francisco City and County, California, United States of America",37.7790262,-122.4199061
107,/title/tt0034182/,The Shepherd of the Hills,"Branson, Missouri, USA",,"Branson, Taney County, Missouri, United States of America",36.6411357,-93.2175285
108,/title/tt0034182/,The Shepherd of the Hills,"Cedar Lake, Big Bear Valley, San Bernardino National Forest, California, USA",,,,
109,/title/tt0034182/,The Shepherd of the Hills,"Barlett's Lake, Big Bear Valley, San Bernardino National Forest, California, USA",,,,
110,/title/tt0499487/,Goal! III,"Market Square, Nottingham, Nottinghamshire, England, UK",(caravan being towed)                        ,"City of Nottingham, East Midlands, England, United Kingdom",52.9534193,-1.1496461
111,/title/tt0499487/,Goal! III,"Nottingham English School, Nottingham, Nottinghamshire, England, UK",(After Liam meets Bella)                        ,,,
112,/title/tt0080689/,"Enola Gay: The Men, the Mission, the Atomic Bomb","Acton, California, USA",(Arizona scenes)                        ,"Acton, Crown Valley Road, Los Angeles County, California, 93510, United States of America",34.48074149999999,-118.1868378638664
113,/title/tt0075194/,The Seven-Per-Cent Solution,Austria,,Österreich,47.2000338,13.199959
114,/title/tt0075194/,The Seven-Per-Cent Solution,"England, UK",,"England, United Kingdom",52.7954791,-0.5402402866174321
115,/title/tt0075194/,The Seven-Per-Cent Solution,"Severn Valley Railway, Shropshire, England, UK",,"Severn Valley Railway, Broseley, Shropshire, West Midlands, England, TF8 7JA, United Kingdom",52.615015,-2.4434204
116,/title/tt0074442/,I due superpiedi quasi piatti,"Miami, Florida, USA",,"Miami, Miami-Dade County, Florida, United States of America",25.7742658,-80.1936589
117,/title/tt3809276/,Lost in Florence,"Florence, Italy",,"Firenze, Toscana, Italia",43.7698712,11.2555757
118,/title/tt3401748/,Oddball,"Warrnambool, Victoria, Australia",(location)                        ,"Warrnambool, City of Warrnambool, Victoria, 3280, Australia",-38.3826241,142.4814191
119,/title/tt0276830/,Blueberry,"Sierra de Organos, Sombrerete, Zacatecas, Mexico",(location)                        ,"La sierra de órganos, Parque Nacional Sierra De Organos, San Francisco De Los Lauredes, San Francisco de Órganos, Sombrerete, Zacatecas, México",23.7427186,-103.7863931
120,/title/tt0276830/,Blueberry,"Durango, Mexico",,"Durango, México",24.833333,-104.833333
121,/title/tt0276830/,Blueberry,"Tabernas, Almería, Andalucía, Spain",,"Tabernas, Almería, Andalucía, España",37.0498879,-2.3913774
122,/title/tt0276830/,Blueberry,Mexico,,"Ciudad de México, 06060, México",19.4326296,-99.1331785
123,/title/tt0276830/,Blueberry,"Coahuíla, Mexico",,"Coahuila de Zaragoza, México",27.3333331,-102.0000001
124,/title/tt0276830/,Blueberry,"Zacatecas, Mexico",,"Zacatecas, México",23.0000001,-103.0000001
125,/title/tt0066585/,Wuthering Heights,"Otley, Leeds, West Yorkshire, England, UK",,"Otley, Leeds, West Yorkshire, Yorkshire and the Humber, England, LS21, United Kingdom",53.9055083,-1.6938874
126,/title/tt0066585/,Wuthering Heights,"Brimham Rocks, Brimham Moor Road, Summerbridge, Harrogate, North Yorkshire, England, UK",,,,
127,/title/tt0066585/,Wuthering Heights,"Pateley Bridge, Harrogate, North Yorkshire, England, UK",,"Pateley Bridge, North Yorkshire, Yorkshire and the Humber, England, HG3 5JY, United Kingdom",54.0870914,-1.7596404
128,/title/tt0066585/,Wuthering Heights,"Summerbridge, Harrogate, North Yorkshire, England, UK",,"Summerbridge, North Yorkshire, Yorkshire and the Humber, England, HG3 4HP, United Kingdom",54.0573493,-1.6929373
129,/title/tt0066585/,Wuthering Heights,"Leeds, West Yorkshire, England, UK",,"Leeds, West Yorkshire, Yorkshire and the Humber, England, United Kingdom",53.7974185,-1.5437941
130,/title/tt0066585/,Wuthering Heights,"Bradford, West Yorkshire, England, UK",,"Bradford, West Yorkshire, Yorkshire and the Humber, England, United Kingdom",53.7944229,-1.7519186
131,/title/tt0062782/,Carry On... Up the Khyber,"Pass of Llanberis, Snowdonia, Gwynedd, Wales, UK",(Khyber Pass)                        ,,,
132,/title/tt0062782/,Carry On... Up the Khyber,"Heatherden Hall, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(British Colonial House)                        ,,,
133,/title/tt0050763/,Night Passage,"Durango and Silverton Narrow Gauge Railroad, Colorado, USA",,"Durango & Silverton Narrow Gauge Railroad, 479, Main Avenue, Durango, La Plata County, Colorado, 81302, United States of America",37.2691059,-107.882514
134,/title/tt0050763/,Night Passage,"Silverton, Colorado, USA",,"Silverton, San Juan County, Colorado, 81433, United States of America",37.8115318,-107.6643647
135,/title/tt0050763/,Night Passage,"Cerro Gordo, California, USA",,"Cerro Gordo, Cerro Gordo Road, Keeler, Inyo County, California, 93530, United States of America",36.4866281,-117.8663781
136,/title/tt0064615/,Mackenna's Gold,"Canyon de Chelly National Monument, Arizona, USA",,"Canyon de Chelly National Monument, Apache County, Arizona, United States of America",36.1552818,-109.5089952
137,/title/tt0064615/,Mackenna's Gold,"Monument Valley, Arizona, USA",,"Monument Valley Navajo Tribal Park, Navajo County, Arizona, United States of America",36.9820026,-110.1108327
138,/title/tt0064615/,Mackenna's Gold,"Glen Canyon, Utah, USA",,"Glen Canyon National Recreation Area, Garfield County, Utah, 86036, United States of America",37.6580958,-111.09320889669256
139,/title/tt0064615/,Mackenna's Gold,"Rogue River, Oregon, USA",,"Rogue River, Jackson County, Oregon, 97537, United States of America",42.4334755,-123.1687874
140,/title/tt0064615/,Mackenna's Gold,"Snow Canyon State Park - 1002 Snow Canyon Drive, Ivins, Utah, USA",,,,
141,/title/tt0064615/,Mackenna's Gold,"Chinle, Arizona, USA",,"Chinle, Apache County, Arizona, 86503, United States of America",36.150143400000005,-109.56706853699023
142,/title/tt0064615/,Mackenna's Gold,"Red Rock State Park, Sedona, Arizona, USA",,,,
143,/title/tt0064615/,Mackenna's Gold,"Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA",,"Old Tucson, 201, Kinney Road, Tucson Estates, Pima County, Arizona, 85735, United States of America",32.2186224,-111.1300273
144,/title/tt0064615/,Mackenna's Gold,"High Force Waterfall, County Durham, England, UK",(stock footage) (wreckage of the raft supposedly coming over the falls but this was stock footage)                        ,"High Force, County Durham, North East England, England, DL12 0XJ, United Kingdom",54.6503045,-2.1876458
145,/title/tt0064615/,Mackenna's Gold,"Painted Desert, Arizona, USA",,"Painted Desert Inn, Kachina Point, Apache County, Arizona, United States of America",35.08388215,-109.78878246995701
146,/title/tt0064615/,Mackenna's Gold,"Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA",,,,
147,/title/tt0064615/,Mackenna's Gold,"Kinlichee, Arizona, USA",,"Kinlichee, Apache County, Arizona, United States of America",35.7561245,-109.4256573
148,/title/tt2312184/,All About the Money,"Bogotá, Colombia",,"Bogotá, Bogotá Distrito Capital, 11001, Colombia",4.59808,-74.0760439
149,/title/tt11875316/,The Mysterious Benedict Society,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
150,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
151,/title/tt2039380/,Star Raiders: The Adventures of Saber Raine,"Central City, Colorado, USA",(Young Ranch)                        ,"Central City, Gilpin County, Colorado, 80427, United States of America",39.8019322,-105.5141639
152,/title/tt2039380/,Star Raiders: The Adventures of Saber Raine,"Denver, Colorado, USA",,"Denver, Denver County, Colorado, United States of America",39.7392364,-104.9848623
153,/title/tt0082648/,The Legend of the Lone Ranger,"Chama, New Mexico, USA",,"Chama, Rio Arriba County, New Mexico, 87520, United States of America",36.9036557,-106.5798873
154,/title/tt0082648/,The Legend of the Lone Ranger,"Abiquiu, New Mexico, USA",,"Abiquiu, Rio Arriba County, New Mexico, United States of America",36.2070977,-106.3186283
155,/title/tt0082648/,The Legend of the Lone Ranger,"Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",,,,
156,/title/tt0082648/,The Legend of the Lone Ranger,"Cumbres & Toltec Scenic Railroad, Chama, New Mexico, USA",,"Cumbres & Toltec Scenic Railroad, 500, Terrace Avenue, Chama, Rio Arriba County, New Mexico, 87520, United States of America",36.902958,-106.5780094
157,/title/tt0082648/,The Legend of the Lone Ranger,"Moab, Utah, USA",,"Moab, Grand County, Utah, United States of America",38.5738096,-109.5462146
158,/title/tt0082648/,The Legend of the Lone Ranger,"Plaza Blanca, Abiquiu, New Mexico, USA",,"Plaza Blanca, Abiquiu, Rio Arriba County, New Mexico, United States of America",36.232413,-106.3032286
159,/title/tt0082648/,The Legend of the Lone Ranger,"Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA",,,,
160,/title/tt0116147/,Drive,"Lancaster, California, USA",,"Lancaster, Los Angeles County, California, United States of America",34.6981064,-118.1366153
161,/title/tt0116147/,Drive,"879 N Vignes St, Los Angeles, California, USA",,"879, North Vignes Street, Downtown, Los Angeles, Los Angeles County, California, 90012, United States of America",34.05639896969697,-118.23198254545456
162,/title/tt0116147/,Drive,"S.S. Lane Victory, Pier 94, San Pedro, Los Angeles, California, USA",,,,
163,/title/tt0052027/,The Old Man and the Sea,"Cojimar Bay, Havana, & Boca de Jaruco, Cuba",,,,
164,/title/tt0052027/,The Old Man and the Sea,Peru,,Perú,-6.8699697,-75.0458515
165,/title/tt0052027/,The Old Man and the Sea,Panama,,Panamá,8.559559,-81.1308434
166,/title/tt0052027/,The Old Man and the Sea,Colombia,,Colombia,2.8894434,-73.783892
167,/title/tt0052027/,The Old Man and the Sea,"Casablanca, Havana, Cuba",(Filming scenes)                        ,"Casablanca, Regla, 11700, Cuba",23.142889,-82.3428752
168,/title/tt0052027/,The Old Man and the Sea,"Stage 20, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
169,/title/tt0052027/,The Old Man and the Sea,"Stage 9, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
170,/title/tt1650060/,SGT. Will Gardner,"Albuquerque, New Mexico, USA",,"Albuquerque, Bernalillo County, New Mexico, United States of America",35.0841034,-106.6509851
171,/title/tt1650060/,SGT. Will Gardner,"Washington, District of Columbia, USA",,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
172,/title/tt0081747/,When Time Ran Out...,"Sheraton Keauhou Bay Resort and Spa - 78-128 Ehukai Street, Kailua-Kona, Hawaii, USA",(Hotel Location)                        ,,,
173,/title/tt4057376/,On - drakon,Bulgaria,,Бългaрия,42.6073975,25.4856617
174,/title/tt0112408/,Attack of the 60 Foot Centerfolds,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
175,/title/tt0112408/,Attack of the 60 Foot Centerfolds,"Veluzat Motion Picture Ranch, Saugus, California, USA",,,,
176,/title/tt0068190/,De avonturen van Alice in Wonderland,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        ,,,
177,/title/tt0112469/,Beastmaster III: The Eye of Braxus,"San Diego, California, USA",,"San Diego, San Diego County, California, United States of America",32.7174209,-117.1627714
178,/title/tt0050077/,Whirlybirds,"Desilu Studios - 9336 W. Washington Blvd., Culver City, California, USA",,,,
