Code,Show Name,Location,Scene
/title/tt0072705/,Bite the Bullet,"Carson National Forest, New Mexico, USA","(filmed on location in: The Carson National Forest, Forest Service, U.S. Department of Agriculture)                        "
/title/tt0072705/,Bite the Bullet,"Cumbres & Toltec Scenic Railroad, Chama, New Mexico, USA",
/title/tt0072705/,Bite the Bullet,"Colorado City, Arizona, USA",
/title/tt0072705/,Bite the Bullet,"Lake Mead, Nevada, USA","(filmed on location in: Lake Mead, Nevada, National Recreation Area)                        "
/title/tt0072705/,Bite the Bullet,"Mesquite, Nevada, USA",
/title/tt0072705/,Bite the Bullet,"Moccasin Mountains, Arizona, USA",
/title/tt0072705/,Bite the Bullet,"Wolf Hole Valley, Arizona, USA",
/title/tt0072705/,Bite the Bullet,"Mount Logan Wilderness, Arizona, USA",
/title/tt0047073/,Demonen der diepte,"Arc de Triomphe, Paris 8, Paris, France",
/title/tt0047073/,Demonen der diepte,"Carrefour Vavin, Paris 6, Paris, France",
/title/tt0089963/,Savage Dawn,"Rosamond, California, USA",
/title/tt0089963/,Savage Dawn,"Alabama Hills, Lone Pine, California, USA",
/title/tt3864024/,Lazer Team,"Spiderwood Studios, Austin, Texas, USA",(Sound Stages/Back-lot)                        
/title/tt0340110/,Fat Pizza,"Bass Hill, New South Wales, Australia",
/title/tt0340110/,Fat Pizza,"Fat Pizza Shop, Chullora, Sydney, New South Wales, Australia",
/title/tt0091462/,The Majorettes,"Coraopolis, Pennsylvania, USA",
/title/tt0091462/,The Majorettes,"Guyastua, Pennsylvania, USA",
/title/tt0091462/,The Majorettes,"Pennsylvania, USA",
/title/tt0085327/,Chi trova un amico trova un tesoro,"Key Biscayne, Florida, USA",
/title/tt0212686/,Power Rangers Lightspeed Rescue,"Los Angeles, California, USA",
/title/tt1017456/,Race,South Africa,
/title/tt5581752/,Ulysses: A Dark Odyssey,"Turin, Piedmont, Italy",(Taurus City)                        
/title/tt0221905/,Octopus,"Sofia, Bulgaria",
/title/tt0444182/,Indigènes,"Agadir, Morocco",
/title/tt0444182/,Indigènes,"Fontenoy-le-Château, Vosges, France",(theatre)                        
/title/tt0444182/,Indigènes,"Strasbourg, Bas-Rhin, France",
/title/tt4796634/,Selfie 69,Romania,
/title/tt6843812/,Baaghi 2,"Krabi, Thailand",(Action)                        
/title/tt0290747/,Man-Thing,"Sydney, New South Wales, Australia",
