,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
44,/title/tt4574334/,,"South Bend Pool - 2000 Lakewood Ave SE, Atlanta, Georgia, USA",(Pool),,,
45,/title/tt4955642/,,"The Huntington Library - 1151 Oxford Rd, San Marino, California, USA",,"Huntington Library, 1151, Oxford Road, San Marino, Los Angeles County, California, 91108, United States of America",34.1277856,-118.1120142
46,/title/tt4955642/,,"San Marino, California, USA",,"San Marino, Los Angeles County, California, 91108, United States of America",34.1215947,-118.1057394
47,/title/tt4955642/,,USA,,United States,39.7837304,-100.4458825
48,/title/tt10324122/,,"Casa Loma, Toronto, ON, Canada",(building entrance shown at 1: 04),"Casa Loma, 1, Austin Terrace, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5R 1X9, Canada",43.6781015,-79.409415775
49,/title/tt10324122/,,"University of Toronto Mississauga, 3359 Mississauga Rd, Mississauga, ON L5L 1C6, Canada",,,,
50,/title/tt10324122/,,"Prince's Gate, 11 Princes' Blvd, Toronto, ON M6K 3C3, Canada","(grand arch shown at 1: 15, fake electric sign covers inscription, building to right is fake)",,,
51,/title/tt0107120/,,"Salem, Massachusetts, USA",(Alisons house),"Salem, Essex County, Massachusetts, 01970, United States of America",42.5195292,-70.8967226
52,/title/tt0107120/,,"318 Essex St Salem, Massachusetts, USA",(Alison's house exterior),"Ropes Mansion, 318, Essex Street, North Salem, Salem, Essex County, Massachusetts, 01970-3980, United States of America",42.521212399999996,-70.89979684916119
53,/title/tt0107120/,,"86 Essex Street, Salem, Massachusetts, USA",(Max's high school),"86, Essex Street, South Salem, Salem, Essex County, Massachusetts, 01970-3980, United States of America",42.52301425,-70.88828570000001
54,/title/tt0107120/,,"Whittier, California, USA",(Trick-or-Treating and Allison's house),"Whittier, Los Angeles County, California, United States of America",33.9708782,-118.0308396
55,/title/tt0107120/,,"Ballroom, Park Plaza Hotel - 607 S. Park View Street, Los Angeles, California, USA",,,,
56,/title/tt0107120/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
57,/title/tt5180504/,,"Budapest, Hungary",,"Budapest, Közép-Magyarország, 1011, Magyarország",47.4983815,19.0404707
58,/title/tt5180504/,,"El Paso, La Palma, Canary Islands, Spain",(filming location),"Calle El Paso, Urbanización la Palma, Aroba, Candelaria, Santa Cruz de Tenerife, Canarias, 38509, España",28.3535484,-16.3710369
59,/title/tt5180504/,,"Cuevas Blancas, Gran Canaria, Canary Islands, Spain",,,,
60,/title/tt5180504/,,"San Andrés y Sauces, La Palma, Canary Islands, Spain",(filming location),,,
61,/title/tt5180504/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
62,/title/tt5180504/,,"Garafía, La Palma, Canary Islands, Spain",(filming location),,,
63,/title/tt5180504/,,"Agaete, Gran Canaria, Canary Islands, Spain",,"Calle de Agaete, La Atalaya, Las Palmas, Canarias, 35450, España",28.1511569,-15.6336852
64,/title/tt5180504/,,"Vajdahunyad castle, Budapest, Hungary",,"Vajdahunyad vára, Vázsonyi Vilmos sétány, Városliget, Budapest, Közép-Magyarország, 1146, Magyarország",47.5153549,19.0818753
65,/title/tt10404698/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
66,/title/tt3006802/,,"Cumbernauld, North Lanarkshire, Scotland, UK",(studio),"Cumbernauld, North Lanarkshire, Scotland, G67 1NG, United Kingdom",55.9477764,-3.9882568
67,/title/tt3006802/,,"Falkland, Fife, Scotland, UK",,"Falkland, Fife, Scotland, KY15 7BL, United Kingdom",56.252459,-3.2105425
68,/title/tt3006802/,,"Highland Folk Museum, Newtonmore, Highland, Scotland, UK",,"Highland Folk Museum, A86, Newtonmore, Highland, Scotland, PH20 1AY, United Kingdom",57.068684700000006,-4.1046093540398285
69,/title/tt3006802/,,"Cape Town Film Studios, Cape Town, Western Cape, South Africa",(Season 3),"Cape Town Film Studios, Film City Boulevard, Houghton, Cape Town Ward 16, Eersterivier, City of Cape Town, Western Cape, 7784, South Africa",-34.0315617,18.719156772105897
70,/title/tt3006802/,,"Cape Town, South Africa",(Season 3),"Cape Town, City of Cape Town, Western Cape, 8001, South Africa",-33.928992,18.417396
71,/title/tt3006802/,,"Prague, Czech Republic",(season 2),"Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika",50.0874654,14.4212535
72,/title/tt1843230/,,"Fort Langley Community Hall, Fort Langley, Langley Township, British Columbia, Canada",(Community Hall),"Fort Langley Community Hall, 9167, Glover Road, Fort Langley, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 2R9, Canada",49.1691359,-122.57987876348461
73,/title/tt1843230/,,"Richmond, British Columbia, Canada",,"Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada",49.163168,-123.137414
74,/title/tt1843230/,,"New Westminster, British Columbia, Canada",(Hyperion Heights),"New Westminster, Metro Vancouver Regional District, British Columbia, Canada",49.2067726,-122.9108818
75,/title/tt10183988/,,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
76,/title/tt1405406/,,"Vancouver, British Columbia, Canada",(pilot),"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
77,/title/tt1405406/,,"Castleberry Hill, Atlanta, Georgia, USA",,"Castleberry Hill, Atlanta, Georgia, 30303, United States of America",33.7495867,-84.4000561
78,/title/tt1405406/,,"2136 Conyers Street SE, Covington, Georgia, USA",(Grams's House),"2136, Conyers Street Southeast, Covington, Newton County, Georgia, 30014, United States of America",33.594519604362794,-83.8563216812297
79,/title/tt1405406/,,"Covington, Georgia, USA",,"Covington, Newton County, Georgia, 30014, United States of America",33.5967815,-83.8601827
80,/title/tt1405406/,,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
81,/title/tt1405406/,,"6741 224th Street, Langley, British Columbia, Canada",(Salvatore Boarding House) (pilot),,,
82,/title/tt9140560/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
83,/title/tt1548850/,,"Thamesmead South, London, England, UK",,"Thamesmead, Royal Borough of Greenwich, London, Greater London, England, SE2 9BD, United Kingdom",51.4989335,0.1148486
84,/title/tt0241527/,,"Gloucester Cathedral, 12 College Green, Gloucester, Gloucestershire, England, UK",(Hogwarts School of Witchcraft and Wizardry: exterior scenes),,,
85,/title/tt0241527/,,"Australia House, Strand, London, England, UK",(Gringotts Bank: interior),"Australian High Commission, Strand, St Clement Danes, Covent Garden, City of Westminster, London, Greater London, England, WC2B 4LA, United Kingdom",51.5128944,-0.11558798861757774
86,/title/tt0241527/,,"King's Cross Station, King's Cross, London, England, UK",(Platform 9¾),"King's Cross Station, York Way, Pentonville, King's Cross, London Borough of Islington, London, Greater London, England, N1 9SJ, United Kingdom",51.5330741,-0.1224766
87,/title/tt0241527/,,"Lacock Abbey, Lacock, Wiltshire, England, UK",(Snape's classroom; Defense Against the Dark Arts classroom; mirror room),"Lacock Abbey, Hither Way, Lacock, Wiltshire, South West England, England, SN15 2LL, United Kingdom",51.414805799999996,-2.116884983623922
88,/title/tt0241527/,,"Pickering Railway Station, 12 Park Street, Pickering, North Yorkshire, England, UK",,"Pickering, Park Street, Pickering, Ryedale, North Yorkshire, Yorkshire and the Humber, England, YO18 7AJ, United Kingdom",54.2472695,-0.7784454
89,/title/tt0241527/,,"Durham Cathedral, The College, Durham, County Durham, England, UK",(Harry flies his owl),"Durham Cathedral Shop, The College, City of Durham, Durham, County Durham, North East England, England, DH1 3EQ, United Kingdom",54.7731923,-1.5773052
90,/title/tt0241527/,,"Christ Church College, St Aldate's, Oxford, Oxfordshire, England, UK",(staircase leading to Great Hall),,,
91,/title/tt0241527/,,"St. Pancras Station, St. Pancras, London, England, UK",(exterior of King's Cross Station),"Boots, Pancras Road, London Borough of Camden, London, Greater London, England, N1C 4QL, United Kingdom",51.5327386,-0.1264236
92,/title/tt0241527/,,"Harrow School, Harrow, Middlesex, England, UK","(""Wingardium Leviosa"" scene)",,,
93,/title/tt0241527/,,"London Zoo, Regent's Park, London, England, UK",(Harry releases the snake from the Reptile House),,,
94,/title/tt0241527/,,"Ashridge, Hertfordshire, England, UK",,"Ashridge, Dacorum, Hertfordshire, East of England, England, HP4 1LU, United Kingdom",51.8062413,-0.5806941
95,/title/tt0241527/,,"C Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Dudley falls into snake tank; Potter House at Godric's Hollow interior; forbidden room on third floor),"C Stage, Essex Lane, Warner Bros. Studios Leavesden, Abbots Langley, Three Rivers, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.6921033,-0.4211576813951589
96,/title/tt0241527/,,"Flight Shed, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Diagon Alley; Hagrid's hut interior; staircase underneath Devil's Snare; Key Room; Giant Chessboard; final battle),,,
97,/title/tt0241527/,,"B Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Great Hall),,,
98,/title/tt0241527/,,"I Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Quidditch scenes; partial),"C Stage, Essex Lane, Warner Bros. Studios Leavesden, Abbots Langley, Three Rivers, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.6921033,-0.4211576813951589
99,/title/tt0241527/,,"York Railway Station, Station Road, York, North Yorkshire, England, UK",,"Duke of York, Station Road, Leeman Road, Bishophill, York, Yorkshire and the Humber, England, YO24 1AY, United Kingdom",53.9582318,-1.0924664
100,/title/tt0115963/,,"Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA",,,,
101,/title/tt0115963/,,"El Adobe marketplace, Los Angeles, California, USA",,,,
102,/title/tt0115963/,,"8330 McGroarty Street, Sunland, California, USA",(Sarah's house),,,
103,/title/tt0115963/,,"Culver City, California, USA",,"Culver City, Los Angeles County, California, United States of America",34.0211224,-118.3964665
104,/title/tt0115963/,,"Long Beach, California, USA",,"Long Beach, Los Angeles County, California, United States of America",33.7690164,-118.1916048
105,/title/tt0115963/,,"Tujunga, Los Angeles, California, USA",,"Tujunga, Los Angeles, Los Angeles County, California, 91042, United States of America",34.252225,-118.2884105
106,/title/tt0115963/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
107,/title/tt0118276/,,"Torrance High School - 2200 W. Carson Street, Torrance, California, USA",(Sunnydale high school),"Torrance High School, 2200, West Carson Street, Torrance, Los Angeles County, California, 90501, United States of America",33.8286788,-118.32040313752209
108,/title/tt0118276/,,"Angelus-Rosedale Cemetery - 1831 W. Washington Boulevard, Los Angeles, California, USA",(cemetery scenes),,,
109,/title/tt0118276/,,"Castle Green Apartments - 99 S. Raymond, Pasadena, California, USA",(Glory's apartment),,,
110,/title/tt0118276/,,"Royce Hall - 340 Royce Drive, UCLA, Westwood, Los Angeles, California, USA",(UC Sunnydale campus exteriors),,,
111,/title/tt0118276/,,"Colonial Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
112,/title/tt0118276/,,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
113,/title/tt5932548/,,Czech Republic,(season 1),Česko,49.8167003,15.4749544
114,/title/tt0100944/,,"Bergen, Hordaland, Norway",,,,
115,/title/tt0100944/,,"Bray Studios, Bray, Berkshire, England, UK",,,,
116,/title/tt0100944/,,"Old Bergen Museum - Nyhavnsveien 4, Sandviken, Bergen, Hordaland, Norway",(Opening scenes),,,
117,/title/tt0100944/,,"Cookham Dean Primary School - Bigfrith Lane, Cookham, Berkshire, UK",(School),,,
118,/title/tt0100944/,,UK,,United Kingdom,54.7023545,-3.2765753
119,/title/tt0100944/,,Norway,,"Norge, Namsos, Trøndelag, Norge",64.5731537,11.52803643954819
120,/title/tt0411008/,,"Hawaii Film Studio - 18th Avenue & Diamond Head Road, Honolulu, O'ahu, Hawaii, USA",,,,
121,/title/tt0411008/,,"Honolulu Convention Centre, Honolulu, O'ahu, Hawaii, USA",,,,
122,/title/tt0411008/,,"Honolulu, O'ahu, Hawaii, USA",,,,
123,/title/tt0094721/,,"Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA",(studio),,,
124,/title/tt0094721/,,"Masonic Hall, East Corinth, Vermont, USA","(Miss Shannon, s School For Girls)",,,
125,/title/tt6334354/,,"Georgia, USA",,"Georgia, United States of America",32.3293809,-83.1137366
126,/title/tt7556122/,,Morocco,(Kenya),Maroc / ⵍⵎⵖⵔⵉⴱ / المغرب,31.1728205,-7.3362482
127,/title/tt7556122/,,"Sandwich, Kent, England, UK",(French ville),"Sandwich, Kent, South East, England, CT13 9ED, United Kingdom",51.2752527,1.3408309
128,/title/tt7556122/,,"Watlington, UK",(on location),"Watlington, Oxfordshire, South East, England, OX49 5PS, United Kingdom",51.6451586,-1.0043458
129,/title/tt7556122/,,"Shirburn Castle, Watlington, Oxfordshire, England, UK",(Middle Ages scene),"Shirburn Castle, Castle Road, Shirburn, South Oxfordshire, Oxfordshire, South East, England, OX49 5DJ, United Kingdom",51.6583828,-0.9943401519552595
130,/title/tt7556122/,,"All Saints Church, Shirburn, Watlington, Oxfordshire, England, UK",(Abandoned church in the french town of Goussainville),"All Saints, Castle Road, Shirburn, South Oxfordshire, Oxfordshire, South East, England, OX49 5DJ, United Kingdom",51.6577147,-0.994520964376598
131,/title/tt5606664/,,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
132,/title/tt5606664/,,USA,,United States,39.7837304,-100.4458825
133,/title/tt1620981/,,"Metro-Goldwyn-Mayer Studios - 245 North Beverly Drive, Beverly Hills, California, USA",,,,
134,/title/tt5197820/,,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
135,/title/tt0101272/,,"Brentwood Theatre - 11000 Wilshire Blvd., Brentwood, Los Angeles, California, USA",,,,
136,/title/tt0101272/,,"Lacy Street Production Center - 2630 Lacy Street, Los Angeles, California, USA",,,,
137,/title/tt0101272/,,"San Fernando Valley, Los Angeles, California, USA",,"San Fernando Valley, Los Angeles, Los Angeles County, California, 91406-1232, United States of America",34.2148853,-118.4998204
138,/title/tt0101272/,,"Stage 3/8, Hollywood Center Studios - 1040 N. Las Palmas Avenue, Hollywood, Los Angeles, California, USA",(studio) (House set),,,
139,/title/tt0101272/,,"Wilshire Ebell Theatre - 4401 W. 8th St., Los Angeles, California, USA",,,,
140,/title/tt0101272/,,USA,,United States,39.7837304,-100.4458825
141,/title/tt7984734/,,"Halifax, Nova Scotia, Canada","(studio) (studio, soundstage)","Halifax, Nova Scotia, Canada",44.648618,-63.5859487
142,/title/tt7984734/,,Canada,,Canada,61.0666922,-107.9917071
143,/title/tt7126948/,,"Landmark Mall, Alexandria, Virginia, USA",,"Landmark Mall, Henry G. Shirley Memorial Highway, William Ramsay, Springfield, Alexandria, Virginia, 22312, United States of America",38.816246050000004,-77.13155304658272
144,/title/tt7126948/,,"Georgetown, Washington, District of Columbia, USA",(Commander Salamander),"Georgetown, Washington, District of Columbia, 20057, United States of America",38.90871335,-77.06534937613658
145,/title/tt7126948/,,"Canary Islands, Spain",,"Canarias, La Orotava, Santa Cruz de Tenerife, Canarias, España",28.2935785,-16.621447121144122
146,/title/tt7126948/,,USA,,United States,39.7837304,-100.4458825
147,/title/tt7126948/,,"La Alcazaba, Almería, Almería, Andalucia, Spain",(Themiscyra scenes),"La Alcazaba, Calle Sereno, La Chanca, Almedina, Almería, Andalucía, 04071, España",36.841286,-2.4723476
148,/title/tt7126948/,,"Almería, Spain",,"Almería, Andalucía, España",36.8414197,-2.4628135
149,/title/tt7126948/,,Spain,,España,39.3262345,-4.8380649
150,/title/tt3501632/,,"Village Roadshow Studios, Oxenford, Queensland, Australia",,"Village Roadshow Studios, Entertainment Road, Oxenford, Gold Coast City, Queensland, 4210, Australia",-27.910527700000003,153.3118145855983
151,/title/tt3501632/,,"Brisbane, Queensland, Australia",,"Brisbane City, Queensland, Australia",-27.4689682,153.0234991
152,/title/tt3501632/,,Australia,,Australia,-24.7761086,134.755
153,/title/tt7908628/,,"Ontario, Canada",,"Ontario, Canada",50.000678,-86.000977
154,/title/tt1099212/,,"Indian Beach, Ecola State Park - Highway 101, Cannon Beach, Oregon, USA",(surfing beach),,,
155,/title/tt1099212/,,"Kalama High School - 548 China Garden Road, Kalama, Washington, USA",(Forks High School exteriors),"Kalama Elementary/Middle/High School, China Garden Road, Kalama, Cowlitz County, Washington, 98625, United States of America",46.0081935,-122.83717910704536
156,/title/tt1099212/,,"22301 Cataro Dr, Santa Clarita, California, USA",(Bella's family house in Phoenix),"22301, Cataro Drive, Saugus, Santa Clarita, Los Angeles County, California, 91350, United States of America",34.446732,-118.52635
157,/title/tt1099212/,,"Mount St. Helens, Mount St. Helens National Volcanic Monument, Washington, USA",,,,
158,/title/tt1099212/,,"The View Point Inn, Corbett, Columbia River Gorge, Oregon, USA",(prom night),,,
159,/title/tt1099212/,,"Santa Clarita, California, USA","(as Phoenix, AZ)","Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
160,/title/tt1099212/,,"3333 NW Quimby Street, Portland, Oregon, USA",(Cullens' house),"3333, Northwest Quimby Street, Forest Park, Northwest District, Portland, Multnomah County, Oregon, 97210, United States of America",45.533486100000005,-122.71590166374065
161,/title/tt1099212/,,"Kalama, Washington, USA",,"Kalama, Cowlitz County, Washington, 98625, United States of America",46.0085225,-122.8424709
162,/title/tt1099212/,,"St. Helens High School, St. Helens, Oregon, USA",,"Saint Helens High School, Firlock Park Boulevard, West Saint Helens, Saint Helens, Columbia County, Oregon, 97051, United States of America",45.8494246,-122.83648567261152
163,/title/tt1099212/,,"Clackamas Community College, Oregon City, Oregon, USA",(school trip),"Clackamas Community College, North Douglas Loop Road, Mount Pleasant, Oregon City, Clackamas County, Oregon, 97045, United States of America",45.3239023,-122.57302526198114
164,/title/tt1099212/,,"184 South 6th Street, St. Helens, Oregon, USA",(Charlie Swan's house),"184, South 6th Street, West Saint Helens, Saint Helens, Columbia County, Oregon, 97051, United States of America",45.8638802682748,-122.80404696300833
165,/title/tt1099212/,,"Salmon River, Oregon, USA",,"Salmon River, Clackamas County, Oregon, United States of America",45.2620292,-121.919936
166,/title/tt1099212/,,"St. Helens, Oregon, USA",(shopping at Port Angeles),"Saint Helens, Columbia County, Oregon, 97051, United States of America",45.8640034,-122.8064922
167,/title/tt1099212/,,"Vancouver, Washington, USA",(Sammi),"Vancouver, Clark County, Washington, United States of America",45.6306954,-122.6744557
168,/title/tt1099212/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
169,/title/tt1099212/,,"Oregon, USA",,"Oregon, United States of America",43.9792797,-120.737257
170,/title/tt1099212/,,"Valencia, California, USA",,"Valencia, Santa Clarita, Los Angeles County, California, 91355, United States of America",34.413819,-118.5610378
171,/title/tt0120737/,,"Hinuera Valley, Matamata, Waikato, New Zealand",(Hobbiton),"Hinuera, Matamata Piako District, Waikato, New Zealand",-37.8798977,175.7608705
172,/title/tt0120737/,,"Queenstown, Otago, New Zealand",(Ford of Bruinen) (River Anduin) (Amon Hen),"Queenstown, Queenstown-Lakes District, Otago, 9348, New Zealand",-45.0321923,168.661
173,/title/tt0120737/,,"Fernside, Featherston, Wairarapa, New Zealand",(Lothlorien),"Fernside, Featherston Community, South Wairarapa District, Wellington, 5710, New Zealand",-41.0885537,175.3505731
174,/title/tt0120737/,,"Rangipo Desert, Waiouru, Tongariro National Park, Central Plateau, New Zealand",,,,
175,/title/tt0120737/,,"Lake Wakatipu, Queenstown, Otago, New Zealand",(Amon Hen),"Lake Wakatipu, Queenstown-Lakes District, Otago, New Zealand",-45.08880415,168.52111077909876
176,/title/tt0120737/,,"Mavora Lakes, Southland, New Zealand",(Amon Hen),"Mavora Lakes Road, Southland District, Southland, New Zealand",-45.4564394,168.0797643
177,/title/tt0120737/,,"Canterbury, New Zealand",(Edoras),"Canterbury, New Zealand",-43.49417615,171.8098447584145
178,/title/tt0120737/,,"Harcourt Park, Upper Hutt, Wellington, New Zealand",(Gardens of Isengard),"Harcourt Park, Brown Owl, Upper Hutt, Upper Hutt City, Wellington, New Zealand",-41.10165085,175.09427325890724
179,/title/tt0120737/,,"Camperdown Studios, Camperdown Road, Miramar, Wellington, New Zealand",(studio),,,
