,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
85,/title/tt0089835/,,"Houston, Texas, USA",,"Houston, Harris County, Texas, United States of America",29.7589382,-95.3676974
86,/title/tt0106850/,,"Hill's Code 7 - 100 South Main Street - Los Angeles, California, USA",(SIS bar hangout; demolished),,,
87,/title/tt0071565/,,"Gyokusen Cave, Okinawa, Japan",,,,
88,/title/tt0081809/,,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio),"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
89,/title/tt0081809/,,"Kinvara, County Galway, Ireland",,"Gort-Kinvara LEA, Lydacan, Cahermore ED, Loughrea Municipal District, County Galway, Connacht, Ireland",53.12357765,-8.834268451180495
90,/title/tt6948600/,,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
91,/title/tt5919216/,,"South Orange, New Jersey, USA",,"South Orange, Essex County, New Jersey, United States of America",40.7474966,-74.2635376
92,/title/tt5919216/,,"Roselle Park, New Jersey, USA",,"Roselle Park, Union County, New Jersey, 07204, United States of America",40.6642692,-74.2632022
93,/title/tt0193560/,,"Brooks, Alberta, Canada",,"Brooks, Alberta, Canada",50.571027,-111.893005
94,/title/tt0193560/,,"Drumheller, Alberta, Canada",,"Drumheller, Town of Drumheller, Alberta, T0J 0Y0, Canada",51.4662795,-112.7046642
95,/title/tt0072351/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
96,/title/tt3723790/,,"Los Angeles County, California, USA",,"Los Angeles County, California, United States of America",34.3155072,-118.2096814
97,/title/tt0072829/,,"Paramount Ranch - 2813 Cornell Road, Agoura, California, USA",(Brief insert shot of characters jumping in car parked by an old corrugated barn and taking off during sequence in abandoned zoo.),,,
98,/title/tt0072829/,,"Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",,,,
99,/title/tt0072829/,,"Perris, California, USA",,"Perris, Riverside County, California, United States of America",33.7825194,-117.2286478
100,/title/tt0267287/,,"Marszalkowska, Sródmiescie, Warsaw, Mazowieckie, Poland",,"Marszałkowska, Śródmieście Północne, Śródmieście, Warszawa, województwo mazowieckie, 00-008, Polska",52.2342056,21.0089755
101,/title/tt0267287/,,"Wroclaw, Dolnoslaskie, Poland",,"Wrocław, województwo dolnośląskie, Polska",51.1089776,17.0326689
102,/title/tt7737394/,,"Basildon, Essex, England, UK",,"Basildon, Essex, East of England, England, United Kingdom",51.5754602,0.4757363
103,/title/tt0060753/,,"13284 Sierra Hwy., Santa Clarita, California, USA",(site of Cliff's Froglegs),"Sierra Highway, Canyon Country, Santa Clarita, Los Angeles County, California, 91351, United States of America",34.4122366,-118.4577175
104,/title/tt0060753/,,"Quartz Hill Airfield, Palmdale, California, USA",,,,
105,/title/tt0060753/,,"San Fernando Airport - Dronfield Avenue & Aviation Place, San Fernando, California, USA",,,,
106,/title/tt0060753/,,"Sleepy Valley, California, USA",,"Sleepy Valley, Los Angeles County, California, United States of America",34.509159,-118.3653581
107,/title/tt0271972/,,"Catemaco, Veracruz, Mexico",,"Catemaco, Veracruz de Ignacio de la Llave, México",18.435189,-95.00936400024682
108,/title/tt0116033/,,"Ontario, Canada",,"Ontario, Canada",50.000678,-86.000977
109,/title/tt0092848/,,"San Fernando Valley, Los Angeles, California, USA",(woods),"San Fernando Valley, Los Angeles, Los Angeles County, California, 91406-1232, United States of America",34.2148853,-118.4998204
110,/title/tt5662550/,,Mexico,,"Ciudad de México, 06060, México",19.4326296,-99.1331785
111,/title/tt5662550/,,"St. George, Utah, USA",(opening scene),"St. George, Washington County, Utah, United States of America",37.104153,-113.5841313
112,/title/tt0109760/,,USA,,United States,39.7837304,-100.4458825
113,/title/tt0120856/,,"Port Edward, KwaZulu-Natal, South Africa",,"Port Edward, Ugu District Municipality, KwaZulu-Natal, 4295, South Africa",-31.055931,30.222749
114,/title/tt3152098/,,"Long Beach, California, USA",(final scenes),"Long Beach, Los Angeles County, California, United States of America",33.7690164,-118.1916048
115,/title/tt0088380/,,"Nuovo Corviale, Rome, Italy",(location),,,
116,/title/tt0062078/,,Spain,,España,39.3262345,-4.8380649
117,/title/tt0062078/,,"Tétouan, Morocco",(location),"Tétouan ⵜⵉⵟⵟⴰⵡⵉⵏ تطوان, pachalik de Tétouan تطوان, Province de Tétouan إقليم تطوان, Tanger-Tétouan-Al Hoceima ⵟⴰⵏⵊ-ⵟⵉⵜⴰⵡⵉⵏ-ⵍⵃⵓⵙⵉⵎⴰ طنجة تطوان الحسيمة, 93013, Maroc",35.570175,-5.3742776
118,/title/tt1705773/,,"Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",,,,
119,/title/tt1280009/,,"Inner Mongolia, China",,"内蒙古自治区, China 中国",43.2443242,114.3251664
120,/title/tt1280009/,,Mongolia,,Монгол улс ᠮᠤᠩᠭᠤᠯ ᠤᠯᠤᠰ,46.8250388,103.8499736
121,/title/tt1280009/,,Kyrgyzstan,,Кыргызстан,41.5089324,74.724091
122,/title/tt0339230/,,"Mellerud, Västra Götalands län, Sweden",,"Melleruds kommun, Västra Götalands län, Götaland, Sverige",58.687586800000005,12.533448294201566
123,/title/tt0339230/,,"Håverud, Västra Götalands län, Sweden",,"Håverud, Åsensbruk, Melleruds kommun, Västra Götalands län, Götaland, 46472, Sverige",58.8237245,12.4151414
124,/title/tt0064321/,,"Capitol Reef National Park, Utah, USA",,"Capitol Reef National Park, Utah, 84775, United States of America",38.06702855,-111.15525624854631
125,/title/tt0064321/,,"Torrey, Utah, USA",,"Torrey, Wayne County, Utah, United States of America",38.2997368,-111.4204705
126,/title/tt0096931/,,"Copps Coliseum, Hamilton, Ontario, Canada",,"FirstOntario Centre, 101, York Boulevard, Hess Village, Hamilton, Golden Horseshoe, Ontario, L8R 3L4, Canada",43.259094149999996,-79.87219532097953
127,/title/tt0097373/,,"Hanworth House, Camberwell, London, England, UK",,"Hanworth House, Camberwell New Road, Kennington, London Borough of Lambeth, London, Greater London, England, SE5 0AE, United Kingdom",51.47972345,-0.10589321944382332
128,/title/tt0097373/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
129,/title/tt0235679/,,"Tokyo, Japan",(Shogakukan Productions),"東京都, 日本 (Japan)",35.6828387,139.7594549
130,/title/tt0070672/,,"Riverside Drive, Manhattan, New York City, New York, USA",,"Riverside Drive, Hudson Heights, Manhattan Community Board 12, Manhattan, New York County, New York, 10033, United States of America",40.8489353,-73.9430096
131,/title/tt0070672/,,"183rd Street Station, Third Avenue El, Bronx, New York City, New York, USA",,,,
132,/title/tt0070672/,,"Mosholu Parkway, Bronx, New York City, New York, USA",,"Mosholu Parkway, The Bronx, Bronx County, New York, 10467, United States of America",40.8797323,-73.8846699
133,/title/tt0070672/,,"Taconic State Parkway, New Castle, New York, USA",,"Taconic State Parkway, Millwood, Town of New Castle, Westchester County, New York, 11562, United States of America",41.171498,-73.813111
134,/title/tt0070672/,,"Weehawken Port Imperial, Port Imperial Boulevard, Weehawken, New Jersey, USA",(Hudson River waterfront scene),,,
135,/title/tt0070672/,,"569 East 184th Street, Bronx, New York City, New York, USA",(Lucia Brothers funeral home),"569, East 184th Street, The Bronx, Bronx County, New York, 10458, United States of America",40.8544549,-73.890005
136,/title/tt0070672/,,"9th Avenue, Manhattan, New York City, New York, USA",,"9th Avenue, Hell's Kitchen, Manhattan Community Board 4, Manhattan, New York County, New York, 10019, United States of America",40.7685835,-73.9852319
137,/title/tt0070672/,,"Columbus Avenue, Manhattan, New York City, New York, USA",,"Columbus Avenue, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10025, United States of America",40.7819594,-73.9755004
138,/title/tt0070672/,,"Erskine Place, Baychester, Bronx, New York City, New York, USA",,,,
139,/title/tt0070672/,,"George Washington Bridge, Manhattan, New York City, New York, USA",,"George Washington Bridge, Fort Washington Park Greenway, Hudson Heights, Manhattan Community Board 12, Manhattan, New York County, New York, 10040, United States of America",40.8516678,-73.952679334291
140,/title/tt0070672/,,"Harriman State Park, Bear Mountain, New York, USA",,,,
141,/title/tt0070672/,,"East Harlem, Manhattan, New York City, New York, USA",,"East Harlem, Manhattan Community Board 11, Manhattan, New York County, New York, United States of America",40.7947222,-73.9425
142,/title/tt0070672/,,"New York Botanical Garden - 2900 Southern Boulevard, Bronx, New York City, New York, USA",(Moon meets Vito for payoff),,,
143,/title/tt0070672/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
144,/title/tt0070672/,,"109 East 42nd Street, Manhattan, New York City, New York, USA",(Hotel Commodore - now Grand Hyatt New York),"109, East 42nd Street, Midtown East, Manhattan Community Board 5, Manhattan, New York County, New York, 10017, United States of America",40.75181525,-73.97671925
145,/title/tt0070672/,,"434 West 37th Street, Manhattan, New York City, New York, USA","(Toredano walks out of the Civil Jail - closed 1972, since demolished)","434, West 37th Street, Hudson Yards, Manhattan Community Board 4, Manhattan, New York County, New York, 10018, United States of America",40.7558622,-73.99649771428571
146,/title/tt2979920/,,"Ranmihitenna Mahinda Rajapaksa National Tele Cinema Park, Sri Lanka",,,,
147,/title/tt2979920/,,"Colombo, Western Province, Sri Lanka",,"Colombo, Olcott Mawatha, Fort, Colombo, කොළඹ දිස්ත්‍රික්කය, බස්නාහිර පළාත, 01100, Sri Lanka",6.9349969,79.8538463
148,/title/tt2979920/,,"Pasikuda, Eastern Province, Sri Lanka",,"Marina Beach Pasikuda, St.Antony Church Road, Kalkudah EP, மட்டக்களப்பு மாவட்டம், கிழக்கு மாகாணம், 30410, Sri Lanka",7.9244317,81.5632205
149,/title/tt2979920/,,"Parsi Colony, Mumbai, India",,"Parsi Colony, G/N Ward, Zone 2, Mumbai, Mumbai City, Maharashtra, 400016, India",19.0425635,72.8427072
150,/title/tt0058525/,,"Dead Horse Point State Park, Utah, USA",,"Dead Horse Point State Park, UT 313, Grand County, Utah, United States of America",38.4708276,-109.7403052
151,/title/tt0058525/,,"Castle Valley, Moab, Utah, USA",,"Castle Creek Winery, UT 128, Moab, Grand County, Utah, 84532-2155, United States of America",38.6792807,-109.4455
152,/title/tt0058525/,,"Professor Valley, Moab, Utah, USA",,,,
153,/title/tt0058525/,,"Monument Valley, Arizona, USA",,"Monument Valley Navajo Tribal Park, Navajo County, Arizona, United States of America",36.9820026,-110.1108327
154,/title/tt0058525/,,"20th Century Fox Ranch, Malibu Creek State Park - 1925 Las Virgenes Road, Calabasas, California, USA",,,,
155,/title/tt0058525/,,"Teec Nos Pos, Arizona, USA",,"Teec Nos Pos, Navajo Route 5111, San Juan County, Arizona, United States of America",36.918902,-109.07962728700835
156,/title/tt0058525/,,"Paiute Wilderness Area, Arizona, USA",,"Paiute Wilderness, Mohave County, Arizona, United States of America",36.731389300000004,-113.78876098892506
157,/title/tt0052604/,,"Centralni Filmski Studio Kosutnjak, Belgrade, Serbia",,,,
158,/title/tt3903852/,,"Glasgow, Scotland, UK",,"Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom",55.8609825,-4.2488787
159,/title/tt3903852/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
160,/title/tt2457138/,,"Niagara Falls, New York, USA",,"Niagara Falls, Niagara County, New York, United States of America",43.08436,-79.0614686
161,/title/tt2457138/,,USA,,United States,39.7837304,-100.4458825
162,/title/tt0784920/,,Japan,,日本,36.5748441,139.2394179
163,/title/tt8694596/,,"Nu Boyana Film Studios, Sofia, Bulgaria",,,,
164,/title/tt8694596/,,China,,中国,35.000074,104.999927
165,/title/tt0111174/,,"Paradise Valley, Arizona, USA",,"Paradise Valley, Maricopa County, Arizona, 85253, United States of America",33.5428006,-111.9556001
166,/title/tt3655414/,,"València, València, Comunitat Valenciana, Spain",,"València, Comarca de València, València / Valencia, Comunitat Valenciana, España",39.4697065,-0.3763353
167,/title/tt0063591/,,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio),,,
168,/title/tt5003186/,,"Bilbao, Bilbao, Vizcaya, País Vasco, Spain",,"Bilbao, Calle Cueva Altxerri, Casco Viejo, Ibaiondo, Bilbao, Bizkaia, Euskadi, 48005, España",43.2586633,-2.9225337
169,/title/tt5153860/,,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
170,/title/tt1091229/,,"Chompon Cave, Ratchaburi, Thailand","(When the oppressed Chinese villagers go to the Buddhist priest in the cave to seek answers to their problem, they learn about the reincarnation of their hero.)",,,
171,/title/tt1091229/,,"Chandni Chowk, Old Delhi, Central Delhi, Delhi, India",,"Chandni Chowk, Dharampura, Old Delhi, Delhi, Kotwali Tehsil, Central Delhi, Delhi, 110006, India",28.6559834,77.2321937
172,/title/tt1091229/,,"Hotel Tara Palace, Chandni Chowk, Old Delhi, Central Delhi, Delhi, India",,"Hotel Tara Palace, Esplande Road, Meena Bazaar, Old Delhi, Delhi, Kotwali Tehsil, Central Delhi, Delhi, 110006, India",28.6534876,77.2345124
173,/title/tt1091229/,,"Mumbai, Maharashtra, India",,"Mumbai, Mumbai City, Maharashtra, India",18.9387711,72.8353355
174,/title/tt1091229/,,Thailand,,ประเทศไทย,14.8971921,100.83273
175,/title/tt0866432/,,"Maple Ridge, British Columbia, Canada",,"Maple Ridge, Metro Vancouver Regional District, British Columbia, Canada",49.2197345,-122.5997078
176,/title/tt0085125/,,"De Paolis Studios, Rome, Lazio, Italy",(interiors) (as De Paolis),,,
177,/title/tt0085125/,,"New York City, New York, USA",(Junk Yard and Bus Graveyard scenes),"New York, United States of America",40.7127281,-74.0060152
178,/title/tt0085125/,,"Gila Bend, Arizona, USA",,"Gila Bend, Maricopa County, Arizona, 85337, United States of America",32.9478267,-112.7168239
179,/title/tt0107949/,,"Auburn, California, USA",,"Auburn, Placer County, California, United States of America",38.8945939,-121.0739897
180,/title/tt0107949/,,"Grass Valley, California, USA",,"Grass Valley, Nevada County, California, 95945, United States of America",39.2190602,-121.0610575
181,/title/tt0107949/,,"Santa Monica Pier, Santa Monica, California, USA",,"Santa Monica Pier, Santa Monica, Los Angeles County, California, United States of America",34.00889605,-118.49740225045329
182,/title/tt1107859/,,"Langley, British Columbia, Canada",,"Township of Langley, Metro Vancouver Regional District, British Columbia, Canada",49.106471850000005,-122.5501311568147
183,/title/tt0103116/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
184,/title/tt0103617/,,"Nogales, Arizona, USA",,"Nogales, Santa Cruz County, Arizona, 85621, United States of America",31.3402134,-110.9360818
185,/title/tt0103617/,,"Patagonia Lake, Arizona, USA",,"Patagonia Lake, Sonoita Creek Trail, Santa Cruz County, Arizona, United States of America",31.49459125,-110.86347509226064
186,/title/tt0103617/,,"Santa Rita Mountains, Arizona, USA",,,,
187,/title/tt0103617/,,"Davis-Monthan Air Force Base, Tucson, Arizona, USA",,"Davis-Monthan Air Force Base, Tucson, Pima County, Arizona, United States of America",32.17079565,-110.86990239630313
