,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
18,/title/tt0108238/,Striking Distance,"Allegheny County Courthouse, Pittsburgh, Pennsylvania, USA",(interiors)                        ,"Allegheny County Courthouse, 414, Grant Street, Downtown, Pittsburgh, Allegheny County, Pennsylvania, 15219, United States of America",40.43878655,-79.9968238580033
19,/title/tt4917224/,9/11,"Thunder Studios, Long Beach, California, USA",(studio)                        ,,,
20,/title/tt0367631/,D.E.B.S.,"Belmont Tunnel - 1304 West 2nd Street, Los Angeles, California, USA",,,,
21,/title/tt0367631/,D.E.B.S.,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
22,/title/tt3774802/,Pandemic,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
23,/title/tt9541602/,Geukhanjikeob,"Seoul, South Korea",,"서울, 대한민국",37.5666791,126.9782914
24,/title/tt1542768/,True Memoirs of an International Assassin,Dominican Republic,,República Dominicana,19.0974031,-70.3028026
25,/title/tt1542768/,True Memoirs of an International Assassin,"New York City, New York, USA",(location)                        ,"New York, United States of America",40.7127281,-74.0060152
26,/title/tt0416044/,Mongol,Kazakhstan,,Қазақстан,47.2286086,65.2093197
27,/title/tt0416044/,Mongol,China,,中国,35.000074,104.999927
28,/title/tt0233142/,3000 Miles to Graceland,"Richmond, British Columbia, Canada",(Diner scene)                        ,"Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada",49.163168,-123.137414
29,/title/tt0233142/,3000 Miles to Graceland,"El Dorado Canyon, Nevada, USA",,"El Dorado Canyon, Nelson Road, Nelson, Clark County, Nevada, United States of America",35.7096759,-114.8033741
30,/title/tt0233142/,3000 Miles to Graceland,"Architectual Antiques - 2403 Main Street, Vancouver, British Columbia, Canada",,,,
31,/title/tt0233142/,3000 Miles to Graceland,"Nelson's Landing, Nevada, USA",,"Nelsons Landing, Nelson Road, Lucky Jim Camp, Clark County, Nevada, United States of America",35.7074834,-114.71292
32,/title/tt0233142/,3000 Miles to Graceland,"Memphis, Tennessee, USA",,"Memphis, Shelby County, Tennessee, United States of America",35.1490215,-90.0516285
33,/title/tt1024943/,Om Shanti Om,"Film City, Goregaon, Mumbai, Maharashtra, India",,"Dadasaheb Phalke Chitranagari, Goregaon Mulund Link Road, T Ward, Zone 6, Mumbai, Mumbai Suburban, Maharashtra, 400082, India",19.1587785,72.89173887052404
34,/title/tt1024943/,Om Shanti Om,"Yash Raj Studios, Mumbai, Maharashtra, India",,"Yash Raj Studios, Veera Desai Road, Azad Nagar, K/W Ward, Zone 3, Mumbai, Mumbai Suburban, Maharashtra, 40058, India",19.134881800000002,72.83383781375991
35,/title/tt0991178/,Battlestar Galactica: Razor,"Vancouver Film Studios, Vancouver, British Columbia, Canada",(studio)                        ,"Vancouver Film Studios, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2612189,-123.02658531247799
36,/title/tt1655461/,Wild Oats,"Gran Canaria, Canary Islands, Spain",,"Gran Canaria, Tejeda, Las Palmas, Canarias, España",27.9580004,-15.6062305376665
37,/title/tt1655461/,Wild Oats,"Ponchatoula, Louisiana, USA",,"Ponchatoula, Tangipahoa Parish, Louisiana, United States of America",30.4388041,-90.4414762
38,/title/tt1655461/,Wild Oats,"Monte Lentiscal,Gran Canaria, Canary Islands, Spain",(Winery)                        ,,,
39,/title/tt1655461/,Wild Oats,"Gabinete Literario,Las Palmas de Gran Canaria,Gran Canaria, Canary Islands, Spain",(Casino)                        ,"Gabinete Literario, Calle Los Malteses, Triana, Las Palmas de Gran Canaria, Las Palmas, Canarias, 35002, España",28.103159,-15.416594714610477
40,/title/tt1655461/,Wild Oats,"St. John Memorial Gardens, LaPlace, Louisiana, USA",(Cemetery scene)                        ,,,
41,/title/tt0412915/,The Librarian: Quest for the Spear,"Churubusco Studios, Mexico City, Distrito Federal, Mexico",,,,
42,/title/tt0412915/,The Librarian: Quest for the Spear,"Mexico City, Distrito Federal, Mexico",,"México, Calle Benito Juárez, Unidad Habitacional Integración Latinoamericana, Naucalpan, 04350, México",19.337797000000002,-99.17851255290537
43,/title/tt0138797/,King Cobra,"Fillmore, California, USA",,"Fillmore, Ventura County, California, 93016, United States of America",34.3985613,-118.9125093
44,/title/tt0072560/,S.W.A.T.,"Los Angeles Police Department, Hollywood Station - 1358 Wilcox Ave, Los Angeles, California, USA",(exterior: Police Station Div. 6)                        ,,,
45,/title/tt0169516/,Young Hercules,"Auckland, New Zealand",,"Auckland, 1010, New Zealand",-36.852095,174.7631803
46,/title/tt0169516/,Young Hercules,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
47,/title/tt0071216/,Big Bad Mama,"Main & Old Town Front Street, Temecula, California, USA",(bank robbery)                        ,"Old Town Front Street, Old Town, Temecula, Riverside County, California, 92530-2703, United States of America",33.4976927,-117.1533225
48,/title/tt0071216/,Big Bad Mama,"Elsinore, California, USA",,"Lake Elsinore, Riverside County, California, United States of America",33.6680772,-117.3272615
49,/title/tt0071216/,Big Bad Mama,"Pasadena, California, USA",,"Pasadena, Los Angeles County, California, United States of America",34.1476452,-118.1444779
50,/title/tt0071216/,Big Bad Mama,"Palos Verdes, California, USA",,"Rancho Palos Verdes, Los Angeles County, California, 90274, United States of America",33.7483311,-118.3707683
51,/title/tt0071216/,Big Bad Mama,"San Fernando Valley, Los Angeles, California, USA",,"San Fernando Valley, Los Angeles, Los Angeles County, California, 91406-1232, United States of America",34.2148853,-118.4998204
52,/title/tt7656570/,Legal Action,"Toccoa, Georgia","(Stephens County Courthouse 70 N Alexander St, Toccoa, GA 30577)                        ","Toccoa, Stephens County, Georgia, 30577, United States of America",34.5774368,-83.332881
53,/title/tt3491962/,Outlaws and Angels,"Santa Fe, New Mexico, USA",,"Santa Fe, Santa Fe County, New Mexico, United States of America",35.6869996,-105.9377997
54,/title/tt4479380/,SAS: Red Notice,Hungary,,Magyarország,47.1817585,19.5060937
55,/title/tt0111964/,Flipper,"Gold Coast, Queensland, Australia",,"Gold Coast City, Queensland, Australia",-28.0023731,153.4145987
56,/title/tt0111964/,Flipper,"Village Roadshow Studios, Oxenford, Queensland, Australia",,"Village Roadshow Studios, Entertainment Road, Oxenford, Gold Coast City, Queensland, 4210, Australia",-27.910527700000003,153.3118145855983
57,/title/tt0099141/,Bird on a Wire,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
58,/title/tt0099141/,Bird on a Wire,"Detroit, Michigan, USA",,"Detroit, Wayne County, Michigan, United States of America",42.3315509,-83.0466403
59,/title/tt0099141/,Bird on a Wire,"Maple Ridge, British Columbia, Canada",,"Maple Ridge, Metro Vancouver Regional District, British Columbia, Canada",49.2197345,-122.5997078
60,/title/tt0099141/,Bird on a Wire,"Four Seasons Hotel, Vancouver, British Columbia, Canada",(Hotel Location)                        ,"Four Seasons, 14351, 104 Avenue, Johnson Heights, Surrey, Metro Vancouver Regional District, British Columbia, V3T 1Y1, Canada",49.1921059,-122.8240975
61,/title/tt0099141/,Bird on a Wire,"3rd Street, New Westminster, British Columbia, Canada",,,,
62,/title/tt0099141/,Bird on a Wire,"Langley, British Columbia, Canada",,"Township of Langley, Metro Vancouver Regional District, British Columbia, Canada",49.106471850000005,-122.5501311568147
63,/title/tt1179025/,Les aventures extraordinaires d'Adèle Blanc-Sec,"Cairo, Egypt",,"القاهرة, Egypt / مصر",30.048819,31.243666
64,/title/tt1179025/,Les aventures extraordinaires d'Adèle Blanc-Sec,"Madeleine Métro de Paris Station, Paris 8, Paris, France",,,,
65,/title/tt1179025/,Les aventures extraordinaires d'Adèle Blanc-Sec,"Place de la Concorde, Paris 8, Paris, France",,"Place de la Concorde, Quartier Saint-Germain-l'Auxerrois, Paris 8e Arrondissement, Paris, Île-de-France, France métropolitaine, 75008, France",48.863856,2.3214879
66,/title/tt1179025/,Les aventures extraordinaires d'Adèle Blanc-Sec,"Rue de Rivoli, Paris 1, Paris, France",,"HEMA, 1, Rue de Rivoli, Quartier Saint-Gervais, Paris, Île-de-France, France métropolitaine, 75004, France",48.8554982,2.3594173
67,/title/tt1179025/,Les aventures extraordinaires d'Adèle Blanc-Sec,"Mortagne-au-Perche, Orne, France",,"Mortagne-au-Perche, Orne, Normandie, France métropolitaine, 61400, France",48.5205106,0.5501095
68,/title/tt3722614/,Revolt,South Africa,,South Africa,-28.8166236,24.991639
69,/title/tt0192614/,The Skulls,"Henley Island, St. Catharines, Ontario, Canada",,"Henley, St. Catharines, Niagara Region, Golden Horseshoe, Ontario, L2N 6N8, Canada",43.1859463,-79.2643256
70,/title/tt0192614/,The Skulls,"University of Toronto, Toronto, Ontario, Canada",,"University of Toronto, King's College Circle, University—Rosedale, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5S 1A1, Canada",43.663461999999996,-79.39775965337452
71,/title/tt0192614/,The Skulls,"Casa Loma, Toronto, Ontario, Canada",,"Casa Loma, 1, Austin Terrace, Toronto—St. Paul's, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5R 1X9, Canada",43.6781015,-79.409415775
72,/title/tt0192614/,The Skulls,"Guildwood park, Toronto, Ontario, Canada",(Final/Duelling scene)                        ,"Guild Park and Gardens, Scarborough—Guildwood, Scarborough, Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.745483300000004,-79.19265462482758
73,/title/tt0192614/,The Skulls,"Osgoode Hall, Toronto, Ontario, Canada",,"Osgoode Hall, Queen Street West, Spadina—Fort York, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5H, Canada",43.6520862,-79.38578216711414
74,/title/tt0113326/,Rumble in the Bronx,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
75,/title/tt0093731/,Phoenix the Warrior,"San Bernardino Mountains, California, USA",,,,
76,/title/tt0093731/,Phoenix the Warrior,"Riverside, California, USA",,"Riverside, Riverside County, California, United States of America",33.9533546,-117.3961623
77,/title/tt4618398/,Boruto: Naruto the Movie,"Chicago Illinois, USA",(beach scenes)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
78,/title/tt0119013/,Double Team,"Arles, Bouches-du-Rhône, France",,"Arles, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13200, France",43.6776223,4.6309653
79,/title/tt0119013/,Double Team,"Rome, Lazio, Italy",,"Roma Capitale, Lazio, Italia",41.85223935,12.631036615953583
80,/title/tt0092585/,Assassination,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
81,/title/tt0473444/,Curse of the Golden Flower,"Three Natural Bridges, Wulong, Chongqing, China",(remote palace)                        ,"天生三桥, S421, 火炉镇, 武隆区, 重庆市, China 中国",29.438392999999998,107.79761665183409
82,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
83,/title/tt0085276/,Breathless,"11070 Strathmore Dr., Los Angeles, California, USA",(Monica's apartment)                        ,"Strathmore Terrace, 11070, Strathmore Drive, Westwood Village, Westwood, Los Angeles, Los Angeles County, California, 90024, United States of America",34.063915050000006,-118.45226684033057
84,/title/tt0085276/,Breathless,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
85,/title/tt0085276/,Breathless,"Murphy Sculpture Garden - 10899 Wilshire Boulevard, UCLA, Westwood, Los Angeles, California, USA",,,,
86,/title/tt0085276/,Breathless,"Palos Verdes Peninsula, California, USA",,"Palos Verdes Peninsula High School, Silver Spur Road, Rancho Palos Verdes, Los Angeles County, California, 90274, United States of America",33.77984925,-118.37219683021539
87,/title/tt0085276/,Breathless,"Speedway, Venice, Los Angeles, California, USA",(Murals)                        ,"Speedway, Venice, Los Angeles, Los Angeles County, California, 90292, United States of America",33.9723531,-118.4607483
88,/title/tt0085276/,Breathless,"University of California, Berkeley, California, USA",,"Berkeley Art Museum - Pacific Film Archive, 2155, Center Street, Downtown Berkeley, Berkeley, Alameda County, California, 94704, United States of America",37.87094645,-122.26639872292523
89,/title/tt0085276/,Breathless,"Venice Beach, Venice, Los Angeles, California, USA",,"Venice Beach, Crestmoore Place, Venice, Los Angeles, Los Angeles County, California, 90291-3879, United States of America",33.97996005,-118.46877706707772
90,/title/tt0085276/,Breathless,"Westin Bonaventure Hotel & Suites - 404 S. Figueroa Street, Downtown, Los Angeles, California, USA",(Hotel)                        ,,,
91,/title/tt0085276/,Breathless,"Westwood, Los Angeles, California, USA",,"Westwood, Los Angeles, Los Angeles County, California, 90024-3990, United States of America",34.0561207,-118.4306347
92,/title/tt0259685/,Tremors 3: Back to Perfection,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
93,/title/tt2582498/,Sweet Virginia,"Hope, British Columbia, Canada",(Motel Location)                        ,"Hope, British Columbia, Canada",49.3799438,-121.4413515
94,/title/tt2582498/,Sweet Virginia,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
95,/title/tt0367479/,After the Sunset,"Atlantis Hotel and Resort, Nassau, Paradise Island, Bahamas",,,,
96,/title/tt0367479/,After the Sunset,"The Old Fort Bay Club, Nassau, New Providence Island, Bahamas",,,,
97,/title/tt0367479/,After the Sunset,Bahamas,,The Bahamas,24.7736546,-78.0000547
98,/title/tt0367479/,After the Sunset,"Los Angeles Center Studios - 450 S. Bixel Street, Downtown, Los Angeles, California, USA",(studio)                        ,,,
99,/title/tt0367479/,After the Sunset,USA,,United States,39.7837304,-100.4458825
100,/title/tt4915672/,7 Guardians of the Tomb,"Village Roadshow Studios, Oxenford, Queensland, Australia",,"Village Roadshow Studios, Entertainment Road, Oxenford, Gold Coast City, Queensland, 4210, Australia",-27.910527700000003,153.3118145855983
101,/title/tt1754264/,Never Back Down 2: The Beatdown,"Baton Rouge, Louisiana, USA",,"Baton Rouge, East Baton Rouge Parish, Louisiana, United States of America",30.4459596,-91.18738
102,/title/tt7431594/,Race 3,"Abu Dhabi, UAE",,"أبوظبي, أبو ظبي, United Arab Emirates",24.4747961,54.3705762
103,/title/tt7431594/,Race 3,"Leh Ladakh, India",,"Leh, Leh District, Ladakh, 0194101, India",34.1642029,77.5848133
104,/title/tt7431594/,Race 3,Thailand,,ประเทศไทย,14.8971921,100.83273
105,/title/tt0208003/,Big Momma's House,"100 North Glassell Street, Orange, California, USA",(Big Momma in town with Sherry Pierce)                        ,"North Glassell Street, Orange, Orange County, California, 92866, United States of America",33.7882529,-117.8531528
106,/title/tt0208003/,Big Momma's House,"Chapman University - One University Drive, Orange, California, USA",,,,
107,/title/tt0208003/,Big Momma's House,"Plaza Square - Orange, California, USA",,"Plaza Square, Orange, Orange County, California, 92866, United States of America",33.78790175,-117.8531061861049
108,/title/tt0208003/,Big Momma's House,"Glendale, California, USA",,"Glendale, Los Angeles County, California, United States of America",34.1469416,-118.2478471
109,/title/tt0208003/,Big Momma's House,"Bates Motel, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(Sherry calls from a payphone)                        ,,,
110,/title/tt0208003/,Big Momma's House,"195 N Shaffer Street, Orange, California, USA",(surveillance house)                        ,"195, North Shaffer Street, Orange, Orange County, California, 92866, United States of America",33.78948436595352,-117.84864526736995
111,/title/tt0208003/,Big Momma's House,"1045 Figueroa Terrace, Los Angeles, California, USA",(Sherry Pierce's apartment)                        ,"1045, Figueroa Terrace, Echo Park, Chinatown, Los Angeles, Los Angeles County, California, 90012, United States of America",34.069082214285714,-118.24599903571429
112,/title/tt0208003/,Big Momma's House,"Piru United Methodist Church - 3875 Center Street, Piru, California, USA",,"Piru United Methodist Church, Center Street, Piru, Ventura County, California, 93040, United States of America",34.4155521,-118.7962047
113,/title/tt0099160/,Blue Steel,"Le Boeuf a la Mode, 539 East 81st St, New York City, New York, USA",(Hunt takes Turner to dinner)                        ,,,
114,/title/tt0099160/,Blue Steel,"Wall Street, Manhattan, New York City, New York, USA",(Final sequence)                        ,"Wall Street, Financial District, Manhattan Community Board 1, Manhattan, New York County, New York, 10005, United States of America",40.704756,-74.006889
115,/title/tt1181795/,Bunraku,"MediaPro Studios, Bucharest, Romania",(studio)                        ,,,
116,/title/tt1181795/,Bunraku,Romania,,România,45.9852129,24.6859225
117,/title/tt0098622/,Warlock,"Hansen Agricultural Research and Extension Center/The Faulkner Farm - 14292 W Telegraph Rd Santa Paula, California, USA","(The farmhouse, barn and attic)                        ",,,
118,/title/tt0098622/,Warlock,"Boston, Massachusetts, USA",,"Boston, Suffolk County, Massachusetts, United States of America",42.3602534,-71.0582912
119,/title/tt0098622/,Warlock,"Hollywood, Los Angeles, California, USA",,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
120,/title/tt0120570/,From the Earth to the Moon,"DeLand, Florida, USA",,"DeLand, Volusia County, Florida, United States of America",29.0283213,-81.3031098
121,/title/tt0120570/,From the Earth to the Moon,"Edwards Air Force Base, California, USA",(LLRV crash in episode 6)                        ,"Edwards Air Force Base, Kincheloe Avenue, Edwards, Kern County, California, 93524, United States of America",34.900814,-117.94395332567805
122,/title/tt0120570/,From the Earth to the Moon,"Orlando, Florida, USA","(Mission Control Houston, Texas, Exterior)                        ","Orlando, Orange County, Florida, United States of America",28.5421109,-81.3790304
123,/title/tt0120570/,From the Earth to the Moon,"Tustin, California, USA",(lunar surface scenes)                        ,"Tustin, Orange County, California, United States of America",33.7458511,-117.826166
124,/title/tt5670152/,Traffik,"1510 Farmham Rd. Ojai, California 93023, USA",(location)                        ,,,
125,/title/tt5345490/,24: Legacy,"Atlanta Metro Studios, Union City, Georgia, USA",(studio)                        ,,,
126,/title/tt2172103/,Last Resort,"Honolulu, O'ahu, Hawaii, USA",,,,
127,/title/tt3139086/,Batman: Assault on Arkham,"Chicago Illinois, USA",(Gotham City)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
128,/title/tt0109198/,Bad Girls,"Sierra Railroad, Jamestown, California, USA",,"Grand Sierra Railroad, Snoopy Way, Buena Park, Orange County, California, 90620, United States of America",33.84524285,-117.99858943573369
129,/title/tt0109198/,Bad Girls,"Alamo Village - Highway 674, Brackettville, Texas, USA",,,,
130,/title/tt4085584/,Rush Hour,"Colonial Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
131,/title/tt2317225/,The Machine,"Cardiff, South Glamorgan, Wales, UK",,"Cardiff Bay Yacht Club, Chandlers Way, Penarth Marina, Penarth, Vale of Glamorgan, Cymru / Wales, CF64 1SP, United Kingdom",51.44749165,-3.1779477884271543
132,/title/tt2317225/,The Machine,"Greenham Common, England, UK",,"Greenham Common, Greenham, West Berkshire, South East, England, RG19 6HA, United Kingdom",51.3799499,-1.2875557
133,/title/tt0108829/,Commissaris Rex,"Vienna, Austria",,"Wien, 1010, Österreich",48.2083537,16.3725042
134,/title/tt7453418/,Nekrotronic,"Sydney, New South Wales, Australia",,"Sydney, New South Wales, Australia",-33.8548157,151.2164539
135,/title/tt0242445/,Exit Wounds,"Hamilton, Ontario, Canada",,"Hamilton, Golden Horseshoe, Ontario, L8P 0B3, Canada",43.2560802,-79.8728583
136,/title/tt0242445/,Exit Wounds,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
137,/title/tt4743226/,Airstrike,"Shanghai, China",,"上海市, China 中国",31.2322758,121.4692071
138,/title/tt3705412/,Deathgasm,"Auckland, New Zealand",,"Auckland, 1010, New Zealand",-36.852095,174.7631803
139,/title/tt0461703/,Skinwalkers,"Hamilton, Ontario, Canada",,"Hamilton, Golden Horseshoe, Ontario, L8P 0B3, Canada",43.2560802,-79.8728583
140,/title/tt0461703/,Skinwalkers,"Creemore, Ontario, Canada",,"Creemore, Simcoe County, Central Ontario, Ontario, L0M 1G0, Canada",44.327104,-80.1084149
141,/title/tt0094631/,Alien Nation,"Westin Bonaventure Hotel & Suites - 404 S. Figueroa Street, Downtown, Los Angeles, California, USA",,,,
142,/title/tt0094631/,Alien Nation,USA,,United States,39.7837304,-100.4458825
143,/title/tt0094631/,Alien Nation,"Terminal Island, Wilmington, Los Angeles, California, USA",,,,
144,/title/tt0094631/,Alien Nation,"1140 N Western Ave, Los Angeles, California, USA",(street scenes)                        ,"Western Avenue, Harvard Heights, Los Angeles, Los Angeles County, California, 90018-1540, United States of America",34.0370623,-118.3089943
145,/title/tt0108308/,Teenage Mutant Ninja Turtles III,"Astoria, Oregon, USA",,"Astoria, Clatsop County, Oregon, 97103, United States of America",46.187885,-123.831256
146,/title/tt0108308/,Teenage Mutant Ninja Turtles III,USA,,United States,39.7837304,-100.4458825
147,/title/tt0414852/,Banlieue 13,"MediaPro Studios, Bucharest, Romania",(studio)                        ,,,
148,/title/tt0414852/,Banlieue 13,Romania,,România,45.9852129,24.6859225
149,/title/tt0414852/,Banlieue 13,"Méry-sur-Oise, Val-d'Oise, France",,"Méry-sur-Oise, Pontoise, Val-d'Oise, Île-de-France, France métropolitaine, 95540, France",49.0634561,2.1836324
150,/title/tt0414852/,Banlieue 13,"Nanterre, Hauts-de-Seine, France",,"Nanterre, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92000, France",48.8924273,2.2071267
151,/title/tt0414852/,Banlieue 13,"Paris, France",,"Paris, Île-de-France, France métropolitaine, France",48.8566969,2.3514616
152,/title/tt0115857/,Chain Reaction,"Madison, Wisconsin, USA",,"Madison, Dane, Wisconsin, United States of America",43.074761,-89.3837613
153,/title/tt0115857/,Chain Reaction,"Argonne, Illinois, USA",,"Argonne National Laboratory, DuPage County, Illinois, United States of America",41.70914095,-87.97862213166601
154,/title/tt0115857/,Chain Reaction,"Lake Geneva, Wisconsin, USA",,"Lake Geneva, Walworth County, Wisconsin, United States of America",42.5916836,-88.4334301
155,/title/tt0115857/,Chain Reaction,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
156,/title/tt0115857/,Chain Reaction,"53rd Street & Blackstone Avenue, Hyde Park, Chicago, Illinois, USA",,,,
157,/title/tt0115857/,Chain Reaction,"Kankakee, Illinois, USA",,"Kankakee County, Illinois, United States of America",41.1253903,-87.848682
158,/title/tt0115857/,Chain Reaction,"Washington, District of Columbia, USA",,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
159,/title/tt0104346/,Gladiator,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
160,/title/tt0067770/,Red Sun,"La Calahorra, Granada, Andalucía, Spain",(railroad scenes)                        ,"La Calahorra, Comarca de Guadix, Granada, Andalucía, 18512, España",37.1814745,-3.0640503
161,/title/tt0067770/,Red Sun,"Manzanares el Real, Madrid, Spain",,"Manzanares el Real, Cuenca Alta del Manzanares, Comunidad de Madrid, 28410, España",40.7267632,-3.864981
162,/title/tt6904272/,Hyeob-sang,"Seoul, South Korea",,"서울, 대한민국",37.5666791,126.9782914
163,/title/tt0208988/,Get Carter,"Seattle, Washington, USA",,"Seattle, King County, Washington, United States of America",47.6038321,-122.3300624
164,/title/tt0208988/,Get Carter,"Tacoma, Washington, USA",,"Tacoma, Pierce County, Washington, United States of America",47.2495798,-122.4398746
165,/title/tt0208988/,Get Carter,"Venetian Hotel - 3355 Las Vegas Blvd South, Las Vegas, Nevada, USA",,,,
166,/title/tt0208988/,Get Carter,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
167,/title/tt0115417/,Water Rats,"Manly, Sydney, New South Wales, Australia",,"Manly, Northern Beaches, Northern Beaches Council, New South Wales, 2095, Australia",-33.8038504,151.2908235
168,/title/tt0115417/,Water Rats,"Birchgrove, Sydney, New South Wales, Australia",,"Birchgrove, Sydney, Inner West Council, New South Wales, 2041, Australia",-33.8507685,151.1830352
169,/title/tt0115417/,Water Rats,"Darlinghurst, New South Wales, Australia",,"Darlinghurst, Sydney, Council of the City of Sydney, New South Wales, 2010, Australia",-33.8783381,151.219225
170,/title/tt0115417/,Water Rats,"Goat Island, Sydney Harbour, Sydney, New South Wales, Australia",,,,
171,/title/tt0115417/,Water Rats,"Rozelle Hospital, Sydney, New South Wales, Australia",,"Rozelle, Sydney, Inner West Council, New South Wales, 2039, Australia",-33.8645002,151.1743543
172,/title/tt0115417/,Water Rats,"Saint Ignatius' College, Riverview, Sydney, New South Wales, Australia",,"Saint Ignatius' College, Coonah Parade, Riverview, Lower North Shore, Lane Cove Municipal Council, New South Wales, 2066, Australia",-33.8268292,151.1568169490361
