,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
189,/title/tt0193560/,,"Drumheller, Alberta, Canada",,"Drumheller, Town of Drumheller, Alberta, T0J 0Y0, Canada",51.4662795,-112.7046642
190,/title/tt0060401/,,"Kirsajty Lake, Warminsko-Mazurskie, Poland","(An artificial island was created on the lake, and planted with palms and lotus for the scene involving Ramses' row on the Nile with Sarah.)","Kirsajty, gmina Pozezdrze, powiat węgorzewski, województwo warmińsko-mazurskie, 11-620, Polska",54.1391667,21.7130556
191,/title/tt0060401/,,"The Great Pyramids, Giza Plateau, Giza, Egypt",(Background for some dialogue.),,,
192,/title/tt0060401/,,"Pustynia Bledowska, Slaskie, Poland",,"Pustynia Błędowska, Hutnicza, Chechło, gmina Klucze, powiat olkuski, Górnośląsko-Zagłębiowska Metropolia, województwo śląskie, Polska",50.340284600000004,19.51384620770148
193,/title/tt3463274/,,USA,,United States,39.7837304,-100.4458825
194,/title/tt3463274/,,Sweden,,Sverige,59.6749712,14.5208584
195,/title/tt3463274/,,Nicaragua,,Nicaragua,12.6090157,-85.2936911
196,/title/tt3463274/,,Morocco,,Maroc / ⵍⵎⵖⵔⵉⴱ / المغرب,31.1728205,-7.3362482
197,/title/tt0049663/,,"Alabama Hills, Lone Pine, California, USA",,"Alabama Hills, Lone Pine, Inyo County, California, 93545, United States of America",36.5677117,-118.0898097
198,/title/tt0049663/,,"Little Lake, Inyo County, California, USA",,"Little Lake, Inyo County, California, United States of America",35.9366136,-117.9067408
199,/title/tt0060753/,,"13284 Sierra Hwy., Santa Clarita, California, USA",(site of Cliff's Froglegs),"Sierra Highway, Canyon Country, Santa Clarita, Los Angeles County, California, 91351, United States of America",34.4122366,-118.4577175
200,/title/tt0060753/,,"Quartz Hill Airfield, Palmdale, California, USA",,,,
201,/title/tt0060753/,,"San Fernando Airport - Dronfield Avenue & Aviation Place, San Fernando, California, USA",,,,
202,/title/tt0060753/,,"Sleepy Valley, California, USA",,"Sleepy Valley, Los Angeles County, California, United States of America",34.509159,-118.3653581
203,/title/tt0054795/,,"Saguaro National Park, Arizona, USA",,"Saguaro National Park, Pima County, Arizona, United States of America",32.17100005,-110.61848534298308
204,/title/tt0054795/,,"San Manuel, Arizona, USA",,"San Manuel, Pinal County, Arizona, 85631, United States of America",32.5997933,-110.6309289
205,/title/tt0054795/,,"Cascabel, Arizona, USA",,"Cascabel, Cochise County, Arizona, United States of America",32.2914623,-110.3795221
206,/title/tt0054795/,,"Sierrita Mountains, Arizona, USA",,,,
207,/title/tt0054795/,,"Redington, Arizona, USA",,"Redington, Pima County, Arizona, United States of America",32.4275718,-110.49314
208,/title/tt0054795/,,"Ironwood Forest National Monument, Arizona, USA",,"Ironwood Forest National Monument, Farmers Way, Red Rock, Pinal County, Arizona, 85145, United States of America",32.4449519,-111.65212774769238
209,/title/tt0126745/,,"Bristol, England, UK",,"Bristol, City of Bristol, South West England, England, United Kingdom",51.4538022,-2.5972985
210,/title/tt0126745/,,"Dunster Castle, Dunster, Somerset, England, UK",,"Dunster Castle, Castle Hill, Dunster, Somerset West and Taunton, Somerset, South West England, England, TA24 6SQ, United Kingdom",51.181663549999996,-3.4436461908078204
211,/title/tt0126745/,,"Woodchester Mansion, Gloucestershire, England, UK",,"Woodchester Mansion, Nympsfield, Stroud, Gloucestershire, South West England, England, GL10 3TS, United Kingdom",51.71075355000001,-2.2775204032840075
212,/title/tt0271972/,,"Catemaco, Veracruz, Mexico",,"Catemaco, Veracruz de Ignacio de la Llave, México",18.435189,-95.00936400024682
213,/title/tt0074853/,,"Fontainebleau, Seine-et-Marne, France","(made on location at Fontainebleu, France)","Fontainebleau, Seine-et-Marne, Île-de-France, France métropolitaine, 77300, France",48.4049375,2.7015872
214,/title/tt0074853/,,"Cháteau de La Houssaye, France",(made on location at),"Château de la Houssaye, Rue de la Houssaye, Foucault, Saint-Laurent-du-Mottay, Mauges-sur-Loire, Cholet, Maine-et-Loire, Pays de la Loire, France métropolitaine, 49410, France",47.3454285,-0.9524844
215,/title/tt0074853/,,"Twickenham Studios, London, England, UK",(made at),"Twickenham Studios, St Margarets, London Borough of Richmond upon Thames, London, Greater London, England, United Kingdom",51.45595795,-0.3184806440346437
216,/title/tt0074853/,,"Dorset, England, UK",(made on location at),"Dorset, Cheselbourne, Dorset, South West England, England, United Kingdom",50.79683685,-2.34473226124306
217,/title/tt4940370/,,"Varos Liget, Budapest, Hungary",(paddeling),,,
218,/title/tt0029844/,,"Malibu Lake, California, USA",,"Malibu Lake, Lookout Drive, Los Angeles County, California, 91301, United States of America",34.1077371,-118.75450598677298
219,/title/tt0120856/,,"Port Edward, KwaZulu-Natal, South Africa",,"Port Edward, Ugu District Municipality, KwaZulu-Natal, 4295, South Africa",-31.055931,30.222749
220,/title/tt3152098/,,"Long Beach, California, USA",(final scenes),"Long Beach, Los Angeles County, California, United States of America",33.7690164,-118.1916048
221,/title/tt3956336/,,"Dewitt, New York, USA",,"Dewitt, Town of DeWitt, Onondaga County, New York, United States of America",43.0386776,-76.0729775
222,/title/tt3956336/,,"Solvay, New York, USA",,"Solvay, Town of Geddes, Onondaga County, New York, United States of America",43.0581222,-76.2074263
223,/title/tt3956336/,,"Albany, New York, USA",,"Albany, Albany County, New York, United States of America",42.6511674,-73.754968
224,/title/tt3956336/,,"Crazy Horse Memorial - 12151 Avenue of the Chiefs, Crazy Horse, South Dakota, USA",,,,
225,/title/tt3956336/,,"Sturgis, South Dakota, USA",,"Sturgis, Meade County, South Dakota, United States of America",44.409707,-103.509079
226,/title/tt3956336/,,"Ventura, California, USA",,"Ventura County, California, United States of America",34.4458248,-119.0779359
227,/title/tt1705773/,,"Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",,,,
228,/title/tt2057487/,,"Koreatown, Los Angeles, California, USA",,"Koreatown, Wilshire Boulevard, Koreatown, Los Angeles, Los Angeles County, California, 90005, United States of America",34.0617936,-118.3054475
229,/title/tt2057487/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
230,/title/tt2057487/,,"Oslo, Norway",,"Oslo, 0026, Norge",59.9133301,10.7389701
231,/title/tt2057487/,,"Universal Studios Hollywood - 1000 Universal Studios Blvd, Universal City, California, USA",,,,
232,/title/tt0118811/,,"Montréal, Québec, Canada",,"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
233,/title/tt5205210/,,"Jackson, Mississippi, USA",,"Jackson, Hinds County, Mississippi, United States of America",32.2990384,-90.1847691
234,/title/tt5205210/,,"Vicksburg, Mississippi, USA",,"Vicksburg, Warren County, Mississippi, United States of America",32.3528418,-90.8777342
235,/title/tt0235679/,,"Tokyo, Japan",(Shogakukan Productions),"東京都, 日本 (Japan)",35.6828387,139.7594549
236,/title/tt0046576/,,"Chatsworth Reservoir, Chatsworth, Los Angeles, California, USA",,"Chatsworth, 1, Chatsworth, Los Angeles, Los Angeles County, California, 91311-4127, United States of America",34.2529333,-118.5992976
237,/title/tt0046576/,,"Melody Ranch - 24715 Oak Creek Avenue, Newhall, California, USA",,,,
238,/title/tt0052604/,,"Centralni Filmski Studio Kosutnjak, Belgrade, Serbia",,,,
239,/title/tt0492878/,,"Bradley International Terminal, Los Angeles International Airport - 1 World Way, Los Angeles, California, USA",,,,
240,/title/tt3204144/,,"Rivière Leyre, Gironde, Aquitaine, France",(Madeleine and Arnaud during their survival period),,,
241,/title/tt3204144/,,"Lacanau, Gironde, France",(army recruiting truck by the sea),"Le Lacanau, Canaussèque, Le Barp, Arcachon, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33114, France",44.6520151,-0.8161961
242,/title/tt3204144/,,"Pissos, Landes, France",(wood scenes by the river),"Pissos, Mont-de-Marsan, Landes, Nouvelle-Aquitaine, France métropolitaine, 40410, France",44.3080279,-0.7777106
243,/title/tt3204144/,,"Langon, Gironde, France",(deserted village),"Langon, Place Henri Labit, Résidence Lou Bel Oustaou, Langon, Nouvelle-Aquitaine, France métropolitaine, 33210, France",44.5554012,-0.255524
244,/title/tt2457138/,,"Niagara Falls, New York, USA",,"Niagara Falls, Niagara County, New York, United States of America",43.08436,-79.0614686
245,/title/tt2457138/,,USA,,United States,39.7837304,-100.4458825
246,/title/tt0784920/,,Japan,,日本,36.5748441,139.2394179
247,/title/tt1522262/,,"Whittier, California, USA",(warehouse),"Whittier, Los Angeles County, California, United States of America",33.9708782,-118.0308396
248,/title/tt1522262/,,"Lake Arrowhead, San Bernardino National Forest, California, USA",(Antartica),,,
249,/title/tt1522262/,,"Marina del Rey, California, USA",(scene at sea),"Marina del Rey, Los Angeles County, California, 90292, United States of America",33.9776848,-118.4486479
250,/title/tt8694596/,,"Nu Boyana Film Studios, Sofia, Bulgaria",,,,
251,/title/tt8694596/,,China,,中国,35.000074,104.999927
252,/title/tt0065969/,,"Gschnitz, Tirol, Austria",(location shooting),"Gschnitz, Bezirk Innsbruck-Land, Tirol, Österreich",47.0448991,11.3521185
253,/title/tt0065969/,,"Halliford Studios, Shepperton, Surrey, England, UK",(studio),"Halliford Studios, Shepperton, Surrey, South East, England, TW17 9BF, United Kingdom",51.3920324,-0.4422206591434934
254,/title/tt3655414/,,"València, València, Comunitat Valenciana, Spain",,"València, Comarca de València, València / Valencia, Comunitat Valenciana, España",39.4697065,-0.3763353
255,/title/tt0063591/,,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio),,,
256,/title/tt5003186/,,"Bilbao, Bilbao, Vizcaya, País Vasco, Spain",,"Bilbao, Calle Cueva Altxerri, Casco Viejo, Ibaiondo, Bilbao, Bizkaia, Euskadi, 48005, España",43.2586633,-2.9225337
257,/title/tt0051436/,,"New Orleans, Louisiana, USA",,"New Orleans, Orleans Parish, Louisiana, United States of America",29.9499323,-90.0701156
258,/title/tt1354022/,,"Albuquerque, New Mexico, USA",,"Albuquerque, Bernalillo County, New Mexico, United States of America",35.0841034,-106.6509851
259,/title/tt0062863/,,"MGM British Studios, Borehamwood, Hertfordshire, England, UK",(studio),,,
260,/title/tt0120478/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
261,/title/tt0035153/,,"The Wash, East Anglia, England, UK",,"The Wash, England, United Kingdom",52.9826531,0.34476727896613013
262,/title/tt0035153/,,"Boston, Lincolnshire, England, UK",,"Boston, Lincolnshire, East Midlands, England, United Kingdom",52.9770408,-0.0239836
263,/title/tt0035153/,,"RAF Oakington, Cambridgeshire, England, UK",(bomber airfield at end of film),"Former RAF Oakington, Toad Acres, Longstanton, South Cambridgeshire, Cambridgeshire, East of England, England, CB24 3DF, United Kingdom",52.278690850000004,0.05865764095902916
264,/title/tt1767319/,,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
265,/title/tt0042646/,,"White Sands National Monument, New Mexico, USA",,"White Sands National Monument, Otero County, New Mexico, United States of America",32.7350236,-106.2468497
266,/title/tt0042646/,,"Slaughter Canyon Cave, Carlsbad Caverns National Park - 727 Carlsbad Caverns Highway, Carlsbad, New Mexico, USA",,,,
267,/title/tt0042646/,,"Death Valley National Park, California, USA",,"Death Valley National Park, Inyo County, California, 92328, United States of America",36.4914385,-117.10229360771876
268,/title/tt0042646/,,"Lone Pine, California, USA",,"Lone Pine, Inyo County, California, 93545, United States of America",36.583175999999995,-118.07835929489717
269,/title/tt0042646/,,Tanzania,,Tanzania,-6.5247123,35.7878438
270,/title/tt0042646/,,"Murchison Falls, Uganda",,"Kabarega Falls, Walk to the Top of the Falls, Buliisa, Western Region, Uganda",2.2784944,31.6858938
271,/title/tt0042646/,,"New Mexico, USA",,"New Mexico, United States of America",34.5708167,-105.993007
272,/title/tt0042646/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
273,/title/tt0113533/,,"Hawaii, USA",,"Hawaii, United States of America",19.58726775,-155.42688965312746
274,/title/tt0096000/,,Philippines,,Philippines,12.7503486,122.7312101
275,/title/tt0058241/,,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio),,,
276,/title/tt1282016/,,"General Register Office, Edinburgh, Scotland, UK",,,,
277,/title/tt1282016/,,"Sir Walter Scott steamer, Loch Katrine, Stirling, Scotland, UK",(Final shoot out scenes at the boathouse),,,
278,/title/tt1282016/,,"Culross, Fife, Scotland, UK",,"Culross, Fife, Scotland, KY12 8HT, United Kingdom",56.0556289,-3.6283248
279,/title/tt1282016/,,"Glasgow City Chambers, Glasgow, Strathclyde, Scotland, UK",,,,
280,/title/tt1282016/,,"Falls of Dochart, Killin, Stirling, Scotland, UK",(location),,,
281,/title/tt0112495/,,"Kuala Kangsar, Perak, Malaysia",,"Kuala Kangsar, Perak, 33040, Malaysia",4.7720713,100.9408776
282,/title/tt0112495/,,"Perak, Malaysia",,"Perak, Malaysia",4.7916539,100.9276057
283,/title/tt0112495/,,Malaysia,,Malaysia,4.5693754,102.2656823
284,/title/tt1606207/,,"Rye, East Sussex, England, UK",(street scenes),"Rye, Rother, East Sussex, South East, England, TN31 7LY, United Kingdom",50.9511871,0.7327667
285,/title/tt1606207/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
286,/title/tt0092042/,,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
287,/title/tt0078477/,,"Denton Hall, Denton, Ilkley, Bradford, North Yorkshire, England, UK",,,,
288,/title/tt0078477/,,"Malham Cove, Malham, North Yorkshire, England, UK",,"Malham Cove, Trough Gate, Malham, Craven, North Yorkshire, Yorkshire and the Humber, England, BD23 4DJ, United Kingdom",54.0726842,-2.1579062
289,/title/tt0078477/,,"Bolton Abbey, Skipton, North Yorkshire, England, UK",,,,
290,/title/tt0078477/,,"Ilkley, Bradford, West Yorkshire, England, UK",,"Ilkley, Bradford, West Yorkshire, Yorkshire and the Humber, England, United Kingdom",53.92023225,-1.824272287202847
291,/title/tt0196069/,,"Tso Moriri, Ladakh, India",(Lake),"Tso Moriri, Leh, Leh District, Ladakh, India",32.889283,78.32152691773766
292,/title/tt0072209/,,"Gore Hill Cemetery, St Leonards, New South Wales, Australia",,"Gore Hill Memorial Cemetery, St Leonards, Lower North Shore, Willoughby City Council, New South Wales, 2065, Australia",-33.822942999999995,151.18849620140963
293,/title/tt0072209/,,"Sydney, New South Wales, Australia",,"Sydney, New South Wales, Australia",-33.8548157,151.2164539
294,/title/tt9057520/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
295,/title/tt0083391/,,"Stage 22, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
296,/title/tt0060754/,,"Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA",,,,
297,/title/tt0060754/,,"Holcomb Valley, California, USA",(Location scenes),"Holcomb Valley, Fawnskin, San Bernardino County, California, United States of America",34.30172055,-116.91716368648109
298,/title/tt0060754/,,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio),,,
299,/title/tt0095981/,,"Queenstown, New Zealand",(North Korean prison),"Queenstown, Queenstown-Lakes District, Otago, 9348, New Zealand",-45.0321923,168.661
300,/title/tt0095981/,,"Macau, China",,"澳門 Macau, China 中国",22.1757605,113.5514142
301,/title/tt0272839/,,Iceland,,Ísland,64.9841821,-18.1059013
302,/title/tt0272839/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
303,/title/tt0033021/,,"Sonora, California, USA",,"Sonora, Tuolumne County, California, 95364, United States of America",37.9840911,-120.3821381
304,/title/tt0033021/,,"Santa Fe, New Mexico, USA",(location filming),"Santa Fe, Santa Fe County, New Mexico, United States of America",35.6869996,-105.9377997
305,/title/tt0049964/,,"Iverson's Flats, Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",,,,
306,/title/tt0041610/,,"Lost Dutchman State Park - 6109 N. Apache Trail, Apache Junction, Arizona, USA",,,,
307,/title/tt0041610/,,"Phoenix, Arizona, USA",,"Phoenix, Maricopa County, Arizona, United States of America",33.4484367,-112.0741417
308,/title/tt0041610/,,"Agua Fria National Monument, Arizona, USA",,"Agua Fria National Monument, Yavapai County, Arizona, United States of America",34.22919295,-112.04813757137944
309,/title/tt0041610/,,"Tonto National Forest, Arizona, USA",,"Tonto National Forest, Tonto Basin, Gila County, Arizona, United States of America",33.8155875,-111.30698734232479
310,/title/tt0041610/,,"Columbia/Warner Bros. Ranch - 411 North Hollywood Way, Burbank, California, USA",(town scenes),,,
311,/title/tt0099978/,,Namibia,,Namibia,-23.2335499,17.3231107
312,/title/tt0099978/,,"Hansa Hotel, 3 Hendrik Witbooi Street, Swakopmund, Namibia",(Alissa and Michael's hotel),,,
313,/title/tt5926494/,,"LDS Motion Picture Studio 300 W 2230 N, Provo Utah, USA",(location),,,
314,/title/tt12444960/,,"Las Vegas, Nevada, USA",(location),"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
315,/title/tt0031334/,,"Denham Studios, Denham, Buckinghamshire, England, UK",(studio) (as Denham Studios),,,
316,/title/tt0093424/,,Hungary,,Magyarország,47.1817585,19.5060937
317,/title/tt0053455/,,"MGM British Studios, Borehamwood, Hertfordshire, England, UK",(studio),,,
318,/title/tt0053455/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
319,/title/tt0053455/,,"Regent's Park, London, England, UK",,"The Regent's Park, Marylebone, City of Westminster, London, Greater London, England, NW1 4NR, United Kingdom",51.530202450000004,-0.1539332484783809
320,/title/tt0034522/,,"Port Royal, Jamaica",,"Port Royal, Saint Andrew, Surrey County, KINGSTON 1, Jamaika",17.9360762,-76.8417961
321,/title/tt0034522/,,"Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",,,,
322,/title/tt0034522/,,Honduras,,Honduras,15.2572432,-86.0755145
323,/title/tt3771536/,,"Uttarakhand, India",(Mussoorie),"Uttarakhand, India",30.091993549999998,79.32176659343018
324,/title/tt0071671/,,"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",,,,
325,/title/tt0027869/,,"Cedar Lake, Big Bear Valley, San Bernardino National Forest, California, USA",,,,
326,/title/tt0027869/,,"Kern River, Bakersfield, California, USA",,"Kern River, Kern County, California, United States of America",35.5553203,-118.5855392
327,/title/tt0027869/,,"Smith River, California, USA",,"Smith River, Del Norte County, California, United States of America",41.9281678,-124.1470274
328,/title/tt0027869/,,"Crescent City, California, USA",,"Crescent City, Del Norte County, California, 75531, United States of America",41.755948,-124.201747
329,/title/tt0098022/,,"Bavispe, Sonora, Mexico",,"Bavispe, Sonora, México",30.64958635,-109.07011790903056
330,/title/tt0098022/,,"Hacienda de Santa Maria Regla, Hidalgo, Mexico",,,,
331,/title/tt0098022/,,"Pachuca, Hidalgo, Mexico",,"Pachuca, Pachuca de Soto, Hidalgo, 42040, México",20.1165413,-98.7413535
332,/title/tt0098022/,,"Torreón, Coahuíla, Mexico",,"Torreón, Coahuila de Zaragoza, 27289, México",25.542698,-103.410512
333,/title/tt0098022/,,"Zempoala, Morelos, Mexico",,"Zempoala, Hidalgo, México",19.913611,-98.668889
334,/title/tt3307726/,,"Aviation Warehouse, El Mirage, California, USA",,,,
335,/title/tt0092933/,,"Bagdad, Arizona, USA",,"Bagdad, Yavapai County, Arizona, 86321, United States of America",34.57774,-113.17428445757577
336,/title/tt0092933/,,"Flagstaff, Arizona, USA",,"Flagstaff, Coconino County, Arizona, United States of America",35.1987522,-111.6518229
337,/title/tt0092933/,,"Halfway House Café - 15564 Sierra Highway, Santa Clarita, California, USA",,,,
338,/title/tt0107277/,,"Billings, Montana, USA",,"Billings, Yellowstone County, Montana, United States of America",45.7874957,-108.49607
339,/title/tt0107277/,,"Calgary, Alberta, Canada",,"Calgary, Strathmore (town), Alberta, Canada",51.0534234,-114.0625892
340,/title/tt0107277/,,"Price, Utah, USA",,"Price, Carbon County, Utah, 84501, United States of America",39.5994095,-110.8107148
341,/title/tt0107277/,,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
342,/title/tt3882000/,,"Buc, Yvelines, France",(location),"Buc, Versailles, Yvelines, Île-de-France, France métropolitaine, 78530, France",48.7739339,2.1259014
343,/title/tt3882000/,,"Dourdan, Essonne, France",(location),"Dourdan, Étampes, Essonne, Île-de-France, France métropolitaine, 91410, France",48.5288442,2.0153689
344,/title/tt3882000/,,"Crisenoy, Seine-et-Marne, France",(location),"Crisenoy, Melun, Seine-et-Marne, Île-de-France, France métropolitaine, 77390, France",48.5961401,2.7431226
345,/title/tt3882000/,,"Bréançon, Val-d'Oise, France",(location),"Bréançon, Pontoise, Val-d'Oise, Île-de-France, France métropolitaine, 95640, France",49.1418424,2.0207533
346,/title/tt3882000/,,"Les Ulis, Essonne, France",(location),"Les Ulis, Palaiseau, Essonne, Île-de-France, France métropolitaine, 91940, France",48.681708,2.1701573
347,/title/tt3882000/,,"Janvry, Essonne, France",(street fair and drawing contest),"Janvry, Palaiseau, Essonne, Île-de-France, France métropolitaine, 91640, France",48.6479601,2.153771
348,/title/tt3882000/,,"Brassy, Nièvre, France",(location),"Brassy, Château-Chinon (Ville), Nièvre, Bourgogne-Franche-Comté, France métropolitaine, 58140, France",47.2617928,3.9368194
349,/title/tt3882000/,,"Le Bourget Airport, Le Bourget, Seine-Saint-Denis, France",(airfield),,,
350,/title/tt3882000/,,"Rue du Parc de Clagny, Versailles, Yvelines, France",(Daniel and Laura going home after school),"Rue du Parc de Clagny, Clagny Glatigny, Versailles, Yvelines, Île-de-France, France métropolitaine, 78000, France",48.8136794,2.1408822
351,/title/tt3882000/,,"Lormes, Nièvre, France",(supermarket where Daniel shaves his head),"Lormes, Château-Chinon (Ville), Nièvre, Bourgogne-Franche-Comté, France métropolitaine, 58140, France",47.2890627,3.8182762
352,/title/tt3882000/,,"Gare Versailles-Rive Droite, Versailles, Yvelines, France",(Daniel and Théo return to Versailles),,,
353,/title/tt6103712/,,"Savusavu, Fiji",(2018),"Savusavu, Northern, Fiji",-16.7802184,179.3328955
354,/title/tt4412528/,,"Diefenbunker Canada's Cold War Museum, Carp, Ontario, Canada",(Bunker scenes),,,
355,/title/tt4412528/,,"Ottawa, Ontario, Canada",,"Ottawa, Eastern Ontario, Ontario, K1P 1J1, Canada",45.421106,-75.690308
356,/title/tt4412528/,,Canada,,Canada,61.0666922,-107.9917071
357,/title/tt7905548/,,"Lisbon, Portugal",,"Lisboa, Grande Lisboa, Área Metropolitana de Lisboa, Portugal",38.7077507,-9.1365919
358,/title/tt0060025/,,"New South Wales, Australia",,"New South Wales, Australia",-31.8759835,147.2869493
359,/title/tt0060025/,,"Waratah Park, Duffys Forest, New South Wales, Australia",,,,
360,/title/tt1276107/,,"Estacada, Oregon, USA",(Opening town scenes and some river shots),"Estacada, Clackamas County, Oregon, 97023, United States of America",45.2864689,-122.3342596
361,/title/tt7549618/,,"Clearwater, Florida, USA",,"Clearwater, Pinellas County, Florida, United States of America",27.9658533,-82.8001026
362,/title/tt7549618/,,"Tampa Bay, Florida, USA",,"Tampa Bay, County Line Road, Manatee County, Florida, United States of America",27.6886419,-82.5723193
363,/title/tt0061014/,,"Roma, Lazio, Italy",,"Roma Capitale, Lazio, Italia",41.85223935,12.631036615953583
364,/title/tt1328875/,,"Fort Langley, Langley Township, British Columbia, Canada",,"Fort Langley, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 2R9, Canada",49.169126,-122.5793628
365,/title/tt0057846/,,"Château de Tanlay, Tanlay, Yonne, France",,"Château de Tanlay, Grande Rue Basse, Commissey, Tanlay, Avallon, Yonne, Bourgogne-Franche-Comté, France métropolitaine, 89430, France",47.84925845,4.0848243870011345
366,/title/tt0057846/,,"Marigny-le-Cahouët, Côte-d'Or, France","(castle, as Sancé)","Marigny-le-Cahouët, Montbard, Côte-d'Or, Bourgogne-Franche-Comté, France métropolitaine, 21150, France",47.4631309,4.4602728
367,/title/tt0057846/,,"Studios de Boulogne-Billancourt/SFP - 2 Rue de Silly, Boulogne-Billancourt, Hauts-de-Seine, France",(studio),,,
368,/title/tt0374853/,,"Southend-on-Sea, Essex, England, UK",,"Southend, Rochford, Essex, East of England, England, SS4, United Kingdom",51.57036905,0.708620337888284
369,/title/tt0374853/,,"Wearside, Tyne & Wear, England, UK",,"The Wearside, Camberwell Way, Doxford International Business Park, Moorside, Sunderland, Tyne and Wear, North East England, England, SR3 3XN, United Kingdom",54.8649786,-1.4316741
370,/title/tt0042464/,,"Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA",,,,
371,/title/tt1786742/,,"Rome, Lazio, Italy",,"Roma Capitale, Lazio, Italia",41.85223935,12.631036615953583
372,/title/tt5846744/,,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
373,/title/tt0420408/,,"Henderson, Auckland, New Zealand",,"Henderson, Henderson-Massey, Auckland, 0650, New Zealand",-36.8805554,174.6333709
374,/title/tt0053106/,,"Siberia, Russia",,"Сибирь, Богучанский район, Красноярский край, Сибирский федеральный округ, Россия",60.0,100.0
375,/title/tt0042539/,,"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio),,,
376,/title/tt0052148/,,"Paris, France",(the forest of Fontainebleau),"Paris, Île-de-France, France métropolitaine, 75004, France",48.8566969,2.3514616
377,/title/tt1989485/,,"Port Colborne, Ontario, Canada",,"Port Colborne, Niagara Region, Golden Horseshoe, Ontario, L3K 5X8, Canada",42.8862392,-79.2513905
378,/title/tt0046808/,,"Empire Ranch, Sonoita, Arizona, USA",,,,
379,/title/tt0046808/,,"Nogales, Arizona, USA",,"Nogales, Santa Cruz County, Arizona, 85621, United States of America",31.3402134,-110.9360818
380,/title/tt0046808/,,"Patagonia, Arizona, USA",,"Patagonia, Santa Cruz County, Arizona, 85624, United States of America",31.5393138,-110.7563046
381,/title/tt0046808/,,"Las Cienegas National Conservation Area, Arizona, USA",,"Las Cienegas National Conservation Area, Red Cloud Mine Road, Pima County, Arizona, United States of America",31.78308655,-110.6048063412536
382,/title/tt0046808/,,"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",,,,
383,/title/tt0076164/,,"Mysore, Karnataka, India",,"Mysuru, Mysuru taluk, Mysuru district, Karnataka, 570001, India",12.3051828,76.6553609
384,/title/tt0118787/,,"Natural History Museum of Los Angeles County - 900 Exposition Boulevard, Exposition Park, Los Angeles, California, USA",,"Natural History Museum of Los Angeles County, State Drive, Exposition Park, Los Angeles, Los Angeles County, California, 90037, United States of America",34.01707945,-118.28869058422643
385,/title/tt0118787/,,"Square of Warriors, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
386,/title/tt0077381/,,"Sopron, Hungary",,"Sopron, Soproni járás, Győr-Moson-Sopron megye, Nyugat-Dunántúl, Dunántúl, 9400, Magyarország",47.6803063,16.5983457
387,/title/tt0077381/,,"Budapest, Hungary",,"Budapest, Közép-Magyarország, 1011, Magyarország",47.4983815,19.0404707
388,/title/tt6146590/,,"Rogers Public Library 711 S Dixieland Rd, Rogers, Arkansas, USA",,"Rogers Public Library, 711, South Dixieland Road, Apple Spur, Rogers, Benton County, Arkansas, 72758, United States of America",36.3280963,-94.1430601
389,/title/tt6146590/,,"Walton's 5 & 10 105 N Main St, Bentonville, Arkansas, USA",,,,
390,/title/tt6146590/,,"Pryor Center for Arkansas Oral and Visual History 1 E Center St Fayetteville, Arkansas, Arkansas, USA",(Arachnacorp Future Robotics Lab),,,
