,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
19,/title/tt0118499/,True Women,"San Antonio, Texas, USA",,"San Antonio, Bexar County, Texas, United States of America",29.4246002,-98.4951405
20,/title/tt0102043/,Hired to Kill,"Corfu, Greece",,"Κέρκυρα, Δήμος Κέρκυρας, Περιφερειακή Ενότητα Κέρκυρας, Περιφέρεια Ιονίων Νήσων, Αποκεντρωμένη Διοίκηση Πελοποννήσου, Δυτικής Ελλάδας και Ιονίου, 49100, Ελλάδα",39.591337,19.859618918733858
21,/title/tt2357377/,Bereullin,"Berlin, Germany",,"Berlin, 10117, Deutschland",52.5170365,13.3888599
22,/title/tt2357377/,Bereullin,"Namyangju Studio Complex, Yangsuri, Gyeonggi-do, South Korea",,,,
23,/title/tt0041162/,Batman and Robin,"George Lewis Mansion - Benedict Canyon Drive, Bel Air, Los Angeles, California, USA",,,,
24,/title/tt9070590/,Sahin Tepesi,"Istanbul, Turkey",(location)                        ,"İstanbul, Beyazıt Meydanı, Beyazıt Mahallesi, Fatih, İstanbul, Marmara Bölgesi, 34126, Türkiye",41.0096215,28.9651867
25,/title/tt0473298/,Biohazard 5,South Africa,,South Africa,-28.8166236,24.991639
26,/title/tt9318730/,Wildlings,"Varna, Bulgaria",(Chase scene)                        ,"Варна, България",43.2069025,27.9150855
27,/title/tt0161849/,Paradiso infernale,"Amazon Rainforest, Colombia",,,,
28,/title/tt4586626/,Showdown in Manila,"Manila, Metro Manila, Philippines",,"Manila, First District, Metro Manila, Philippines",14.5907332,120.9809674
29,/title/tt0249008/,Metal Gear Solid 2: Sons of Liberty,"New York City, New York, USA",(real-life footage)                        ,"New York, United States of America",40.7127281,-74.0060152
30,/title/tt10510654/,The Battle: Roar to Victory,South Korea,,대한민국,36.638392,127.6961188
31,/title/tt0105597/,Timebomb,"Valencia, California, USA",,"Valencia, Santa Clarita, Los Angeles County, California, 91355, United States of America",34.413819,-118.5610378
32,/title/tt0084424/,I nuovi barbari,"De Paolis Studios, Rome, Italy",(studio) (studio interiors)                        ,,,
33,/title/tt0058544/,San daikaijû: Chikyû saidai no kessen,"Tokyo, Japan",,"東京都, 日本 (Japan)",35.6828387,139.7594549
34,/title/tt0058544/,San daikaijû: Chikyû saidai no kessen,"Kurobe Dam, Toyama, Japan",,"黒部ダム, 立山町, 中新川郡, 富山県, 日本 (Japan)",36.5666941,137.66363857226673
35,/title/tt0045125/,Scaramouche,"Château de Pierrefonds, Pierrefonds, Oise, France","(Noel, Marquis de Maynes's castle)                        ","Château de Pierrefonds, Rue Viollet le Duc, Saint-Ladre, PierreFonds, Compiègne, Oise, Hauts-de-France, France métropolitaine, 60350, France",49.34696735,2.9797367135535255
36,/title/tt0045125/,Scaramouche,"Ranch Park Golf Course, Los Angeles, California, USA",,,,
37,/title/tt5081606/,Deuces,"Herald Examiner - 1111 S. Broadway, Downtown, Los Angeles, California, USA",,,,
38,/title/tt0070926/,Wonder Women,"Hollywood, California, USA",(opening & closing scenes)                        ,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
39,/title/tt0070926/,Wonder Women,Philippines,,Philippines,12.7503486,122.7312101
40,/title/tt7554632/,Girls Guns and Blood,"Texas, USA",,"Texas, United States of America",31.8160381,-99.5120986
41,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
42,/title/tt0064397/,De parachutisten komen,"Benton, Kansas, USA",(Benton Airport)                        ,"Benton, Butler County, Kansas, United States of America",37.7889039,-97.1086498
43,/title/tt0064397/,De parachutisten komen,"Cottonwood Falls, Kansas, USA",(Red roofed courthouse in the beginning arial scenes)                        ,"Cottonwood Falls, Chase County, Kansas, United States of America",38.3722364,-96.5427845
44,/title/tt0064397/,De parachutisten komen,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",,,,
45,/title/tt0064397/,De parachutisten komen,"Kansas, USA",,"Kansas, United States of America",38.27312,-98.5821872
46,/title/tt0064397/,De parachutisten komen,"Dillon, Kansas, USA",(location)                        ,"Dillon, Dickinson County, Kansas, United States of America",38.6936161,-97.1469645
47,/title/tt1114708/,Aaron Stone,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
48,/title/tt0316599/,Shin Jingi no Hakaba,"Tokyo, Japan",,"東京都, 日本 (Japan)",35.6828387,139.7594549
49,/title/tt1655444/,The Jesuit,"Tijuana, Baja California, Mexico",,"Tijuana, Municipio de Tijuana, Baja California, 22105, México",32.5010188,-116.9646629
50,/title/tt1655444/,The Jesuit,USA,,United States,39.7837304,-100.4458825
51,/title/tt4276752/,Xun long jue,"Hulun Buir Aimag, Inner Mongolia, China",,,,
52,/title/tt4276752/,Xun long jue,"Cortlandt Alley, Chinatown, Manhattan, New York City, New York, USA",(exteriors of action scenes)                        ,"Cortlandt Alley, Chinatown, Manhattan Community Board 1, Manhattan, New York County, New York, 10013, United States of America",40.7177336,-74.0024386
53,/title/tt4439620/,Redemption Day,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
54,/title/tt4439620/,Redemption Day,"Ouarzazate, Morocco",,"Ouarzazate ⵡⴰⵔⵣⴰⵣⴰⵜ ورزازات, Pachalik d'Ouarzazate, Province de Ouarzazate ⵍⵉⵇⵍⵉⵎ ⵏ ⵡⴰⵔⵣⴰⵣⴰⵜ إقليم ورززات, Drâa-Tafilalet ⴷⴰⵔⵄⴰ-ⵜⴰⴼⵉⵍⴰⵍⵜ درعة تافيلالت, 45005, Maroc",30.920193,-6.910923
55,/title/tt4439620/,Redemption Day,"Oasis Studios Morocco, Commune de Tarmigt, Ouarzazate, Morocco",,,,
56,/title/tt0031235/,De voortrekkers van het Westen,"Jamestown, California, USA",(Railtown 1897 State Historic Park)                        ,"Jamestown, Tuolumne County, California, 956327, United States of America",37.9532585,-120.4226952
57,/title/tt0031235/,De voortrekkers van het Westen,"Janss Conejo Ranch, Thousand Oaks, California, USA",,,,
58,/title/tt0031235/,De voortrekkers van het Westen,"Modesto, California, USA",,"Modesto, Stanislaus County, California, United States of America",37.6390972,-120.9968782
59,/title/tt0031235/,De voortrekkers van het Westen,"San Francisco, California, USA",,"San Francisco, San Francisco City and County, California, United States of America",37.7790262,-122.4199061
60,/title/tt0031235/,De voortrekkers van het Westen,"Calabasas, California, USA",,"Calabasas, Los Angeles County, California, United States of America",34.1446643,-118.6440973
61,/title/tt0031235/,De voortrekkers van het Westen,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)                        ,,,
62,/title/tt0045197/,The Story of Robin Hood and His Merrie Men,"Sherwood Forest, Nottinghamshire, England, UK",(second unit location shooting)                        ,"Sherwood Forest National Nature Reserve, Edwinstowe CP, Newark and Sherwood, Nottinghamshire, East Midlands, England, NG21 9HN, United Kingdom",53.207869450000004,-1.0824054452014815
63,/title/tt0045197/,The Story of Robin Hood and His Merrie Men,"Denham Studios, Denham, Buckinghamshire, England, UK",(studio)                        ,,,
64,/title/tt0950739/,Arn: Riket vid vägens slut,"Edinburgh, Scotland, UK",,"Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom",55.9533456,-3.1883749
65,/title/tt0950739/,Arn: Riket vid vägens slut,"Trollhättan, Västra Götalands län, Sweden",,"Trollhättan, Trollhättans kommun, Västra Götalands län, Götaland, 46183, Sverige",58.2827931,12.2908612
66,/title/tt0950739/,Arn: Riket vid vägens slut,"Erfoud, Morocco",,"Erfoud ⴰⵔⴼⵓⴷ أرفود, Pachalik de Arfoud, Province d'Errachidia إقليم الرشيدية, Drâa-Tafilalet ⴷⴰⵔⵄⴰ-ⵜⴰⴼⵉⵍⴰⵍⵜ درعة تافيلالت, 52200, Maroc",31.4324061,-4.2342572
67,/title/tt0950739/,Arn: Riket vid vägens slut,"Lothian, Scotland, UK",,"East Lothian, Scotland, United Kingdom",55.916667,-2.75
68,/title/tt0448965/,Mysterious Island,"Krabi, Thailand",,"กระบี่, จังหวัดกระบี่, KRABI 81000, ประเทศไทย",8.0610907,98.9161607
69,/title/tt0094588/,GatorBait II: Cajun Justice,"Louisiana, USA",,"Louisiana, United States of America",30.8703881,-92.007126
70,/title/tt0091166/,Vendetta dal futuro,"Lee's Ferry Lodge at Vermilion Cliffs - Highway 89A, Marble Canyon, Arizona, USA",(Linda's motel/restaurant)                        ,,,
71,/title/tt0091166/,Vendetta dal futuro,"Page, Arizona, USA",(car/helicopter chase scene)                        ,"Page, Coconino County, Arizona, 86040-0418, United States of America",36.9148305,-111.4572942
72,/title/tt0091166/,Vendetta dal futuro,"Incir De Paolis Studios, Rome, Lazio, Italy",(studio)                        ,,,
73,/title/tt0091166/,Vendetta dal futuro,"The Domes, Casa Grande, Arizona, USA",,,,
74,/title/tt0091166/,Vendetta dal futuro,"Arizona, USA",,"Arizona, United States of America",34.395342,-111.7632755
75,/title/tt0829176/,Gallowwalkers,Namibia,,Namibia,-23.2335499,17.3231107
76,/title/tt0120430/,Vanishing Point,"Williams, Arizona, USA",,"Williams, Coconino County, Arizona, United States of America",35.2503394,-112.1869481
77,/title/tt0120430/,Vanishing Point,"Monument Valley, Utah, USA",,"Monument, Disera Boulevard, Magna, Salt Lake County, Utah, 84044, United States of America",40.7143227,-112.1045506
78,/title/tt0120430/,Vanishing Point,"Sedona, Arizona, USA",,"Sedona, Coconino County, Arizona, United States of America",34.8679599,-111.7617165
79,/title/tt0120430/,Vanishing Point,"New Mexico, USA",,"New Mexico, United States of America",34.5708167,-105.993007
80,/title/tt6543986/,Sifir Bir,"Adana, Turkey",,"Adana, Seyhan, Adana, Akdeniz Bölgesi, 01010, Türkiye",36.9936175,35.3258349
81,/title/tt0247097/,The Fugitive,"Snohomish, Washington, USA",,"Snohomish, Snohomish County, Washington, 98291, United States of America",47.9180275,-122.0899646
82,/title/tt0247097/,The Fugitive,"Darrington, Washington, USA",(on location)                        ,"Darrington, Snohomish County, Washington, United States of America",48.252261,-121.6038768
83,/title/tt0247097/,The Fugitive,"Everett, Washington, USA",,"Everett, Snohomish County, Washington, United States of America",47.9673056,-122.2013998
84,/title/tt0247097/,The Fugitive,"Savannah, Georgia, USA",,"Savannah, Chatham County, Georgia, United States of America",32.0809263,-81.0911768
85,/title/tt2548200/,Slugterra,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
86,/title/tt8959820/,Petta,"Madurai, Tamil Nadu, India",,"Madurai, மதுரை மாவட்டம், Tamil Nadu, India",9.833333,77.833333
87,/title/tt8959820/,Petta,"Chennai, Tamil Nadu, India",,"சென்னை - Chennai, சென்னை மாவட்டம், Tamil Nadu, India",13.0801721,80.2838331
88,/title/tt0099581/,Flashback,"San Francisco, California, USA",,"San Francisco, San Francisco City and County, California, United States of America",37.7790262,-122.4199061
89,/title/tt0099581/,Flashback,"Denver, Colorado, USA",,"Denver, Denver County, Colorado, United States of America",39.7392364,-104.9848623
90,/title/tt0106689/,Death Train,Slovenia,,Slovenija,45.8133113,14.4808369
91,/title/tt0106689/,Death Train,"Bohinjska Bistrica, Slovenia",(Tirnano tunnel)                        ,"Bohinjska Bistrica, Bohinj, 4264, Slovenija",46.2723743,13.9538827
92,/title/tt2545440/,Swindle,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
93,/title/tt0362942/,Post Impact,Bulgaria,,Бългaрия,42.6073975,25.4856617
94,/title/tt4008758/,Black,"Brussels, Belgium",,"Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien",50.8465573,4.351697
95,/title/tt0808339/,Largo Winch,Bosnia-Herzegovina,,Bosna i Hercegovina,44.3053476,17.5961467
96,/title/tt0808339/,Largo Winch,"Castellammare del Golfo, Trapani, Sicily, Italy",(Scopello: Croatian port)                        ,"Castellammare del Golfo, Trapani, Sicilia, 91014, Italia",38.018846,12.885837
97,/title/tt0808339/,Largo Winch,"Mtahleb Chapel, Ir-Rabat, Malta",(funeral in Croatian village)                        ,,,
98,/title/tt0808339/,Largo Winch,"Macau, China",,"澳門 Macau, China 中国",22.1757605,113.5514142
99,/title/tt0082642/,The Last Chase,"Tucson, Arizona, USA",,"Tucson, Pima County, Arizona, United States of America",32.2228765,-110.9748477
100,/title/tt0082642/,The Last Chase,"Flagstaff, Arizona, USA",,"Flagstaff, Coconino County, Arizona, United States of America",35.1987522,-111.6518229
101,/title/tt0082642/,The Last Chase,"Phoenix, Arizona, USA",,"Phoenix, Maricopa County, Arizona, United States of America",33.4484367,-112.0741417
102,/title/tt0082642/,The Last Chase,"Forks of the Credit, Ontario, Canada",(Road block)                        ,"Forks of the Credit, Caledon, Peel Region, Golden Horseshoe, Ontario, L0N 1B0, Canada",43.7983511,-79.9927117
103,/title/tt0082642/,The Last Chase,"Rosedale, Toronto, Ontario, Canada",(exterior scenes)                        ,"Rosedale, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M4W 1R1, Canada",43.6783556,-79.3807457
104,/title/tt1693679/,Hirokin,"Dumont Dunes, California, USA",,"Dumont Dunes, San Bernardino County, California, United States of America",35.6833036,-116.2194652
105,/title/tt0427038/,Carlito's Way: Rise to Power,"Nevis, West Indies",,,,
106,/title/tt0783532/,Jerusalema,South Africa,,South Africa,-28.8166236,24.991639
107,/title/tt0117260/,Original Gangstas,"East Chicago, Indiana, USA",(Church Scenes)                        ,"East Chicago, Lake County, Indiana, 46312, United States of America",41.6397857,-87.4548466
108,/title/tt0117260/,Original Gangstas,"Gary, Indiana, USA",,"Gary, Lake County, Indiana, United States of America",41.6021292,-87.3371372
109,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
110,/title/tt3113696/,Don't Kill It,"Canton, Mississippi, USA",,"Canton, Madison County, Mississippi, 39046, United States of America",32.6126381,-90.0367512
111,/title/tt3113696/,Don't Kill It,"Lexington, Mississippi, USA",,"Lexington, Holmes County, Mississippi, United States of America",33.1131834,-90.0531408
112,/title/tt1194271/,Against the Dark,"Bucharest, Romania",,"Municipiul București, România",44.4361414,26.1027202
113,/title/tt1194271/,Against the Dark,Romania,,România,45.9852129,24.6859225
114,/title/tt1375710/,El Dorado,"Lima, Peru",,"Lima, Peru",-12.0621065,-77.0365256
115,/title/tt0318236/,Odyssey 5,"Sheridan College, Oakville, Ontario, Canada",,"Sheridan College, 1430, Trafalgar Road, Holton Heights, Ennisclare Park, Oakville, Halton Region, Golden Horseshoe, Ontario, L6H 2L1, Canada",43.4695852,-79.69921291680899
116,/title/tt1753968/,Jackass 3.5,"Madrid, Spain",(street scenes)                        ,"Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España",40.4167047,-3.7035825
117,/title/tt0089835/,Pray for Death,"1600 Commerce Street Houston Texas, USA",,"Commerce Street, Houston, Harris County, Texas, 77002, United States of America",29.7617341,-95.3562155
118,/title/tt0089835/,Pray for Death,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
119,/title/tt0106850/,Extreme Justice,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
120,/title/tt0071565/,Gojira tai Mekagojira,"Okinawa, Japan",,"沖縄市, 沖縄県, 日本 (Japan)",26.3343738,127.8056597
121,/title/tt0081809/,North Sea Hijack,"Galway City, County Galway, Ireland",(Galway Docks)                        ,"Cathair na Gaillimhe, County Galway, Connacht, Ireland",53.2744122,-9.0490632
122,/title/tt0081809/,North Sea Hijack,"Galway Docks, Galway City, County Galway, Ireland",,,,
123,/title/tt6948600/,Blurt,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
124,/title/tt5919216/,Manhunt,"Elizabeth, New Jersey, USA",,"Elizabeth, Union County, New Jersey, United States of America",40.6639916,-74.2107006
125,/title/tt5919216/,Manhunt,"Orange Mountains, West Orange, New Jersey, USA",,,,
126,/title/tt5919216/,Manhunt,"London, England, UK",(Rasta introduction)                        ,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
127,/title/tt0193560/,Texas Rangers,"Durango, Mexico",,"Durango, México",24.833333,-104.833333
128,/title/tt0193560/,Texas Rangers,"Claresholm, Alberta, Canada",,"Claresholm, Towns of Claresholm, Alberta, T0L 0T0, Canada",50.0239458,-113.5800285
129,/title/tt5923040/,High & Low: The Red Rain,Japan,,日本,36.5748441,139.2394179
130,/title/tt1260572/,Hammer of the Gods,"Sofia, Bulgaria",,"София, Столична, София-град, България",42.6978634,23.3221789
131,/title/tt0072351/,Uptown Saturday Night,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
132,/title/tt3723790/,Blood Lake: Attack of the Killer Lampreys,"Long Beach, California, USA",,"Long Beach, Los Angeles County, California, United States of America",33.7690164,-118.1916048
133,/title/tt3723790/,Blood Lake: Attack of the Killer Lampreys,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
134,/title/tt0072829/,Crazy Mama,"Lake Theatre, 310 W. Graham Ave., Lake Elsinore, California, USA",(Cinema Treasures)                        ,,,
135,/title/tt0072829/,Crazy Mama,"Rainbow Club 13927 S. Vermont Gardena, California, USA",(Casino)                        ,,,
136,/title/tt0072829/,Crazy Mama,"Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA",,,,
137,/title/tt0072829/,Crazy Mama,"Wigwam Motel, Rialto, California, USA",,,,
138,/title/tt0267287/,Avalon,"Filharmonia Narodowa, Jasna, Sródmiescie, Warsaw, Mazowieckie, Poland",,"Filharmonia Narodowa, 5, Jasna, Śródmieście Północne, Warszawa, województwo mazowieckie, 00-007, Polska",52.234420150000005,21.011282472194438
139,/title/tt0267287/,Avalon,"Warsaw, Mazowieckie, Poland",,"Warszawa, województwo mazowieckie, Polska",52.2319581,21.0067249
140,/title/tt0047795/,Abbott and Costello Meet the Mummy,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        ,,,
141,/title/tt7737394/,24 Little Hours,"Brentwood, Essex, England, UK",,"Brentwood, Essex, East of England, England, United Kingdom",51.6201654,0.3018662
142,/title/tt7737394/,24 Little Hours,"Laindon, Essex, England, UK",,"Laindon, Basildon, Essex, East of England, England, SS15 5TE, United Kingdom",51.5736978,0.4225135
143,/title/tt0445912/,The Ultimate Fighter,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
144,/title/tt0060753/,Night Train to Mundo Fine,"North Hollywood, California, USA",,"North Hollywood, Los Angeles, Los Angeles County, California, 91601-3121, United States of America",34.1729044,-118.3740371
145,/title/tt0060753/,Night Train to Mundo Fine,"Point Dume, Malibu, California, USA",,"Point Dume, Malibu, Los Angeles County, California, United States of America",34.001631,-118.8066756
146,/title/tt0060753/,Night Train to Mundo Fine,"Quartz Hill, California, USA",,"Quartz Hill, Los Angeles County, California, United States of America",34.6452645,-118.2181308
147,/title/tt0060753/,Night Train to Mundo Fine,"Santa Paula Airport, Santa Paula, California, USA",,"Santa Paula Airport, East Santa Maria Street, Santa Paula, Ventura County, California, 93060, United States of America",34.3467751,-119.06263410187486
148,/title/tt0271972/,Arachnid,"Barcelona, Catalonia, Spain",,"Barcelona, Barcelonès, Catalunya, 08001, España",41.3828939,2.1774322
149,/title/tt0115385/,Tarzan: The Epic Adventures,South Africa,,South Africa,-28.8166236,24.991639
150,/title/tt1267296/,Dead Space,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
151,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
152,/title/tt0116033/,Darkman III: Die Darkman Die,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
153,/title/tt0116033/,Darkman III: Die Darkman Die,Canada,,Canada,61.0666922,-107.9917071
154,/title/tt0092848/,Deadly Prey,"Riverside, California, USA",,"Riverside, Riverside County, California, United States of America",33.9533546,-117.3961623
155,/title/tt5662550/,Dead Trigger,"Cancun, Mexico",,"Cancún, Benito Juárez, Quintana Roo, México",21.1617854,-86.8510468
156,/title/tt5662550/,Dead Trigger,"St. George, Utah, USA",(additional photography)                        ,"St. George, Washington County, Utah, United States of America",37.104153,-113.5841313
157,/title/tt0092501/,'A' gai wak 2,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
158,/title/tt7363076/,Raid,"Lucknow, Uttar Pradesh, India",,"Lucknow, Sadar, Lucknow, Uttar Pradesh, 226019, India",26.8381,80.9346001
159,/title/tt0429078/,Qi jian,"Xinjiang, China",,"新疆维吾尔自治区, China 中国",42.4804953,85.4633464
160,/title/tt0109760/,The Expert,"Tennessee, USA",,"Tennessee, United States of America",35.7730076,-86.2820081
161,/title/tt0109760/,The Expert,"Nashville, Tennessee, USA",,"Nashville-Davidson, Davidson County, Tennessee, United States of America",36.1622296,-86.7743531
162,/title/tt0120856/,Tarzan and the Lost City,"Bethlehem, Free State, South Africa",,"Bethlehem, Thabo Mofutsanyana District Municipality, Free State, 9700, South Africa",-28.2308333,28.3088889
163,/title/tt0120856/,Tarzan and the Lost City,South Africa,,South Africa,-28.8166236,24.991639
164,/title/tt3152098/,Mega Shark vs. Mecha Shark,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
165,/title/tt3349578/,Bad Kids of Crestview Academy,"Dallas, Texas, USA",,"Dallas, Dallas County, Texas, United States of America",32.7762719,-96.7968559
166,/title/tt0088380/,Warrior of the Lost World,"Rome, Lazio, Italy",,"Roma Capitale, Lazio, Italia",41.85223935,12.631036615953583
167,/title/tt0062078/,OK Connery,Morocco,,Maroc / ⵍⵎⵖⵔⵉⴱ / المغرب,31.1728205,-7.3362482
168,/title/tt0062078/,OK Connery,Monaco,,Monaco,43.7323492,7.4276832
169,/title/tt1705773/,Mega Shark vs. Crocosaurus,"Asylum Studios, Los Angeles, California, USA",(studio)                        ,,,
170,/title/tt1705773/,Mega Shark vs. Crocosaurus,"S.S. Lane Victory, Pier 94, San Pedro, Los Angeles, California, USA",,,,
171,/title/tt1280009/,Genghis Khan: The Story of a Lifetime,China,,中国,35.000074,104.999927
172,/title/tt1280009/,Genghis Khan: The Story of a Lifetime,Kazakhstan,,Қазақстан,47.2286086,65.2093197
173,/title/tt1280009/,Genghis Khan: The Story of a Lifetime,Uzbekistan,,Oʻzbekiston,41.32373,63.9528098
174,/title/tt2119474/,Maximum Conviction,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
175,/title/tt0339230/,Kopps,"Bäckefors, Västra Götalands län, Sweden",,"Bäckefors, Bengtsfors kommun, Västra Götalands län, Götaland, Sverige",58.8061271,12.1599693
176,/title/tt0339230/,Kopps,"Dals Rostock, Västra Götalands län, Sweden",,"Dals Rostock, Melleruds kommun, Västra Götalands län, Götaland, 46450, Sverige",58.7140856,12.3556541
177,/title/tt0339230/,Kopps,"Ed, Västra Götalands län, Sweden",,"Ed, Dals-Eds kommun, Västra Götalands län, Götaland, 668 30, Sverige",58.9125825,11.9340137
178,/title/tt0064321/,The Female Bunch,"Spahn Ranch, Chatsworth, Los Angeles, California, USA",,"Spahn movie ranch (historical), 12000, Santa Susana Pass Road, Chatsworth, Los Angeles, Los Angeles County, California, 91311, United States of America",34.2715784,-118.6163291
179,/title/tt0064321/,The Female Bunch,"Hanksville, Utah, USA",,"Hanksville, Wayne County, Utah, United States of America",38.3737755,-110.706401
180,/title/tt0096931/,Bionic Showdown: The Six Million Dollar Man and the Bionic Woman,"High Park, Toronto, Ontario, Canada",,"High Park, High Park Bus Platform, High Park North, Parkdale—High Park, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M6P, Canada",43.6538668,-79.4668644
181,/title/tt0096931/,Bionic Showdown: The Six Million Dollar Man and the Bionic Woman,"CN Tower, Toronto, Ontario, Canada",,"CN Tower, 301, Front Street West, Spadina—Fort York, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5V 2X3, Canada",43.6425637,-79.38708718320467
182,/title/tt0097373/,For Queen & Country,"Fishermans Arms pub, Old Oak Lane, Harlesden, London, England, UK",,,,
183,/title/tt0097373/,For Queen & Country,"Bray Studios, Down Place, Oakley Green, Berkshire, England, UK",(studio)                        ,,,
184,/title/tt0235679/,Pokémon 3: De Film - In de Greep van het Onbekende,"New York City, New York, USA",(4Kids Entertainment)                        ,"New York, United States of America",40.7127281,-74.0060152
