,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
23,/title/tt0096425/,Watchers,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
24,/title/tt4844106/,Call of Duty: Black Ops III,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
25,/title/tt4844106/,Call of Duty: Black Ops III,Singapore,,"Singapore, Central, Singapore",1.3408630000000001,103.83039182212079
26,/title/tt4844106/,Call of Duty: Black Ops III,"Sydney, New South Wales, Australia",,"Sydney, New South Wales, Australia",-33.8548157,151.2164539
27,/title/tt4428728/,Braqueurs,"Paris, France",,"Paris, Île-de-France, France métropolitaine, France",48.8566969,2.3514616
28,/title/tt1741243/,Pawn War Chronicles,"Baton Rouge, Louisiana, USA",,"Baton Rouge, East Baton Rouge Parish, Louisiana, United States of America",30.4459596,-91.18738
29,/title/tt1741243/,Pawn War Chronicles,"Port Allen, Louisiana, USA",(Various Scenes)                        ,"Port Allen, West Baton Rouge Parish, Louisiana, United States of America",30.4521351,-91.2101081
30,/title/tt4537986/,Zhui bu,"Osaka, Osaka, Japan",,"大阪, 南コンコース, 梅田3丁目, 北区, 大阪市, 大阪府, 530-0001, 日本 (Japan)",34.7021912,135.4955866
31,/title/tt4537986/,Zhui bu,"Hakata, Fukuoka, Japan",,"博多, コンコース, 博多駅東二丁目, 博多区, 福岡市, 福岡県, 812-0012, 日本 (Japan)",33.5900436,130.4203556
32,/title/tt0128886/,Night Man,"Lougheed Mall, Burnaby, British Columbia, Canada",,"Lougheed Town Centre, Truck Loading Zone, Sullivan Heights, Burnaby, Metro Vancouver Regional District, British Columbia, V3J 1N0, Canada",49.25109285,-122.89561845230483
33,/title/tt0128886/,Night Man,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
34,/title/tt8618118/,Plagi Breslau,"Wroclaw, Dolnoslaskie, Poland",,"Wrocław, województwo dolnośląskie, Polska",51.1089776,17.0326689
35,/title/tt3062074/,Sharknado 2: The Second One,"Buffalo, New York, USA",,"Buffalo, Erie County, New York, United States of America",42.8867166,-78.8783922
36,/title/tt3062074/,Sharknado 2: The Second One,"Citi Field - 126th Street & Roosevelt Avenue, Flushing, New York, USA",,,,
37,/title/tt3062074/,Sharknado 2: The Second One,"Los Angeles, California, USA",(studio)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
38,/title/tt1247640/,Banlieue 13: Ultimatum,"Belgrade, Serbia",,"Београд, Град Београд, Централна Србија, 11000, Србија (Serbia)",44.8178131,20.4568974
39,/title/tt1247640/,Banlieue 13: Ultimatum,"Académie Diplomatique Internationale, 4bis avenue Hoche, Paris 8, Paris, France",,"Académie Diplomatique Internationale, 4 Bis, Avenue Hoche, Quartier du Faubourg-du-Roule, Paris, Île-de-France, France métropolitaine, 75008, France",48.877802700000004,2.303761935762842
40,/title/tt1247640/,Banlieue 13: Ultimatum,"Paris Charles de Gaulle Airport, Roissy-en-France, Val-d'Oise, France",,,,
41,/title/tt0443559/,Killshot,"Cape Girardeau, Missouri, USA",(exterior shots of Cape Girardeau)                        ,"Cape Girardeau, Cape Girardeau County, Missouri, United States of America",37.3034933,-89.5230357
42,/title/tt0443559/,Killshot,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
43,/title/tt0443559/,Killshot,"Port Perry, Ontario, Canada",,"Port Perry, Scugog, Durham Region, Golden Horseshoe, Ontario, L9L 1B9, Canada",44.1054151,-78.9425076
44,/title/tt0443559/,Killshot,Canada,,Canada,61.0666922,-107.9917071
45,/title/tt7521990/,Huang jin xiong di,"Budapest, Hungary",(Gold Heist route)                        ,"Budapest, Közép-Magyarország, 1011, Magyarország",47.4983815,19.0404707
46,/title/tt7521990/,Huang jin xiong di,"Mountain Durmitor, Montenegro, Yugoslavia",,,,
47,/title/tt1160368/,12 Rounds,"New Orleans, Louisiana, USA",,"New Orleans, Orleans Parish, Louisiana, United States of America",29.9499323,-90.0701156
48,/title/tt1160368/,12 Rounds,"1233 Teche St, New Orleans, Louisiana, USA",(Danny's house)                        ,"1233, Teche Street, Gretna, Orleans Parish, Louisiana, 70114, United States of America",29.9424778,-90.0522839
49,/title/tt1160368/,12 Rounds,"Canal Street Ferry Terminal, New Orleans, Louisiana, USA",,"Canal Street Ferry Terminal, Moonwalk, French Market, French Quarter, New Orleans, Orleans Parish, Louisiana, 70130, United States of America",29.9499274,-90.0622899
50,/title/tt1160368/,12 Rounds,"Decatur Street, New Orleans, Louisiana, USA",(street scenes)                        ,"Decatur Street, French Market, Faubourg Marigny, New Orleans, Orleans Parish, Louisiana, 70117, United States of America",29.962949,-90.050976
51,/title/tt1160368/,12 Rounds,"Governor Nicholls Street Wharf - Governor Nicholls St, New Orleans, Louisiana, USA",,"Governor Nicholls Street Wharf, Governor Nicholls Street, French Market, Vieux Carre, New Orleans, Orleans Parish, Louisiana, 70116, United States of America",29.9598514,-90.05774274189099
52,/title/tt2210479/,Berserk: Ougon Jidai-hen I - Haou no Tamago,Japan,,日本,36.5748441,139.2394179
53,/title/tt0314786/,What a Wedding,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
54,/title/tt0314786/,What a Wedding,"Showline Studios, Toronto, Ontario, Canada",,,,
55,/title/tt0314786/,What a Wedding,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
56,/title/tt0091055/,Firewalker,"Torreón, Coahuíla, Mexico",,"Torreón, Coahuila de Zaragoza, 27289, México",25.542698,-103.410512
57,/title/tt0091055/,Firewalker,"Le Kliff Restaurant, Puerto Vallarta, Jalisco, Mexico",(end scene)                        ,,,
58,/title/tt0091055/,Firewalker,"Durango, Mexico",,"Durango, México",24.833333,-104.833333
59,/title/tt0091055/,Firewalker,"Puerto Vallarta, Jalisco, Mexico",,"Puerto Vallarta, San Martín de Las Flores, Tlaquepaque, San Pedro Tlaquepaque, Jalisco, 45625, México",20.6151593,-103.2928715
60,/title/tt0067065/,Escape from the Planet of the Apes,"Los Angeles Harbor, San Pedro, Los Angeles, California, USA",(harbor)                        ,"Los Angeles Harbor, Miner Street, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States of America",33.7097418,-118.2675707
61,/title/tt0067065/,Escape from the Planet of the Apes,"Malibu, California, USA",(splashdown of the spaceship during the opening scene)                        ,"Malibu, Los Angeles County, California, 90265-4797, United States of America",34.035591,-118.689423
62,/title/tt0067065/,Escape from the Planet of the Apes,"Regent Beverly Wilshire Hotel - 9500 Wilshire Blvd., Beverly Hills, California, USA",(hotel)                        ,"Beverly Wilshire, 90500, Wilshire Boulevard, Beverly Hills, Los Angeles County, California, 90212, United States of America",34.06637875,-118.40082095691537
63,/title/tt0067065/,Escape from the Planet of the Apes,"San Clemente, California, USA",,"San Clemente, Orange County, California, 92672, United States of America",33.4270275,-117.6124179
64,/title/tt0067065/,Escape from the Planet of the Apes,"Grand Haven, Michigan, USA",,"Grand Haven, Ottawa County, Michigan, United States of America",43.0630734,-86.2283864
65,/title/tt0067065/,Escape from the Planet of the Apes,"Stage 17, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",,,,
66,/title/tt2381213/,Sundown,"Puerto Vallarta, Jalisco, Mexico",,"Puerto Vallarta, San Martín de Las Flores, Tlaquepaque, San Pedro Tlaquepaque, Jalisco, 45625, México",20.6151593,-103.2928715
67,/title/tt2381213/,Sundown,"Fiesta Americana Hotel, Av. Francisco Medina Ascencio, Puerto Vallarta, Jal., Mexico",(Fiesta Americana Hotel)                        ,,,
68,/title/tt0102202/,Kickboxer 2: The Road Back,"200 E Anaheim St, Wilmington, California, USA",(Sloan's Gym)                        ,"East Anaheim Street, Wilmington, Los Angeles, Los Angeles County, California, 90744, United States of America",33.7799923,-118.2623415
69,/title/tt0102202/,Kickboxer 2: The Road Back,"Wilmington, California, USA",,"Wilmington, Los Angeles, Los Angeles County, California, 90744-4522, United States of America",33.7800164,-118.2625095
70,/title/tt0102202/,Kickboxer 2: The Road Back,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
71,/title/tt3735246/,Bajirao Mastani,India,,India,22.3511148,78.6677428
72,/title/tt0120769/,The Newton Boys,"Liberty Hill, Texas, USA",(Train robbery)                        ,"Liberty Hill, Point Blank, San Jacinto County, Texas, 77364, United States of America",30.7551911,-95.2291062
73,/title/tt0120769/,The Newton Boys,"Austin, Texas, USA",,"Austin, Travis County, Texas, United States of America",30.2711286,-97.7436995
74,/title/tt0120769/,The Newton Boys,"Pflugerville, Texas, USA",,"Pflugerville, Travis County, Texas, United States of America",30.4393696,-97.6200043
75,/title/tt0120769/,The Newton Boys,"Buda, Texas, USA",,"Buda, Hays County, Texas, 78601, United States of America",30.082475,-97.8417144
76,/title/tt0120769/,The Newton Boys,"Scottish Rite Dormitory - 210 W. 27th Street, Austin, Texas, USA",,"Scottish Rite Dormitory, 210, West 27th Street, The Drag, Austin, Travis County, Texas, 78705, United States of America",30.292440499999998,-97.73944979523809
77,/title/tt0120769/,The Newton Boys,"Martindale, Texas, USA",,"Martindale, Caldwell County, Texas, United States of America",29.8415233,-97.842618
78,/title/tt0479537/,Seraphim Falls,"Koosah Falls, Oregon, USA",,"Koosah Falls, Linn County, Oregon, United States of America",44.3446115,-122.0005785
79,/title/tt0479537/,Seraphim Falls,"Sahalie Falls, Oregon, USA",,"Sahalie Falls, Linn County, Oregon, United States of America",44.3491297,-121.9971974
80,/title/tt0479537/,Seraphim Falls,"Death Valley National Park, California, USA",,"Death Valley National Park, Inyo County, California, 92328, United States of America",36.4914385,-117.10229360771876
81,/title/tt0479537/,Seraphim Falls,"Lordsburg, New Mexico, USA",,"Lordsburg, Hidalgo County, New Mexico, 88045, United States of America",32.3504143,-108.7084347
82,/title/tt0479537/,Seraphim Falls,"Chiricahua National Monument, Arizona, USA",,"Chiricahua National Monument, Bonita Canyon Drive, Cochise County, Arizona, United States of America",32.01578655,-109.3475389242374
83,/title/tt0479537/,Seraphim Falls,"Willcox Playa, Willcox, Arizona, USA",,,,
84,/title/tt0479537/,Seraphim Falls,"Bramlett, New Mexico, USA",,"Bramlett, Hidalgo County, New Mexico, United States of America",31.3342741,-108.8439366
85,/title/tt0082622/,Knightriders,"Pittsburgh, Pennsylvania, USA",,"Pittsburgh, Allegheny County, Pennsylvania, United States of America",40.4416941,-79.9900861
86,/title/tt0082622/,Knightriders,"Pennsylvania, USA",,"Pennsylvania, United States of America",40.9699889,-77.7278831
87,/title/tt0082622/,Knightriders,"Fawn Township, Pennsylvania, USA",,"Fawn Township, Allegheny County, Pennsylvania, 15611, United States of America",40.650723,-79.7675069
88,/title/tt0083941/,Who Dares Wins,"Littlewick Green, Berkshire, England, UK",(location)                        ,,,
89,/title/tt0083941/,Who Dares Wins,"Union Chapel, The Angel, Islington, London, England, UK",,,,
90,/title/tt0083941/,Who Dares Wins,"25 Kynance Mews, Kensington, London, England, UK",(Skellen's house)                        ,"25, Kynance Mews, South Kensington, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW7 4QW, United Kingdom",51.4973679,-0.1861456
91,/title/tt0083941/,Who Dares Wins,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
92,/title/tt0083941/,Who Dares Wins,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        ,"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
93,/title/tt0083941/,Who Dares Wins,"Whitehall, Westminster, London, England, UK",,"Whitehall, City of Westminster, London, Greater London, England, SW1A 2NH, United Kingdom",51.5023278,-0.1260826
94,/title/tt9534808/,Acceleration,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
95,/title/tt1820723/,Treasure Island,Puerto Rico,,"Puerto Rico, Orocovis, Puerto Rico, United States of America",18.2214149,-66.41328179513847
96,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
97,/title/tt0104511/,Innocent Blood,"Pittsburgh, Pennsylvania, USA",(in front of Three Rivers Stadium)                        ,"Pittsburgh, Allegheny County, Pennsylvania, United States of America",40.4416941,-79.9900861
98,/title/tt0104511/,Innocent Blood,"East Liberty Presbyterian Church - 116 S. Highland Street, Pittsburgh, Pennsylvania, USA",(Marie confronts Gennaro at night outside the church)                        ,,,
99,/title/tt0104511/,Innocent Blood,"David McCullough Bridge, Pittsburgh, Pennsylvania, USA",(Marie pulls over while driving Gennaro's car on the bridge)                        ,"David McCullough Bridge, Strip District, Pittsburgh, Allegheny County, Pennsylvania, 15219, United States of America",40.4490258,-79.9877449
100,/title/tt0790781/,Wendy Wu: Homecoming Warrior,"Auckland, New Zealand",,"Auckland, 1010, New Zealand",-36.852095,174.7631803
101,/title/tt0790781/,Wendy Wu: Homecoming Warrior,"St Lukes, Auckland, New Zealand",,"Saint Lukes, Albert-Eden, Auckland, 1025, New Zealand",-36.8839307,174.7319442
102,/title/tt1137996/,Anaconda: Offspring,"Bucharest, Romania",,"Municipiul București, România",44.4361414,26.1027202
103,/title/tt1137996/,Anaconda: Offspring,Romania,,România,45.9852129,24.6859225
104,/title/tt0360009/,Spartan,"Cambridge, Massachusetts, USA",,"Cambridge, Middlesex County, Massachusetts, United States of America",42.3750997,-71.1056157
105,/title/tt0360009/,Spartan,"Framingham, Massachusetts, USA",,"Framingham, Middlesex County, Massachusetts, United States of America",42.2792625,-71.416172
106,/title/tt0360009/,Spartan,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
107,/title/tt0360009/,Spartan,"Milton, Massachusetts, USA",,"Milton, Norfolk County, Massachusetts, United States of America",42.2501425,-71.065573
108,/title/tt0360009/,Spartan,"Santa Barbara, California, USA",,"Santa Barbara, Santa Barbara County, California, United States of America",34.4221319,-119.7026673
109,/title/tt0360009/,Spartan,"Beacon Hill, Boston, Massachusetts, USA",,"Beacon Hill, Boston, Suffolk County, Massachusetts, 02114, United States of America",42.3587085,-71.067829
110,/title/tt0360009/,Spartan,"Hanson's Farm - 20 Nixon Road, Framingham, Massachusetts, USA",,,,
111,/title/tt0360009/,Spartan,"Halfway House Cafe - 15564 Sierra Highway, Santa Clarita, California, USA",,,,
112,/title/tt0091575/,Murphy's Law,"Bradbury Building - 304 S. Broadway, Downtown, Los Angeles, California, USA",,"Bradbury Building, 300-310, South Broadway, Historic Core District, Downtown, Los Angeles, Los Angeles County, California, 90013, United States of America",34.05047545,-118.24780750292649
113,/title/tt0091575/,Murphy's Law,"Belmont Tunnel - 1304 West 2nd Street, Los Angeles, California, USA",(dead call girl found)                        ,,,
114,/title/tt0091575/,Murphy's Law,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
115,/title/tt0091575/,Murphy's Law,"Woodland Hills, Los Angeles, California, USA",,"Woodland Hills, Los Angeles, Los Angeles County, California, 91364, United States of America",34.1684364,-118.6058382
116,/title/tt0091575/,Murphy's Law,"Cafe LA 949 S Figueroa St, Los Angeles, California, USA",(car crash)                        ,"Cafeteria (Sodexo), Lida Street, Pasadena, Los Angeles County, California, 91109, United States of America",34.1698547,-118.1854615
117,/title/tt2952602/,Yi ge ren de wu lin,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
118,/title/tt2404738/,Las brujas de Zugarramurdi,"Segovia, Castilla y León, Spain",,"Segovia, Castilla y León, España",40.9502159,-4.1241494
119,/title/tt2404738/,Las brujas de Zugarramurdi,"Puerta del Sol, Madrid, Spain",(opening heist scene)                        ,"Puerta del Sol, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España",40.416865400000006,-3.7043021694877964
120,/title/tt0772193/,Primeval,"Bergville, KwaZulu-Natal, South Africa",,"Bergville, Okhahlamba Local Municipality, Uthukela District Municipality, KwaZulu-Natal, South Africa",-28.731111,29.351667
121,/title/tt0772193/,Primeval,"Spioenkop Nature Reserve, KwaZulu-Natal, South Africa",,"Spioenkop Nature Reserve, Okhahlamba Local Municipality, Uthukela District Municipality, KwaZulu-Natal, 3377, South Africa",-28.682518100000003,29.48580440667552
122,/title/tt0772193/,Primeval,"Ladysmith, KwaZulu-Natal, South Africa",,"Ladysmith, Uthukela District Municipality, KwaZulu-Natal, South Africa",-28.551944,29.778333
123,/title/tt0772193/,Primeval,"Shongweni Dam, KwaZulu-Natal, South Africa",,"Shongweni Dam, 85005 Track, eThekwini Ward 7, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",-29.8558055,30.72253892027353
124,/title/tt0772193/,Primeval,"Assegai, KwaZulu-Natal, South Africa",,"Assegai Crescent, eThekwini Ward 68, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4052, South Africa",-29.9361185,30.982898
125,/title/tt0772193/,Primeval,"Valley of a Thousand Hills, KwaZulu-Natal, South Africa",,,,
126,/title/tt0090334/,Wizards of the Lost Kingdom II,"Venice, California, USA",,"Venice, Los Angeles, Los Angeles County, California, United States of America",33.995044,-118.4668875
127,/title/tt3426342/,Jodha Akbar,"Mumbai, Maharashtra, India",,"Mumbai, Mumbai City, Maharashtra, India",18.9387711,72.8353355
128,/title/tt3426342/,Jodha Akbar,"Jaipur, Rajasthan, India",,"Jaipur, Jaipur Tehsil, Jaipur, Rajasthan, 302001, India",26.916194,75.820349
129,/title/tt2693664/,Young Ones,South Africa,,South Africa,-28.8166236,24.991639
130,/title/tt5729348/,Salinjaui gieokbeob,South Korea,,대한민국,36.638392,127.6961188
131,/title/tt0326905/,The Great Raid,"Shanghai, China",(Manila sequences)                        ,"上海市, China 中国",31.2322758,121.4692071
132,/title/tt0326905/,The Great Raid,"Bribie Island, Queensland, Australia",,"Bribie Island, Moreton Bay Regional, Queensland, Australia",-26.9886055,153.132733
133,/title/tt0106393/,Best of the Best II,"Hoover Dam, Arizona-Nevada Border, USA",,,,
134,/title/tt0106393/,Best of the Best II,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
135,/title/tt0106393/,Best of the Best II,"California City, California, USA",,"California City, Kern County, California, United States of America",35.125801,-117.9859038
136,/title/tt0400426/,Far Cry,"Deep Cove Marina, North Vancouver, British Columbia, Canada",(marina)                        ,,,
137,/title/tt0400426/,Far Cry,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
138,/title/tt1071804/,Ink,"Denver, Colorado, USA",,"Denver, Denver County, Colorado, United States of America",39.7392364,-104.9848623
139,/title/tt1071804/,Ink,"Aurora, Colorado, USA",,"Aurora, Arapahoe County, Colorado, United States of America",39.729432,-104.8319196
140,/title/tt1071804/,Ink,"Commerce City, Colorado, USA",,"Commerce City, Adams County, Colorado, United States of America",39.8083196,-104.9338675
141,/title/tt1071804/,Ink,"Evergreen, Colorado, USA",,"Evergreen, Hiwan Hills, Evergreen, Jefferson County, Colorado, 80437, United States of America",39.6361637,-105.32145797867402
142,/title/tt1071804/,Ink,"Morrison, Colorado, USA",,"Morrison, Jefferson County, Colorado, 80465, United States of America",39.6535988,-105.1910996
143,/title/tt2458106/,Ninja: Shadow of a Tear,"Bangkok, Thailand",,"กรุงเทพมหานคร, เขตพระนคร, กรุงเทพมหานคร, 10200, ประเทศไทย",13.7542529,100.493087
144,/title/tt0386064/,Taegukgi hwinalrimyeo,"A-San City, South Korea",(Jin-tea's home)                        ,,,
145,/title/tt0386064/,Taegukgi hwinalrimyeo,"Seoul, South Korea",,"서울, 대한민국",37.5666791,126.9782914
146,/title/tt0386064/,Taegukgi hwinalrimyeo,"Jeon-Joo City, South Korea",,,,
147,/title/tt0386064/,Taegukgi hwinalrimyeo,"Jeonju, South Korea",,"전주시, 전라북도, 대한민국",35.8242715,127.1480657
148,/title/tt0386064/,Taegukgi hwinalrimyeo,"Neck-An, South Korea",,,,
149,/title/tt0386064/,Taegukgi hwinalrimyeo,"Pyong-Chang, South Korea",(military camp)                        ,,,
150,/title/tt0386064/,Taegukgi hwinalrimyeo,"Soon-Cheon, South Korea",(North Korean village)                        ,,,
151,/title/tt11343570/,Killing Zac Efron,Papua New Guinea,,Papua Niugini,-5.6816069,144.2489081
152,/title/tt5481404/,Dead Rising: Endgame,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
153,/title/tt11765324/,In the Drift,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
154,/title/tt0084637/,The Scarlet Pimpernel,"Milton Manor, Milton, Oxfordshire, England, UK",(Blakeney Mansion)                        ,"Milton Manor, Mill Lane, Milton, Vale of White Horse, Oxfordshire, South East, England, OX14 4EW, United Kingdom",51.6281069,-1.3019725107800624
155,/title/tt0084637/,The Scarlet Pimpernel,"Lindisfarne Castle, Holy Island of Lindisfarne, Northumberland, England, UK",(island fortress of Mont St. Pierre)                        ,,,
156,/title/tt0084637/,The Scarlet Pimpernel,"Brocket Hall, Lemsford, Welwyn Garden City, Hertfordshire, England, UK",(grounds)                        ,"Brocket Hall, Ayot Green, Ayot St Peter, Welwyn Hatfield, Hertfordshire, East of England, England, AL6 9BA, United Kingdom",51.80276485,-0.24050912270270453
157,/title/tt0084637/,The Scarlet Pimpernel,"Ragley Hall, Alcester, Warwickshire, England, UK",(Lord Grenville's estate)                        ,"Ragley Hall, Park View, Arrow with Weethley CP, Stratford-on-Avon, Warwickshire, England, B49 5PN, United Kingdom",52.2036147,-1.8854968
158,/title/tt0110823/,Phantasm III: Lord of the Dead,"Compton, California, USA",,"Compton, Los Angeles County, California, United States of America",33.894927,-118.226624
159,/title/tt0110823/,Phantasm III: Lord of the Dead,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
160,/title/tt0110823/,Phantasm III: Lord of the Dead,"North Hollywood, Los Angeles, California, USA",,"North Hollywood, Los Angeles, Los Angeles County, California, 91601-3121, United States of America",34.1729044,-118.3740371
161,/title/tt0087805/,Ninja III: The Domination,"Phoenix, Arizona, USA",,"Phoenix, Maricopa County, Arizona, United States of America",33.4484367,-112.0741417
162,/title/tt0087805/,Ninja III: The Domination,"Sedona, Arizona, USA",,"Sedona, Coconino County, Arizona, United States of America",34.8679599,-111.7617165
163,/title/tt0281364/,Wasabi,"Tokyo Jumbo Golf Center, Adachi, Tokyo, Japan",(location)                        ,,,
164,/title/tt0281364/,Wasabi,"Narita International Airport, Chiba, Japan",(Airport scenes)                        ,"成田国際空港, 久住停車場十余三線, 吉岡, 成田市, 千葉県, 286-0101, 日本 (Japan)",35.77587145,140.3933101399336
165,/title/tt0281364/,Wasabi,"Kyoto Station, Japan",(Hubert and Momo get off the train at the station)                        ,"京都市, 京都府, 日本 (Japan)",35.021041,135.7556075
166,/title/tt0281364/,Wasabi,Japan,,日本,36.5748441,139.2394179
167,/title/tt0281364/,Wasabi,"Tokyo, Japan",,"東京都, 日本 (Japan)",35.6828387,139.7594549
168,/title/tt0281364/,Wasabi,"Akihabara, Chiyoda, Tokyo, Japan",(location)                        ,"秋葉原, 千代田区, 101-0029, 日本 (Japan)",35.6997364,139.7712503
169,/title/tt0116704/,Ging chaat goo si 4: Gaan dan yam mo,"Chinatown Mall, Fortitude Valley, Queensland, Australia",,"Chinatown Mall, Fortitude Valley, Brisbane City, Queensland, 4001, Australia",-27.4587356,153.0338357
170,/title/tt0116704/,Ging chaat goo si 4: Gaan dan yam mo,"Gold Coast, Queensland, Australia",,"Gold Coast City, Queensland, Australia",-28.0023731,153.4145987
171,/title/tt0116704/,Ging chaat goo si 4: Gaan dan yam mo,"Lygon Street, Carlton, Melbourne, Victoria, Australia",,"Lygon Street, Melbourne Innovation District, Carlton, Melbourne, City of Melbourne, Victoria, 3000, Australia",-37.7974127,144.9674387
