,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
28,/title/tt0799862/,Caprica,"Vancouver Film Studios, Vancouver, British Columbia, Canada",,"Vancouver Film Studios, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2612189,-123.02658531247799
29,/title/tt0799862/,Caprica,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
30,/title/tt0799862/,Caprica,"Vancouver Art Gallery, 750 Hornby Street, Vancouver, British Columbia, Canada",,"Vancouver Art Gallery, 750, Hornby Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 3B7, Canada",49.28287695,-123.1205638545168
31,/title/tt3838992/,Yoga Hosers,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
32,/title/tt3838992/,Yoga Hosers,"California, USA",,"California, United States of America",36.7014631,-118.7559974
33,/title/tt0334874/,Ultimate Force,"Hereford, Herefordshire, England, UK",,"Hereford, Herefordshire, England, HR1 2NB, United Kingdom",52.0553813,-2.7151735
34,/title/tt0133952/,The Siege,"Williamsburg, Brooklyn, New York City, New York, USA",,"Williamsburg, Brooklyn, Kings County, New York, 11249, United States of America",40.714622,-73.95345
35,/title/tt0133952/,The Siege,"Brooklyn Heights, Brooklyn, New York City, New York, USA",,"Brooklyn Heights, Brooklyn, Kings County, New York, United States of America",40.696084850000005,-73.9950278391265
36,/title/tt0133952/,The Siege,"Gould Memorial Library, Bronx Community College - University Avenue at West 181 Street, Bronx, New York City, New York, USA",,,,
37,/title/tt0133952/,The Siege,"Stage 15, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        ,,,
38,/title/tt0116253/,Critical Decision,"Alverno High School - 200 North Michillinda Avenue, Sierra Madre, California, USA",(Chechen Mafia House)                        ,,,
39,/title/tt0116253/,Critical Decision,"Norton Air Force Base, San Bernardino, California, USA",,"Norton Air Force Base Station San Bernardino Post Office, Enterprise Drive, San Bernardino, San Bernardino County, California, 92415, United States of America",34.0999479,-117.2542948
40,/title/tt0116253/,Critical Decision,"Mojave, California, USA",(Crash scenes)                        ,"Mojave, Kern County, California, United States of America",35.0524699,-118.1739645
41,/title/tt0116253/,Critical Decision,"Stage 15, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
42,/title/tt0116253/,Critical Decision,"Stage 16, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
43,/title/tt6302160/,Pan-dola,South Korea,,대한민국,36.638392,127.6961188
44,/title/tt0072353/,Les valseuses,"Veuvey-sur-Ouche, Côte-d'Or, France",(house by the canal)                        ,"Veuvey-sur-Ouche, Beaune, Côte-d'Or, Bourgogne-Franche-Comté, France métropolitaine, 21360, France",47.18419,4.7155
45,/title/tt0072353/,Les valseuses,"Rue de Biberach, Valence, Drôme, France",(hairdresser shop)                        ,,,
46,/title/tt0072353/,Les valseuses,"Stella Plage, Cucq, Pas-de-Calais, France",(seaside town)                        ,"Stella-Plage, Montreuil, Pas-de-Calais, Hauts-de-France, France métropolitaine, 62780, France",50.4799397,1.577138
47,/title/tt0072353/,Les valseuses,"Luc-sur-Mer, Calvados, France",(seaside restaurant)                        ,"Luc-sur-Mer, Caen, Calvados, Normandie, France métropolitaine, 14530, France",49.3155556,-0.3544444
48,/title/tt0072353/,Les valseuses,"Col de l'Izoard, Hautes-Alpes, France",(meandering mountain road and end scene)                        ,,,
49,/title/tt0072353/,Les valseuses,"Le Touquet, Pas-de-Calais, France",(small beach)                        ,"Le Touquet-Côte d'Opale, Rue de la Canche, Cucq, Montreuil, Pas-de-Calais, Hauts-de-France, France métropolitaine, 62780, France",50.5188587,1.619250526144084
50,/title/tt0861739/,Tropa de Elite,"Rio de Janeiro, Rio de Janeiro, Brazil",,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil",-22.9110137,-43.2093727
51,/title/tt0089087/,The Emerald Forest,"Hidrelétrica Plant of Tucuruí, Tucuruí, Pará, Brazil",(dam construction)                        ,,,
52,/title/tt0089087/,The Emerald Forest,"Pará, Brazil",,"Pará, Região Norte, Brasil",-4.7493933,-52.8973006
53,/title/tt0089087/,The Emerald Forest,"Tucuruí, Pará, Brazil",(dam construction)                        ,"Tucuruí, Microrregião de Tucuruí, Mesorregião Sudeste Paraense, Pará, Região Norte, Brasil",-3.7738509,-49.6708204
54,/title/tt0089087/,The Emerald Forest,"Belém, Pará, Brazil",(Amazco office)                        ,"Belém, Microrregião de Belém, Região Geográfica Intermediária de Belém, Pará, Região Norte, 66000-000, Brasil",-1.45056,-48.4682453
55,/title/tt0089087/,The Emerald Forest,"Rio de Janeiro, Rio de Janeiro, Brazil",,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil",-22.9110137,-43.2093727
56,/title/tt0089087/,The Emerald Forest,"Parati, Rio de Janeiro, Brazil",(jungle)                        ,"Paraty, Região Geográfica Imediata de Angra dos Reis, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, 23970-000, Brasil",-23.2196461,-44.7154196
57,/title/tt0068135/,The Streets of San Francisco,"Stage 11, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(interiors scenes) (season 1 only)                        ,,,
58,/title/tt0068135/,The Streets of San Francisco,"San Francisco, California, USA",,"San Francisco, San Francisco City and County, California, United States of America",37.7790262,-122.4199061
59,/title/tt0116830/,Last Man Standing,"Cook Ranch, Galisteo, New Mexico, USA",,,,
60,/title/tt0116830/,Last Man Standing,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
61,/title/tt0104573/,Juice,"Saint Nicholas Terrace & 135th. Street, Harlem, New York City, New York, USA",(Street corner where the crew meets up with Steel who is late.)                        ,,,
62,/title/tt0104573/,Juice,"Convent Avenue & West 129th. Street, Harlem, New York City, New York, USA",(Street corner where Bishop has second confrontation with Radames.)                        ,,,
63,/title/tt0104573/,Juice,"A. Philip Randolph High School, 443 W. 135th. Street, Harlem, New York City, New York, USA",(High School where the Crew attends.)                        ,,,
64,/title/tt0077523/,Every Which Way but Loose,"State Route 126, California, USA",(fruit stand scene)                        ,"Newhall Avenue, Newhall, Santa Clarita, Los Angeles County, California, 91321, United States of America",34.3707578,-118.5146579
65,/title/tt0077523/,Every Which Way but Loose,"San Fernando Valley, Los Angeles, California, USA",,"San Fernando Valley, Los Angeles, Los Angeles County, California, 91406-1232, United States of America",34.2148853,-118.4998204
66,/title/tt0077523/,Every Which Way but Loose,"Aurora, Colorado, USA",,"Aurora, Arapahoe County, Colorado, United States of America",39.729432,-104.8319196
67,/title/tt0077523/,Every Which Way but Loose,"Olympic Coffee Shop - 12192 San Fernando Road, Sylmar, Los Angeles, California, USA",(Sybil's diner)                        ,,,
68,/title/tt0077523/,Every Which Way but Loose,"Denver, Colorado, USA",,"Denver, Denver County, Colorado, United States of America",39.7392364,-104.9848623
69,/title/tt0077523/,Every Which Way but Loose,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
70,/title/tt0077523/,Every Which Way but Loose,"511 6th Street, Georgetown, Colorado, USA",(Oldest store in Georgetown. Across from alley with gang fight scene.)                        ,"511, 6th Street, Georgetown, Clear Creek County, Colorado, 80444, United States of America",39.70603893877551,-105.6964235510204
71,/title/tt0077523/,Every Which Way but Loose,"Eaves Movie Ranch - 105 Rancho Alegre Road, Santa Fe, New Mexico, USA",,,,
72,/title/tt0077523/,Every Which Way but Loose,"Santa Fe, New Mexico, USA",,"Santa Fe, Santa Fe County, New Mexico, United States of America",35.6869996,-105.9377997
73,/title/tt0077523/,Every Which Way but Loose,"California, USA",,"California, United States of America",36.7014631,-118.7559974
74,/title/tt0077523/,Every Which Way but Loose,"New Mexico, USA",,"New Mexico, United States of America",34.5708167,-105.993007
75,/title/tt1517489/,Spy Kids 4: All the Time in the World,"Troublemaker Studios - 4900 Old Manor Road, Austin, Texas, USA",(studio)                        ,,,
76,/title/tt1517489/,Spy Kids 4: All the Time in the World,"E 9th Street and San Jacinto Boulevard, Austin, Texas, USA",(beginning of chase scene; Tick-Tock exits his car)                        ,,,
77,/title/tt1517489/,Spy Kids 4: All the Time in the World,"E Hickory Street, Austin, Texas, USA",(chase scene) (in between Congress Avenue and Brazos Street)                        ,"West 8th Street, Downtown, Austin, Travis County, Texas, 78701, United States of America",30.2701093,-97.7428174
78,/title/tt1517489/,Spy Kids 4: All the Time in the World,"Seaholm Power Plant - 800 W Cesar Chavez Street, Austin, Texas, USA",(Tick-Tock's temporary hideout) (now demolished)                        ,,,
79,/title/tt1517489/,Spy Kids 4: All the Time in the World,"Congress Avenue and E 9th Street, Austin, Texas, USA",(Wilbur Wilson driving)                        ,,,
80,/title/tt1343097/,Luftslottet som sprängdes,"Stockholm, Stockholms län, Sweden",,"Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige",59.3251172,18.0710935
81,/title/tt1343097/,Luftslottet som sprängdes,"Gothenburg, Västra Götalands län, Sweden",,"Göteborg, Göteborgs Stad, Västra Götalands län, Götaland, 41106, Sverige",57.7072326,11.9670171
82,/title/tt1438173/,Bait,"Coolangatta, Queensland, Australia",,"Coolangatta, Gold Coast City, Queensland, Australia",-28.1682934,153.538753
83,/title/tt1438173/,Bait,"Surfers Paradise, Queensland, Australia",,"Surfers Paradise, Gold Coast City, Queensland, Australia",-27.9989899,153.42398
84,/title/tt0064110/,De brug bij Remagen,"Most, Czech Republic",,"Most, okres Most, Ústecký kraj, Severozápad, Česká republika",50.5032737,13.636112
85,/title/tt0064110/,De brug bij Remagen,"Davle, Czech Republic",,"Davle, okres Praha-západ, Středočeský kraj, Střední Čechy, Česká republika",49.8921766,14.4003714
86,/title/tt0064110/,De brug bij Remagen,Italy,,Italia,42.6384261,12.674297
87,/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"Arenal Lake, Costa Rica",,"Volcán Arenal, La Fortuna, Cantón San Carlos, Provincia Alajuela, 21007, Costa Rica",10.4620845,-84.7034096
88,/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"Austin, Texas, USA",,"Austin, Travis County, Texas, United States of America",30.2711286,-97.7436995
89,/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"San Antonio Public Library - 600 Soledad Street, San Antonio, Texas, USA",(OSS Junior Building)                        ,,,
90,/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"Pedernales Falls State Park, Johnson City, Texas, USA",(beach scenes)                        ,,,
91,/title/tt0088708/,American Ninja,Philippines,,Philippines,12.7503486,122.7312101
92,/title/tt0292506/,The Recruit,"Arlington, Virginia, USA",,"Arlington, Arlington County, Virginia, United States of America",38.8903961,-77.0841585
93,/title/tt0292506/,The Recruit,"Georgetown, Washington, District of Columbia, USA",,"Georgetown, Washington, District of Columbia, 20057, United States of America",38.90871335,-77.06534937613658
94,/title/tt0292506/,The Recruit,"Washington, District of Columbia, USA",,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
95,/title/tt0292506/,The Recruit,"Halton Hills, Ontario, Canada",,"Halton Hills, Halton Region, Golden Horseshoe, Ontario, L7J 2N2, Canada",43.64701,-80.017604
96,/title/tt0292506/,The Recruit,"Niagara-on-the-Lake, Ontario, Canada",,"Niagara-on-the-Lake, Niagara Region, Golden Horseshoe, Ontario, Canada",43.2556116,-79.0723264
97,/title/tt0292506/,The Recruit,"Virginia, USA",,"Virginia, United States of America",37.1232245,-78.4927721
98,/title/tt0292506/,The Recruit,Canada,,Canada,61.0666922,-107.9917071
99,/title/tt8400758/,Killers Anonymous,"London, England, UK",(studio) (Ealing Studios)                        ,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
100,/title/tt0097770/,Lock Up,"East Jersey State Prison, Rahway, New Jersey, USA",,"East Jersey State Prison, 1100, Woodbridge Road, Glendinning Homes, Rahway, Union County, New Jersey, 07065, United States of America",40.59037135,-74.26958213482544
101,/title/tt0082288/,Dragonslayer,"Skye, Highland, Scotland, UK",,"Skye, Highland, Scotland, United Kingdom",57.363045,-6.301979224806201
102,/title/tt0082288/,Dragonslayer,"North Wales, Wales, UK",,"N, B5129, Saltney, Flintshire, Cymru / Wales, CH4 0BT, United Kingdom",53.1845436,-2.9733108
103,/title/tt0065377/,Airport,"Minneapolis-Saint Paul International Airport, Minneapolis, Minnesota, USA",,"Minneapolis-Saint Paul International Airport, 4300, Glumack Drive, Nokomis, Hennepin County, Minnesota, 55450, United States of America",44.878019050000006,-93.2209280537696
104,/title/tt1043726/,The Legend of Hercules,"Sofia, Bulgaria",,"София, Столична, София-град, България",42.6978634,23.3221789
105,/title/tt1043726/,The Legend of Hercules,"Boyana Film Studios, Sofia, Bulgaria",,,,
106,/title/tt1258972/,The Man with the Iron Fists,"Shanghai, China",,"上海市, China 中国",31.2322758,121.4692071
107,/title/tt0100133/,Memphis Belle,"RAF Binbrook, Lincolnshire, England, UK",,,,
108,/title/tt0100133/,Memphis Belle,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
109,/title/tt0100133/,Memphis Belle,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        ,"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
110,/title/tt0100133/,Memphis Belle,UK,,United Kingdom,54.7023545,-3.2765753
111,/title/tt0089370/,The Jewel of the Nile,"Meknès, Morocco",,"Meknès ⴰⵎⴽⵏⴰⵙ مكناس, Pachalik de Meknes, Prefecture de Meknès عمالة مكناس, Fès-Meknès ⴼⴰⵙ-ⵎⴽⵏⴰⵙ فاس-مكناس, Maroc",33.8978116,-5.5319836
112,/title/tt0089370/,The Jewel of the Nile,"Zion National Park, Utah, USA",(desert)                        ,"Zion National Park, Utah, United States of America",37.320774,-113.00484758652519
113,/title/tt0089370/,The Jewel of the Nile,"French Riviera, Alpes-Maritimes, France",,"Riviera Française, La Giandola de Breil, Breil-sur-Roya, Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, 06540, France",43.952749,7.479413793610824
114,/title/tt0089370/,The Jewel of the Nile,"Atlas Corporation Studios, Ouarzazate, Morocco",(studio)                        ,,,
115,/title/tt0089370/,The Jewel of the Nile,"Alpes-Maritimes, France",,"Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France",43.9210587,7.1790785
116,/title/tt0089370/,The Jewel of the Nile,France,,France,46.603354,1.8883335
117,/title/tt0089370/,The Jewel of the Nile,"Nice, Alpes-Maritimes, France",,"Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France",43.7009358,7.2683912
118,/title/tt0089370/,The Jewel of the Nile,"Villefranche-sur-Mer, Alpes-Maritimes, France",,"Villefranche-sur-Mer, Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, 06230, France",43.7042317,7.309969
119,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
120,/title/tt0111255/,The Specialist,"Great Falls Dam, Rock Island, Tennessee, USA",(truck explosion scene)                        ,,,
121,/title/tt0111255/,The Specialist,"Cookeville, Tennessee, USA",,"Cookeville, Putnam County, Tennessee, United States of America",36.1623886,-85.4997057
122,/title/tt0111255/,The Specialist,"Greenwich Studios - 12100 Ivan Tors Boulevard, Miami, Florida, USA",(studio)                        ,,,
123,/title/tt0111255/,The Specialist,"Tennessee, USA",,"Tennessee, United States of America",35.7730076,-86.2820081
124,/title/tt0111255/,The Specialist,USA,,United States,39.7837304,-100.4458825
125,/title/tt2967224/,Hot Pursuit,"New Orleans, Louisiana, USA",,"New Orleans, Orleans Parish, Louisiana, United States of America",29.9499323,-90.0701156
126,/title/tt6012244/,All the Devil's Men,"West London Film Studios, London, England, UK",(studio)                        ,,,
127,/title/tt6012244/,All the Devil's Men,"Marrakech, Morocco",,"Marrakech ⵎⵕⵕⴰⴽⵛ مراكش, Pachalik de Marrakech, Préfecture de Marrakech عمالة مراكش, Marrakech-Safi ⵎⵕⵕⴰⴽⵛ-ⴰⵙⴼⵉ مراكش-أسفي, 40034, Maroc",31.6258257,-7.9891608
128,/title/tt6012244/,All the Devil's Men,"Dunsfold Park Aerodrome, Dunsfold Park, Dunsfold, Surrey, England, UK",(The CIA plane lands in England)                        ,,,
129,/title/tt0102005/,Harley Davidson and the Marlboro Man,"Pima Air Museum - 6000 E. Valencia Road, Tucson, Arizona, USA",(airplane graveyard)                        ,,,
130,/title/tt0102005/,Harley Davidson and the Marlboro Man,"Alamo Apartments - 738 S. Sixth Ave, Tucson, Arizona, USA",(Harley's opening credits apartment)                        ,,,
131,/title/tt0102005/,Harley Davidson and the Marlboro Man,"Phoenix, Arizona, USA",,"Phoenix, Maricopa County, Arizona, United States of America",33.4484367,-112.0741417
132,/title/tt0102005/,Harley Davidson and the Marlboro Man,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
133,/title/tt0102005/,Harley Davidson and the Marlboro Man,"Downtown, Tucson, Arizona, USA",,"East Downtown Street, Armory Park, Tucson, Pima County, Arizona, 85701, United States of America",32.215691,-110.9623123
134,/title/tt0426459/,Feast,"Lone Star Studios - 12800 Foothills Boulevard, Sylmar, Los Angeles, California, USA",(studio)                        ,,,
135,/title/tt0369226/,Alone in the Dark,"Montréal, Québec, Canada",,"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
136,/title/tt0369226/,Alone in the Dark,Canada,,Canada,61.0666922,-107.9917071
137,/title/tt0369226/,Alone in the Dark,"Surrey, British Columbia, Canada",,"Surrey, Metro Vancouver Regional District, British Columbia, Canada",49.1913033,-122.8491439
138,/title/tt0369226/,Alone in the Dark,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
139,/title/tt2427220/,Crossing Lines,"Opatija, Croatia",(Hotel Imperial)                        ,"Opatija, Grad Opatija, Primorsko-goranska županija, 51410, Hrvatska",45.332782,14.3029538
140,/title/tt2427220/,Crossing Lines,Bulgaria,,Бългaрия,42.6073975,25.4856617
141,/title/tt2427220/,Crossing Lines,"Paris, France",,"Paris, Île-de-France, France métropolitaine, France",48.8566969,2.3514616
142,/title/tt2427220/,Crossing Lines,France,,France,46.603354,1.8883335
143,/title/tt6601082/,Rise of the Teenage Mutant Ninja Turtles,"New York City, New York, USA",(location)                        ,"New York, United States of America",40.7127281,-74.0060152
144,/title/tt3588588/,Backtrace,"Savannah, Georgia, USA",,"Savannah, Chatham County, Georgia, United States of America",32.0809263,-81.0911768
145,/title/tt0433387/,Harsh Times,"Castaic Lake, Castaic Lake State Recreation Area, California, USA",,,,
146,/title/tt0433387/,Harsh Times,"975 Everett Street, Los Angeles, California, USA","(Jim and Mike sift through what they took from Flaco & his friends, which includes two guns and money while leaning on the back of Jim's car parked on Everett Street.)                        ","975, Everett Street, Echo Park, Los Angeles, Los Angeles County, California, 90026, United States of America",34.067956929292926,-118.24959714141414
147,/title/tt0433387/,Harsh Times,Mexico,,"Ciudad de México, 06060, México",19.4326296,-99.1331785
148,/title/tt0433387/,Harsh Times,"Tecate, Baja California Norte, Mexico",(Party)                        ,"Tecate, Baja California, México",32.5653831,-116.6298787
149,/title/tt0433387/,Harsh Times,"South Spring Street & West 2nd. Street, Los Angeles, California, USA",(Jim rages about LAPD letter and throws beer bottle at the car next to him on Spring Street.)                        ,,,
150,/title/tt0433387/,Harsh Times,"Caltrans Building - 120 S. Spring Street, Los Angeles, California, USA","(Jim picks up his LAPD candidate rejection letter here, building now demolished.)                        ",,,
151,/title/tt0433387/,Harsh Times,"Palmdale, California, USA",(Scenes of military frontal assault by Jim's unit in Iraq desert were shot here.)                        ,"Palmdale, Los Angeles County, California, United States of America",34.5793131,-118.1171108
152,/title/tt0433387/,Harsh Times,"8500 Hickory Street, Florence-Graham, Los Angeles, California, USA",(Letty & Patty's house)                        ,,,
153,/title/tt0433387/,Harsh Times,"1631 Sunset Boulevard, Echo Park, Los Angeles, California, USA",(Jim & Mike take the drug dealer's Marijuana stash from the gutter on Logan Street just north of Sunset Boulevard.)                        ,"Lassens Natural Food and Vitamins, 1631, Sunset Boulevard, Echo Park, Los Angeles, Los Angeles County, California, 90026, United States of America",34.0777075,-118.2578838
154,/title/tt0094602/,Nico,"Chicago, Illinois, USA",(on location)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
155,/title/tt0094602/,Nico,"O'ahu, Hawaii, USA",(Aerial jungle scenes)                        ,"Oʻahu, Mililani, Honolulu County, Hawaii, United States of America",21.48349555,-158.03640389298
156,/title/tt0090213/,Tuff Turf,"Sandy's Char Burger - 6223 Lankershim Boulevard, North Hollywood, California, USA",,,,
157,/title/tt0090213/,Tuff Turf,"5900 N Figueroa St, Highland Park, Los Angeles, California, USA",(Croyden residence and liquor store)                        ,"North Figueroa Street, Highland Park, Los Angeles, Los Angeles County, California, 90042-4229, United States of America",34.1060811,-118.199943
158,/title/tt0090213/,Tuff Turf,"Culver City, California, USA",,"Culver City, Los Angeles County, California, United States of America",34.0211224,-118.3964665
159,/title/tt0090213/,Tuff Turf,"1935 Manhattan Beach Blvd, Redondo Beach, California, USA",(Lawson High School)                        ,"1935, Manhattan Beach Boulevard, Redondo Beach, Los Angeles County, California, 90278, United States of America",33.88745969387755,-118.37800118367346
160,/title/tt0090213/,Tuff Turf,"Riviera Country Club - 1250 Capri Drive, Pacific Palisades, Los Angeles, California, USA",(El Cañon Country Club ballroom)                        ,"Riviera Country Club, 1250, Capri Drive, Riviera, Brentwood, Los Angeles, Los Angeles County, California, 90272, United States of America",34.04516445,-118.50249324714892
161,/title/tt0090213/,Tuff Turf,"Beverly Hills, California, USA",,"Beverly Hills, Los Angeles County, California, United States of America",34.0696501,-118.3963062
162,/title/tt5640450/,ARQ,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
163,/title/tt0044435/,Bomba and the Jungle Girl,"Baldwin Ranch, Los Angeles, California, USA",,,,
164,/title/tt2452200/,Son of a Gun,"Collingwood, Melbourne, Victoria, Australia",,"Collingwood, City of Yarra, Victoria, 3066, Australia",-37.802104,144.9881387
165,/title/tt2452200/,Son of a Gun,"Kalgoorlie, Western Australia, Australia",,"Kalgoorlie, City Of Kalgoorlie-Boulder, Western Australia, SHORT, Australia",-30.7464139,121.473223
