/title/tt1116184/,Jackass 3D,"Santa Clarita, California, USA",
/title/tt0090350/,Year of the Dragon,"1 Main St #16, Brooklyn, New York City, New York, USA",(Tracy Tzu's apartment)                        
/title/tt0090350/,Year of the Dragon,"Bangkok, Thailand",
/title/tt0090350/,Year of the Dragon,"Empress Hotel, Victoria, British Columbia, Canada",(catacombs) (as underground Chinese mung bean factory)                        
/title/tt0090350/,Year of the Dragon,"Toronto, Ontario, Canada",
/title/tt0090350/,Year of the Dragon,"North Carolina, USA",
/title/tt0090350/,Year of the Dragon,"Vancouver, British Columbia, Canada",
/title/tt0090350/,Year of the Dragon,"Victoria, British Columbia, Canada",(some interiors)                        
/title/tt0464913/,"OSS 117: Le Caire, nid d'espions","Devant la mairie, avenue Mohamed VI, El Djadida, Morocco",(scenes supposed to take place outside the Metropolitan Hotel)                        
/title/tt0464913/,"OSS 117: Le Caire, nid d'espions","Kenitra, Morocco",(scenes outside the SEP building)                        
/title/tt0464913/,"OSS 117: Le Caire, nid d'espions","Quartier des Habous, Casablanca, Morocco",
/title/tt0464913/,"OSS 117: Le Caire, nid d'espions",Spain,
/title/tt0464913/,"OSS 117: Le Caire, nid d'espions","Hall de l' université Paris II, 92 rue d'Assas, Paris 6, Paris, France",(scene at the airport)                        
/title/tt0464913/,"OSS 117: Le Caire, nid d'espions","Mairie, 131 rue de la République, Puteaux, Hauts-de-Seine, France",(scenes at the British embassy in Cairo)                        
/title/tt0464913/,"OSS 117: Le Caire, nid d'espions","Carrières de Nucourt, route de Serans, Nucourt, Val d'Oise, France",(scenes inside the pyramid)                        
/title/tt0464913/,"OSS 117: Le Caire, nid d'espions","Paris 15, Paris, France",(offices of the French embassy in Cairo)                        
/title/tt3816458/,Dead Rising,"Vancouver, British Columbia, Canada",
/title/tt0190524/,Left Behind,"Rolla, Missouri, USA",
/title/tt0190524/,Left Behind,"Waynesville, Missouri, USA",
/title/tt0190524/,Left Behind,"Toronto, Ontario, Canada",
/title/tt2387409/,Call of Duty: Black Ops II,"New York City, New York, USA",
/title/tt2387409/,Call of Duty: Black Ops II,"Los Angeles, California, USA",
/title/tt2387409/,Call of Duty: Black Ops II,"Chicago, Illinois, USA",
/title/tt0101744/,Do or Die,"Rio All-Suite Hotel & Casino - 3700 W Flamingo Road, Las Vegas, Nevada, USA",
/title/tt0080377/,Any Which Way You Can,"Million Dollar Cowboy Bar, 25 North Cache Drive, Jackson, Wyoming, USA","(Bar scene after the fight, with Glen Campbell performing)                        "
/title/tt0080377/,Any Which Way You Can,"Jackson Hole, Wyoming, USA",(Final fight)                        
/title/tt0080377/,Any Which Way You Can,"California Living Museum - 14000 Alfred Harrell Highway, Bakersfield, California, USA",(also known as Bakersfield Zoo)                        
/title/tt0080377/,Any Which Way You Can,"New York City, New York, USA",
/title/tt0080377/,Any Which Way You Can,"Jackson Hole Airport, Jackson, Wyoming, USA",
/title/tt0080377/,Any Which Way You Can,"North Hollywood, Los Angeles, California, USA",
/title/tt0080377/,Any Which Way You Can,"Bakersfield, California, USA",
/title/tt0080377/,Any Which Way You Can,USA,
/title/tt0080377/,Any Which Way You Can,"Wyoming, USA",
/title/tt3055402/,SuperBob,"Peckham, London, England, UK",
/title/tt3055402/,SuperBob,"Fire Service College, Moreton-in-Marsh, Gloucestershire, England, UK",(Rescue from Fire)                        
Code,Show Name,Location,Scene
/title/tt0103950/,Sing si lip yan,"Hong Kong, China",
/title/tt0103003/,Suburban Commando,"Pacific Palisades, Los Angeles, California, USA",(shopping district)                        
/title/tt0103003/,Suburban Commando,"Burbank Blvd & Woodley Ave, Los Angeles, California, USA",(traffic light scenes)                        
/title/tt0103003/,Suburban Commando,"California, USA",
/title/tt0103003/,Suburban Commando,"Los Angeles, California, USA",
/title/tt0061810/,In Like Flint,"Dunn's River Falls, Ocho Rios, St. Ann, Jamaica",(Flint climbing up waterfall)                        
/title/tt0061810/,In Like Flint,Jamaica,
/title/tt0061810/,In Like Flint,"Stage 21, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",
/title/tt8667828/,The Outlaw Johnny Black,"Los Angeles, California, USA",
/title/tt0111323/,Surviving the Game,"Lake Wenatchee State Airport, Washington, USA",(cabin and landing strip)                        
/title/tt0111323/,Surviving the Game,"Bruce Hotel, Wenatchee, Washington, USA",(Mason spends a night here)                        
/title/tt0111323/,Surviving the Game,"Palouse Street, Wenatchee, Washington, USA",(Mason's dog is hit by a taxi)                        
/title/tt0111323/,Surviving the Game,"Columbia River Bridge, Wenatchee, Washington, USA",(Burns and Mason drive over this bridge)                        
/title/tt0111323/,Surviving the Game,"Lake Wenatchee, Washington, USA",
/title/tt1291652/,Snabba cash,"Handelshögskolan i Stockholm, Sveavägen, Norrmalm, Stockholm, Stockholms län, Sweden",
/title/tt1291652/,Snabba cash,"Slussen, Södermalm, Stockholm, Stockholms län, Sweden",
/title/tt1291652/,Snabba cash,"Österåkersanstalten, Österåker, Stockholms län, Sweden",(prison scenes)                        
/title/tt1291652/,Snabba cash,"Hamburg, Germany",
/title/tt1291652/,Snabba cash,"Stockholm, Stockholms län, Sweden",
/title/tt0176269/,Universal Soldier: The Return,"3458 Old Buena Vista Rd, Waxahachie, Texas, USA",
/title/tt0176269/,Universal Soldier: The Return,"Waxahachie, Texas, USA",
/title/tt0176269/,Universal Soldier: The Return,"Los Angeles, California, USA",
/title/tt1327701/,Ben 10: Alien Swarm,"Atlanta, Georgia, USA",
/title/tt0091875/,Running Scared,"State of Illinois Building - 160 N. LaSalle Street, The Loop, Downtown, Chicago, Illinois, USA",
/title/tt0091875/,Running Scared,"Key West, Florida Keys, Florida, USA",
/title/tt0091875/,Running Scared,"Los Angeles, California, USA",
/title/tt4914580/,Mil-jeong,"Seoul, South Korea",
/title/tt0106154/,Time Trax,"Brisbane, Queensland, Australia",
/title/tt0106154/,Time Trax,"Gold Coast, Queensland, Australia",
/title/tt0018578/,Wings,"Tucson, Arizona, USA",
/title/tt0018578/,Wings,"Bexar County, Texas, USA",
/title/tt0018578/,Wings,"Fort Sam Houston, San Antonio, Texas, USA",
/title/tt0018578/,Wings,"San Antonio, Texas, USA",
/title/tt0056142/,Kingu Kongu tai Gojira,"Tokyo, Japan",
/title/tt0093278/,Ishtar,"100 Morningside Drive, Morningside Heights, Manhattan, New York City, New York, USA",(Chuck's apartment block)                        
/title/tt0093278/,Ishtar,Morocco,
/title/tt0093278/,Ishtar,"Manhattan, New York City, New York, USA",
/title/tt0093278/,Ishtar,"New York, USA",
/title/tt1555149/,Tropa de Elite 2: O Inimigo Agora é Outro,"Rio de Janeiro, Rio de Janeiro, Brazil",
/title/tt0047013/,Garden of Evil,"Uruapan, Michoacán, Mexico",
/title/tt0047013/,Garden of Evil,"Guanajuato, Mexico",(outdoor sequences)                        
/title/tt0047013/,Garden of Evil,"Tepotzotlán, Mexico City, Distrito Federal, Mexico",(outdoor sequences)                        
/title/tt0047013/,Garden of Evil,"Los Concheros River, Mexico",(outdoor sequences)                        
/title/tt0047013/,Garden of Evil,"Church ruin of San Juan Parangaricutiro, Uruapan, Mexico",(gold mine sceneat the Parícutin volcano)                        
/title/tt0167720/,Seven Days,"Los Angeles, California, USA",
/title/tt0167720/,Seven Days,"Victoria, British Columbia, Canada",
/title/tt5788078/,Watch Dogs 2,"San Francisco, California, USA",
/title/tt3848892/,Baby,Abu Dhabi,(Abu Dhabi)                        
/title/tt3848892/,Baby,"New Delhi, Delhi, India",(Delhi)                        
/title/tt3848892/,Baby,"Istanbul, Turkey",(Istanbul)                        
/title/tt0335121/,Godsend,"Toronto, Ontario, Canada",
/title/tt0335121/,Godsend,"Milton, Ontario, Canada",
/title/tt5206770/,Among the Shadows,"Brussels, Belgium",
/title/tt5206770/,Among the Shadows,"9300 Aalst City Park, Aalst, Belgium",(Nightscenes park)                        
/title/tt6439748/,Legacy,"Baja California, Mexico",
/title/tt0078659/,Saiyûki,China,
/title/tt7336572/,Dai si hing,"Hong Kong, China",
/title/tt5090828/,Sniper: Ghost Shooter,Bulgaria,
/title/tt0074031/,The New Avengers,"Beckton Gasworks, Beckton, London, England, UK",(early season 1 episodes)                        
/title/tt0074031/,The New Avengers,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        
/title/tt0074031/,The New Avengers,UK,
/title/tt7167686/,Reign of the Supermen,"New York City, New York, USA",(Metropolis)                        
/title/tt1235189/,Wild Target,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",
/title/tt1235189/,Wild Target,Isle of Man,
/title/tt1235189/,Wild Target,"Baconsfield Terrace Road, London, England, UK",(Hotel where Victor targets Rose.)                        
/title/tt0091344/,King Kong Lives,"Pigeon Forge, Tennessee, USA",
/title/tt0091344/,King Kong Lives,"University of North Carolina Wilmington - 601 South College Road, Wilmington, North Carolina, USA",
/title/tt0091344/,King Kong Lives,"Jellico, Tennessee, USA",(Cliff)                        
/title/tt0111512/,Jui kuen II,"Hong Kong, China",
/title/tt0490181/,Mutant Chronicles,"Bray Studios, Down Place, Oakley Green, Berkshire, England, UK","(2nd unit, model unit)                        "
/title/tt0490181/,Mutant Chronicles,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        
/title/tt1483797/,Redline,"Santa Clarita, California, USA",
/title/tt4106376/,Renegades,"Ogulin, Croatia",(Bridge over Dobra river canyon)                        
/title/tt4106376/,Renegades,Malta,
/title/tt4106376/,Renegades,"Hum, Croatia",
/title/tt4106376/,Renegades,"AED Studios, Lint, Flanders, Belgium","(studio) (aka AED Studios, Lint, Belgium)                        "
/title/tt4106376/,Renegades,Croatia,
Code,Show Name,Location,Scene
/title/tt1949012/,The Firm,"Toronto, Ontario, Canada",
/title/tt0327375/,Tremors,"Fox Baja Studios, Rosarito, Baja California Norte, Mexico",
/title/tt2832470/,Død snø 2,Iceland,
/title/tt1082601/,Fighting,"DeKalb Av/Washington Park, Fort Greene, Brooklyn, New York City, New York, USA",
/title/tt1082601/,Fighting,"Ramon Aponte Park, W. 47th Street, New York City, New York, USA",
/title/tt7875948/,Lake Placid: Legacy,"Cape Town, South Africa",(location)                        
/title/tt8655594/,The Mongolian Connection,Mongolia,
/title/tt0414762/,Power Rangers S.P.D.,New Zealand,
/title/tt0338806/,Boudica,"Boudica statue, Westminster Bridge, Westminster, London, England, UK",(closing scenes in modern day London)                        
/title/tt0338806/,Boudica,Romania,
/title/tt8179402/,Fate: The Winx Saga,"Dublin, Ireland",
/title/tt8179402/,Fate: The Winx Saga,"Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland",(studio)                        
/title/tt0056059/,Hatari!,"Arusha National Park, Tanzania",
/title/tt0056059/,Hatari!,"Serengeti National Park, Tanzania",
/title/tt0056059/,Hatari!,Tanzania,
/title/tt0056059/,Hatari!,"Ngorongoro Crater, Ngorongoro Conservation Area, Ngorongoro, Arusha, Tanzania",
/title/tt0056059/,Hatari!,"Ruvu River, Tanzania",
/title/tt0056059/,Hatari!,"Momella Wildlife Lodge, Tanzania",(The compound/homestead)                        
/title/tt0076915/,The White Buffalo,"Chama, New Mexico, USA",
/title/tt0076915/,The White Buffalo,"Buckskin Joe Frontier Town & Railway - 1193 Fremont County Road 3A, Canon City, Colorado, USA",
/title/tt0076915/,The White Buffalo,"Cripple Creek, Colorado, USA",
/title/tt0076915/,The White Buffalo,"Window Rock, Arizona, USA",
/title/tt0076915/,The White Buffalo,"Red Canyon Park, Colorado, USA",
/title/tt0469021/,Alan Partridge: Alpha Papa,"Cromer, Norfolk, England, UK",(Pier Scene)                        
/title/tt0469021/,Alan Partridge: Alpha Papa,"Sheringham, Norfolk, England, UK",(Police chase)                        
/title/tt0469021/,Alan Partridge: Alpha Papa,"Windsor Great Park, Windsor, Berkshire, England, UK",(Closing Credits)                        
/title/tt0469021/,Alan Partridge: Alpha Papa,"City Hall, Norwich, Norfolk, England, UK",(police station exteriors)                        
/title/tt0469021/,Alan Partridge: Alpha Papa,"Sheringham, Norfolk, England, UK",(bus chase with crowds)                        
/title/tt1662557/,Yongseoneun eupda,South Korea,
/title/tt0358349/,Agent Cody Banks 2: Destination London,"Knebworth House, Stevenage, Hertfordshire, England, UK",
/title/tt0358349/,Agent Cody Banks 2: Destination London,"Canary Wharf Underground Station, Canary Wharf, Isle of Dogs, London, England, UK",(interiors)                        
/title/tt0358349/,Agent Cody Banks 2: Destination London,"London, England, UK",
/title/tt0071050/,Shazam!,"Burbank, California, USA",
/title/tt0071050/,Shazam!,USA,
/title/tt1525366/,Grabbers,"County Donegal, Ireland",
/title/tt1525366/,Grabbers,"Rathlin Island, Co Antrim, Northern Ireland, UK",
/title/tt2316479/,Blue Iguana,UK,
/title/tt2316479/,Blue Iguana,"Brooklyn, New York, USA",
/title/tt2316479/,Blue Iguana,"Natural History Museum, London, England, UK",(Initial heist)                        
/title/tt1407084/,Twelve,"New York City, New York, USA",
/title/tt6138228/,Downrange,"Lebec, California, USA",
/title/tt0105402/,Sidekicks,"Houston, Texas, USA",(Eleanor Tinsley Park)                        
/title/tt0105402/,Sidekicks,"Los Angeles, California, USA",
/title/tt0105402/,Sidekicks,"Waterwall - 2800 Post Oak Boulevard, Houston, Texas, USA",
/title/tt3083016/,Beverly Hills Cop 4,"Detroit, Michigan, USA",
/title/tt7131870/,Zhan lang II,South Africa,(location shots)                        
/title/tt0119781/,Nick Fury: Agent of Shield,"Gastown, Vancouver, British Columbia, Canada",
/title/tt0119781/,Nick Fury: Agent of Shield,"Vancouver, British Columbia, Canada",
/title/tt1748197/,Setup,"Grand Rapids, Michigan, USA",
/title/tt1748197/,Setup,"Grosse Pointe Park, Michigan, USA",(Dylan's bar)                        
/title/tt1037011/,Ben 10: Race Against Time,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0096875/,Catchfire,"Albuquerque, New Mexico, USA",
/title/tt0096875/,Catchfire,"Ranchos de Taos, New Mexico, USA",(El Cortez Theatre)                        
/title/tt0096875/,Catchfire,"Lindrith, New Mexico, USA",
/title/tt0096875/,Catchfire,"Ranchos de Taos, New Mexico, USA",(Post Office)                        
/title/tt0096875/,Catchfire,"Ranchos de Taos, New Mexico, USA",(Andy's La Fiesta Saloon)                        
/title/tt0096875/,Catchfire,"Rio Grande Gorge Bridge, Taos County, New Mexico, USA",(high bridge over canyon)                        
/title/tt0096875/,Catchfire,"Los Angeles, California, USA",
/title/tt0091981/,Solarbabies,"Davis-Monthan Air Force Base, Tucson, Arizona, USA",
/title/tt0091981/,Solarbabies,"Madrid, Spain",
/title/tt0091981/,Solarbabies,"Rodalquilar, Almería, Andalucía, Spain",(Unit 43 orphanage and E-police center exterior scenes)                        
/title/tt0091981/,Solarbabies,"Gádor, Almería, Andalucía, Spain",
/title/tt0091981/,Solarbabies,"Desierto de Tabernas, Almería, Andalucía, Spain",(Tiretown set exterior scenes)                        
/title/tt0083467/,The Powers of Matthew Star,"Santa Clarita, California, USA",
/title/tt6931414/,Ansisung,"Seoul, South Korea",
/title/tt1582458/,Chase,"Dallas, Texas, USA","(as Houston, Texas)                        "
/title/tt9529500/,Kuzgun,"Ürgüp, Nevsehir, Turkey",
/title/tt9529500/,Kuzgun,"Nevsehir, Turkey",
/title/tt4520906/,Beowulf: Return to the Shieldlands,"Weardale, County Durham, England, UK",
/title/tt5241578/,Hard Target 2,Thailand,
/title/tt3501112/,Security,Bulgaria,
/title/tt6315800/,Teen Titans: The Judas Contract,"Chicago Illinois, USA",
/title/tt0069121/,Prime Cut,"Calgary, Alberta, Canada",
/title/tt0069121/,Prime Cut,"Kansas City, Missouri, USA",
/title/tt0069121/,Prime Cut,"Chicago, Illinois, USA",
/title/tt0060588/,Khartoum,"Cairo, Egypt",
/title/tt0060588/,Khartoum,"Al Minyal, Egypt",
/title/tt0060588/,Khartoum,"Abu Simbel, Egypt",
/title/tt0097202/,Dip huet seung hung,"Hong Kong, China",
/title/tt0097202/,Dip huet seung hung,"Stanley Beach, Hong Kong, China",(shootout at Sidney's villa)                        
/title/tt0097202/,Dip huet seung hung,"Causeway Bay, Hong Kong, China",(Li Ying-Wong Hung chase in a double decker)                        
Code,Show Name,Location,Scene
/title/tt0288045/,The Medallion,"Dunluce Castle, Bushmills, County Antrim, Northern Ireland, UK",(Snakehead's castle)                        
/title/tt0288045/,The Medallion,Thailand,
/title/tt0288045/,The Medallion,Ireland,
/title/tt0273842/,Motocrossed,"Barona Oaks Motocross Park, 15226 Wildcat Canyon Rd, Ramona, California, USA",(motocross track)                        
/title/tt2229511/,Wer,"Bucharest, Romania",
/title/tt2229511/,Wer,"MediaPro Studios, Bucharest, Romania",
/title/tt7238392/,Taxi 5,"Studios de Paris, La Cité du Cinéma, Saint-Denis, Seine-Saint-Denis, France",
/title/tt7238392/,Taxi 5,"Marseille, Bouches-du-Rhône, France",
/title/tt5246902/,Blood Brother,"New Orleans, Louisiana, USA",
/title/tt0036323/,Sahara,"Eagle Pass, California, USA",
/title/tt0036323/,Sahara,"Brawley, California, USA",
/title/tt0036323/,Sahara,"Zzyzx, California, USA",
/title/tt0036323/,Sahara,"Imperial County, California, USA",(Anza-Borrego Desert State Park)                        
/title/tt0363226/,Zatôichi,"Eiga-mura, Kanami, Kanae-chô, Fukuyama City, Hiroshima, Japan",
/title/tt7060460/,Theeran adhigaaram ondru,"Chennai, Tamil Nadu, India",
/title/tt7060460/,Theeran adhigaaram ondru,"Jaipur, Rajasthan, India",
/title/tt7060460/,Theeran adhigaaram ondru,"Bhuj, Gujarat, India",
/title/tt7060460/,Theeran adhigaaram ondru,"Delhi, India",
/title/tt0118539/,3 Ninjas: High Noon at Mega Mountain,"Elitch Gardens - 4620 W. 38th Avenue, Denver, Colorado, USA",
/title/tt0118539/,3 Ninjas: High Noon at Mega Mountain,"Santa Cruz, California, USA",(park establishing shots from the ocean)                        
/title/tt1783232/,Fetih 1453,"Istanbul, Turkey",
/title/tt2044801/,Kite,South Africa,
/title/tt0244000/,American Outlaws,"Fort De Soto Park - 3500 Pinellas Bayway S., Tierra Verde, Florida, USA",
/title/tt0244000/,American Outlaws,"Austin, Texas, USA",
/title/tt0244000/,American Outlaws,"Bastrop, Texas, USA",
/title/tt0244000/,American Outlaws,"San Antonio, Texas, USA",
/title/tt2960930/,Extraterrestrial,"Port McNeill, British Columbia, Canada",
/title/tt6076226/,Rise of the Footsoldier 3,"Southend-on-Sea, Essex, England, UK",
/title/tt6076226/,Rise of the Footsoldier 3,"London, England, UK",
/title/tt6076226/,Rise of the Footsoldier 3,"Bromley, Kent, England, UK",
/title/tt6076226/,Rise of the Footsoldier 3,"Jack's Hatch Garage, Epping Green Road, Epping Green, Essex, England, UK",(Pat attacks a man at the petrol station)                        
/title/tt2309961/,Afflicted,"Vernazza, Liguria, Italy",
/title/tt2309961/,Afflicted,"Paris, France",
/title/tt2309961/,Afflicted,"Vancouver, British Columbia, Canada",
/title/tt7730102/,Big Kill,"El Rancho de las Golandrinas, Santa Fe, New Mexico, USA",
/title/tt7730102/,Big Kill,"Ghost Ranch, Abiquiu, New Mexico, USA",
/title/tt1480295/,Killing Season,"Tallulah Falls, Georgia, USA",
/title/tt1480295/,Killing Season,"Mountain City, Georgia, USA",
/title/tt1480295/,Killing Season,"Nu Boyana Film Studios, Sofia, Bulgaria",(studio)                        
/title/tt1480295/,Killing Season,USA,
/title/tt0865907/,Into the Blue 2: The Reef,"Honolulu, O'ahu, Hawaii, USA",
/title/tt1182921/,Ninja,"New Boyana Film Studios, Sofia, Bulgaria",
/title/tt1182921/,Ninja,Bulgaria,
/title/tt0087065/,Cloak & Dagger,"River Walk, San Antonio, Texas, USA","(Davey under table, boat ride, final chase and shootout)                        "
/title/tt0087065/,Cloak & Dagger,"St. Mary's St, and E Nueva St, San Antonio, Texas, USA",(Davey and Kim exit bus on Textronics mission)                        
/title/tt0087065/,Cloak & Dagger,"3812 N St. Mary's St, San Antonio, Texas, USA",(Kim and Davey flee down stony slope to bus outside Sunken Garden)                        
/title/tt0087065/,Cloak & Dagger,"The GameKeeper, Glendale Galleria, Glendale, California, USA",(interiors)                        
/title/tt0087065/,Cloak & Dagger,"Broadway St., San Antonio, Texas, USA",(Bus ride after escape from Sunken Gardens)                        
/title/tt0087065/,Cloak & Dagger,"Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(Jack Flack opening foreign operation scene)                        
/title/tt0087065/,Cloak & Dagger,"Texas, USA",
/title/tt0087065/,Cloak & Dagger,"Square of Warriors, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0174388/,The Famous Jett Jackson,"Brooklin, Ontario, Canada",
/title/tt2212008/,The Bag Man,"Long Island, New York, USA",(Dragna's home)                        
/title/tt2212008/,The Bag Man,"New York City, New York, USA",(end of film)                        
/title/tt0089243/,Gymkata,Yugoslavia,
/title/tt7946836/,Dong wu shi jie,"Beijing, China",
/title/tt6890582/,Yeom-lyeok,"Chuncheon, Gangwon Province, South Korea",
/title/tt7095654/,Dokjeon,South Korea,
/title/tt3391046/,Quantum Break,"Ivan Allen Jr Blvd NW, Atlanta, Georgia, USA",(Liam Burke's car racing in Act 1 episode)                        
/title/tt3391046/,Quantum Break,"1716 Rogers Avenue Southwest, Atlanta, Georgia, USA",(Liam Burke's house)                        
/title/tt1928330/,Bad Ass,"Los Angeles, California, USA",
/title/tt4870838/,Batman: Bad Blood,"Chicago Illinois, USA",(Gotham City)                        
/title/tt6836936/,Saaho,Europe,(location)                        
/title/tt6836936/,Saaho,Abu Dhabi,(on location)                        
/title/tt0124901/,Thursday,"Los Angeles, California, USA",
Code,Show Name,Location,Scene
/title/tt3014078/,Shangri-La Suite,"Los Angeles, California, USA",(location)                        
/title/tt4831420/,Sharknado 4: The 4th Awakens,"Santa Clarita, California, USA",
/title/tt4831420/,Sharknado 4: The 4th Awakens,"Niagara Falls, New York, USA",
/title/tt0107668/,Nemesis,"Hawai'i Volcanoes National Park, Hawaii, USA",
/title/tt0107668/,Nemesis,"Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA",
/title/tt0107668/,Nemesis,"Arizona, USA",
/title/tt0107668/,Nemesis,USA,
/title/tt0107668/,Nemesis,"Yuma Territorial Prison State Park - 206 N. Fourth Avenue, Yuma, Arizona, USA",
/title/tt0113972/,Nick of Time,"Westin Bonaventure Hotel & Suites - 404 S. Figueroa Street, Downtown, Los Angeles, California, USA",
/title/tt0113972/,Nick of Time,"Los Angeles, California, USA",
/title/tt1020885/,Lesbian Vampire Killers,"Luton Hoo Estate, Luton, Bedfordshire, England, UK",
