/title/tt0116253/,Critical Decision,"Stage 15, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0116253/,Critical Decision,"Stage 16, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt6302160/,Pan-dola,South Korea,
/title/tt0072353/,Les valseuses,"Veuvey-sur-Ouche, Côte-d'Or, France",(house by the canal)                        
/title/tt0072353/,Les valseuses,"Rue de Biberach, Valence, Drôme, France",(hairdresser shop)                        
/title/tt0072353/,Les valseuses,"Stella Plage, Cucq, Pas-de-Calais, France",(seaside town)                        
/title/tt0072353/,Les valseuses,"Luc-sur-Mer, Calvados, France",(seaside restaurant)                        
/title/tt0072353/,Les valseuses,"Col de l'Izoard, Hautes-Alpes, France",(meandering mountain road and end scene)                        
/title/tt0072353/,Les valseuses,"Le Touquet, Pas-de-Calais, France",(small beach)                        
/title/tt0861739/,Tropa de Elite,"Rio de Janeiro, Rio de Janeiro, Brazil",
/title/tt0089087/,The Emerald Forest,"Hidrelétrica Plant of Tucuruí, Tucuruí, Pará, Brazil",(dam construction)                        
/title/tt0089087/,The Emerald Forest,"Pará, Brazil",
/title/tt0089087/,The Emerald Forest,"Tucuruí, Pará, Brazil",(dam construction)                        
/title/tt0089087/,The Emerald Forest,"Belém, Pará, Brazil",(Amazco office)                        
/title/tt0089087/,The Emerald Forest,"Rio de Janeiro, Rio de Janeiro, Brazil",
/title/tt0089087/,The Emerald Forest,"Parati, Rio de Janeiro, Brazil",(jungle)                        
/title/tt0068135/,The Streets of San Francisco,"Stage 11, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(interiors scenes) (season 1 only)                        
/title/tt0068135/,The Streets of San Francisco,"San Francisco, California, USA",
/title/tt0116830/,Last Man Standing,"Cook Ranch, Galisteo, New Mexico, USA",
/title/tt0116830/,Last Man Standing,"Santa Clarita, California, USA",
/title/tt0104573/,Juice,"Saint Nicholas Terrace & 135th. Street, Harlem, New York City, New York, USA",(Street corner where the crew meets up with Steel who is late.)                        
/title/tt0104573/,Juice,"Convent Avenue & West 129th. Street, Harlem, New York City, New York, USA",(Street corner where Bishop has second confrontation with Radames.)                        
/title/tt0104573/,Juice,"A. Philip Randolph High School, 443 W. 135th. Street, Harlem, New York City, New York, USA",(High School where the Crew attends.)                        
/title/tt0077523/,Every Which Way but Loose,"State Route 126, California, USA",(fruit stand scene)                        
/title/tt0077523/,Every Which Way but Loose,"San Fernando Valley, Los Angeles, California, USA",
/title/tt0077523/,Every Which Way but Loose,"Aurora, Colorado, USA",
/title/tt0077523/,Every Which Way but Loose,"Olympic Coffee Shop - 12192 San Fernando Road, Sylmar, Los Angeles, California, USA",(Sybil's diner)                        
/title/tt0077523/,Every Which Way but Loose,"Denver, Colorado, USA",
/title/tt0077523/,Every Which Way but Loose,"Los Angeles, California, USA",
/title/tt0077523/,Every Which Way but Loose,"511 6th Street, Georgetown, Colorado, USA",(Oldest store in Georgetown. Across from alley with gang fight scene.)                        
/title/tt0077523/,Every Which Way but Loose,"Eaves Movie Ranch - 105 Rancho Alegre Road, Santa Fe, New Mexico, USA",
/title/tt0077523/,Every Which Way but Loose,"Santa Fe, New Mexico, USA",
/title/tt0077523/,Every Which Way but Loose,"California, USA",
/title/tt0077523/,Every Which Way but Loose,"New Mexico, USA",
/title/tt1517489/,Spy Kids 4: All the Time in the World,"Troublemaker Studios - 4900 Old Manor Road, Austin, Texas, USA",(studio)                        
/title/tt1517489/,Spy Kids 4: All the Time in the World,"E 9th Street and San Jacinto Boulevard, Austin, Texas, USA",(beginning of chase scene; Tick-Tock exits his car)                        
/title/tt1517489/,Spy Kids 4: All the Time in the World,"E Hickory Street, Austin, Texas, USA",(chase scene) (in between Congress Avenue and Brazos Street)                        
/title/tt1517489/,Spy Kids 4: All the Time in the World,"Seaholm Power Plant - 800 W Cesar Chavez Street, Austin, Texas, USA",(Tick-Tock's temporary hideout) (now demolished)                        
/title/tt1517489/,Spy Kids 4: All the Time in the World,"Congress Avenue and E 9th Street, Austin, Texas, USA",(Wilbur Wilson driving)                        
/title/tt1343097/,Luftslottet som sprängdes,"Stockholm, Stockholms län, Sweden",
/title/tt1343097/,Luftslottet som sprängdes,"Gothenburg, Västra Götalands län, Sweden",
/title/tt1438173/,Bait,"Coolangatta, Queensland, Australia",
/title/tt1438173/,Bait,"Surfers Paradise, Queensland, Australia",
/title/tt0064110/,De brug bij Remagen,"Most, Czech Republic",
/title/tt0064110/,De brug bij Remagen,"Davle, Czech Republic",
/title/tt0064110/,De brug bij Remagen,Italy,
/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"Arenal Lake, Costa Rica",
/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"Austin, Texas, USA",
/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"San Antonio Public Library - 600 Soledad Street, San Antonio, Texas, USA",(OSS Junior Building)                        
/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"Pedernales Falls State Park, Johnson City, Texas, USA",(beach scenes)                        
/title/tt0088708/,American Ninja,Philippines,
/title/tt0292506/,The Recruit,"Arlington, Virginia, USA",
/title/tt0292506/,The Recruit,"Georgetown, Washington, District of Columbia, USA",
/title/tt0292506/,The Recruit,"Washington, District of Columbia, USA",
/title/tt0292506/,The Recruit,"Halton Hills, Ontario, Canada",
/title/tt0292506/,The Recruit,"Niagara-on-the-Lake, Ontario, Canada",
/title/tt0292506/,The Recruit,"Virginia, USA",
/title/tt0292506/,The Recruit,Canada,
/title/tt8400758/,Killers Anonymous,"London, England, UK",(studio) (Ealing Studios)                        
/title/tt0097770/,Lock Up,"East Jersey State Prison, Rahway, New Jersey, USA",
/title/tt0082288/,Dragonslayer,"Skye, Highland, Scotland, UK",
/title/tt0082288/,Dragonslayer,"North Wales, Wales, UK",
/title/tt0065377/,Airport,"Minneapolis-Saint Paul International Airport, Minneapolis, Minnesota, USA",
/title/tt1043726/,The Legend of Hercules,"Sofia, Bulgaria",
/title/tt1043726/,The Legend of Hercules,"Boyana Film Studios, Sofia, Bulgaria",
/title/tt1258972/,The Man with the Iron Fists,"Shanghai, China",
/title/tt0100133/,Memphis Belle,"RAF Binbrook, Lincolnshire, England, UK",
/title/tt0100133/,Memphis Belle,"London, England, UK",
/title/tt0100133/,Memphis Belle,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        
/title/tt0100133/,Memphis Belle,UK,
/title/tt0089370/,The Jewel of the Nile,"Meknès, Morocco",
/title/tt0089370/,The Jewel of the Nile,"Zion National Park, Utah, USA",(desert)                        
/title/tt0089370/,The Jewel of the Nile,"French Riviera, Alpes-Maritimes, France",
/title/tt0089370/,The Jewel of the Nile,"Atlas Corporation Studios, Ouarzazate, Morocco",(studio)                        
/title/tt0089370/,The Jewel of the Nile,"Alpes-Maritimes, France",
/title/tt0089370/,The Jewel of the Nile,France,
/title/tt0089370/,The Jewel of the Nile,"Nice, Alpes-Maritimes, France",
/title/tt0089370/,The Jewel of the Nile,"Villefranche-sur-Mer, Alpes-Maritimes, France",
Code,Show Name,Location,Scene
/title/tt0111255/,The Specialist,"Great Falls Dam, Rock Island, Tennessee, USA",(truck explosion scene)                        
/title/tt0111255/,The Specialist,"Cookeville, Tennessee, USA",
/title/tt0111255/,The Specialist,"Greenwich Studios - 12100 Ivan Tors Boulevard, Miami, Florida, USA",(studio)                        
/title/tt0111255/,The Specialist,"Tennessee, USA",
/title/tt0111255/,The Specialist,USA,
/title/tt2967224/,Hot Pursuit,"New Orleans, Louisiana, USA",
/title/tt6012244/,All the Devil's Men,"West London Film Studios, London, England, UK",(studio)                        
/title/tt6012244/,All the Devil's Men,"Marrakech, Morocco",
/title/tt6012244/,All the Devil's Men,"Dunsfold Park Aerodrome, Dunsfold Park, Dunsfold, Surrey, England, UK",(The CIA plane lands in England)                        
/title/tt0102005/,Harley Davidson and the Marlboro Man,"Pima Air Museum - 6000 E. Valencia Road, Tucson, Arizona, USA",(airplane graveyard)                        
/title/tt0102005/,Harley Davidson and the Marlboro Man,"Alamo Apartments - 738 S. Sixth Ave, Tucson, Arizona, USA",(Harley's opening credits apartment)                        
/title/tt0102005/,Harley Davidson and the Marlboro Man,"Phoenix, Arizona, USA",
/title/tt0102005/,Harley Davidson and the Marlboro Man,"Las Vegas, Nevada, USA",
/title/tt0102005/,Harley Davidson and the Marlboro Man,"Downtown, Tucson, Arizona, USA",
/title/tt0426459/,Feast,"Lone Star Studios - 12800 Foothills Boulevard, Sylmar, Los Angeles, California, USA",(studio)                        
/title/tt0369226/,Alone in the Dark,"Montréal, Québec, Canada",
/title/tt0369226/,Alone in the Dark,Canada,
/title/tt0369226/,Alone in the Dark,"Surrey, British Columbia, Canada",
/title/tt0369226/,Alone in the Dark,"Vancouver, British Columbia, Canada",
/title/tt2427220/,Crossing Lines,"Opatija, Croatia",(Hotel Imperial)                        
/title/tt2427220/,Crossing Lines,Bulgaria,
/title/tt2427220/,Crossing Lines,"Paris, France",
/title/tt2427220/,Crossing Lines,France,
/title/tt6601082/,Rise of the Teenage Mutant Ninja Turtles,"New York City, New York, USA",(location)                        
/title/tt3588588/,Backtrace,"Savannah, Georgia, USA",
/title/tt0433387/,Harsh Times,"Castaic Lake, Castaic Lake State Recreation Area, California, USA",
/title/tt0433387/,Harsh Times,"975 Everett Street, Los Angeles, California, USA","(Jim and Mike sift through what they took from Flaco & his friends, which includes two guns and money while leaning on the back of Jim's car parked on Everett Street.)                        "
/title/tt0433387/,Harsh Times,Mexico,
/title/tt0433387/,Harsh Times,"Tecate, Baja California Norte, Mexico",(Party)                        
/title/tt0433387/,Harsh Times,"South Spring Street & West 2nd. Street, Los Angeles, California, USA",(Jim rages about LAPD letter and throws beer bottle at the car next to him on Spring Street.)                        
/title/tt0433387/,Harsh Times,"Caltrans Building - 120 S. Spring Street, Los Angeles, California, USA","(Jim picks up his LAPD candidate rejection letter here, building now demolished.)                        "
/title/tt0433387/,Harsh Times,"Palmdale, California, USA",(Scenes of military frontal assault by Jim's unit in Iraq desert were shot here.)                        
/title/tt0433387/,Harsh Times,"8500 Hickory Street, Florence-Graham, Los Angeles, California, USA",(Letty & Patty's house)                        
/title/tt0433387/,Harsh Times,"1631 Sunset Boulevard, Echo Park, Los Angeles, California, USA",(Jim & Mike take the drug dealer's Marijuana stash from the gutter on Logan Street just north of Sunset Boulevard.)                        
/title/tt0094602/,Nico,"Chicago, Illinois, USA",(on location)                        
/title/tt0094602/,Nico,"O'ahu, Hawaii, USA",(Aerial jungle scenes)                        
/title/tt0090213/,Tuff Turf,"Sandy's Char Burger - 6223 Lankershim Boulevard, North Hollywood, California, USA",
/title/tt0090213/,Tuff Turf,"5900 N Figueroa St, Highland Park, Los Angeles, California, USA",(Croyden residence and liquor store)                        
/title/tt0090213/,Tuff Turf,"Culver City, California, USA",
/title/tt0090213/,Tuff Turf,"1935 Manhattan Beach Blvd, Redondo Beach, California, USA",(Lawson High School)                        
/title/tt0090213/,Tuff Turf,"Riviera Country Club - 1250 Capri Drive, Pacific Palisades, Los Angeles, California, USA",(El Cañon Country Club ballroom)                        
/title/tt0090213/,Tuff Turf,"Beverly Hills, California, USA",
/title/tt5640450/,ARQ,"Toronto, Ontario, Canada",
/title/tt0044435/,Bomba and the Jungle Girl,"Baldwin Ranch, Los Angeles, California, USA",
/title/tt2452200/,Son of a Gun,"Collingwood, Melbourne, Victoria, Australia",
/title/tt2452200/,Son of a Gun,"Kalgoorlie, Western Australia, Australia",
/title/tt2452200/,Son of a Gun,"Casuarina Prison Orton Road, Casuarina, Australia",
/title/tt2452200/,Son of a Gun,"Astralodge Motel, 1514 Albany Highway, Cannington, WA, Australia",(Motel)                        
/title/tt0029843/,The Adventures of Robin Hood,"Hooker Oak Tree, Bidwell Park - Manzanita Avenue, Chico, California, USA",(Gallows Oak Tree) (California Historical Landmark #313)                        
/title/tt0029843/,The Adventures of Robin Hood,"Warner Ranch, Calabasas, California, USA",(Nottingham Castle scenes)                        
/title/tt0029843/,The Adventures of Robin Hood,"Sherwood Forest, California, USA",(attack on the treasure caravan scenes)                        
/title/tt0029843/,The Adventures of Robin Hood,"Lake Sherwood, California, USA",(attack on the treasure caravan scenes)                        
/title/tt0029843/,The Adventures of Robin Hood,"Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA",
/title/tt0029843/,The Adventures of Robin Hood,"Stage 11, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0029843/,The Adventures of Robin Hood,"Stage 18, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0029843/,The Adventures of Robin Hood,"Stage 5, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0485985/,Red Tails,Slovenia,
/title/tt0485985/,Red Tails,"Hamilton Air Force Base, Novato, California, USA",(airfield)                        
/title/tt0485985/,Red Tails,"Skywalker Ranch, San Rafael, California, USA",
/title/tt0485985/,Red Tails,Czech Republic,
/title/tt0485985/,Red Tails,"Kerner Optical Sound Stages, San Rafael, California, USA",(reshoots)                        
/title/tt10101078/,Borderlands 3,"New York City, New York, USA",
/title/tt0112112/,Pacific Blue,"Santa Monica, California, USA",
/title/tt0112112/,Pacific Blue,"Venice, Los Angeles, California, USA",
/title/tt0110725/,On Deadly Ground,"Wenatchee National Forest, Washington, USA",
/title/tt0110725/,On Deadly Ground,"Cody, Wyoming, USA",
/title/tt0110725/,On Deadly Ground,"Valdez, Alaska, USA",
/title/tt0110725/,On Deadly Ground,"Seattle, Washington, USA",
/title/tt0082431/,Galaxy of Terror,"Santa Monica, California, USA",
/title/tt0112760/,Cutthroat Island,Malta,
/title/tt0112760/,Cutthroat Island,Thailand,
/title/tt0112760/,Cutthroat Island,"Mediterranean Film Studios, Kalkara, Malta",(studio)                        
/title/tt0112760/,Cutthroat Island,"Palazzo Parisio, Naxxar, Malta",(opening scene; ballroom scene)                        
/title/tt0112760/,Cutthroat Island,"Fort St.Elmo, Valletta, Malta",(slave auction)                        
/title/tt0112760/,Cutthroat Island,"Greek's Gate, Mdina, Malta",(Morgan and Shaw escape Port Royal Prison)                        
/title/tt0112760/,Cutthroat Island,"Manoel Island, Malta",(flyover shot of Spittlefield Harbor)                        
/title/tt0112760/,Cutthroat Island,"Blue Grotto, Zurrieq, Malta",(Cutthroat Island cliffs)                        
/title/tt1838544/,Gone,"Portland, Oregon, USA",
/title/tt0096757/,Action U.S.A.,"Waco, Texas, USA",
/title/tt0249327/,Yu-Gi-Oh!,"Tokyo, Japan",
/title/tt0346631/,Blood and Bone,"837 Beacon Ave, Los Angeles, California, USA",
/title/tt0088024/,Runaway,"Moses Lake, Washington, USA",(corn field)                        
/title/tt0088024/,Runaway,"Toronto, Ontario, Canada",
/title/tt0088024/,Runaway,"Washington, USA",
/title/tt0088024/,Runaway,Canada,
/title/tt0817538/,Drillbit Taylor,"3rd Street Promenade, Santa Monica, California, USA",
/title/tt0817538/,Drillbit Taylor,"Los Angeles, California, USA",
/title/tt7458762/,Le chant du loup,"Brest, Finistère, France",
/title/tt11777040/,Sanyangeui sigan,South Korea,
/title/tt0048055/,De pas des doods,"Athabasca Glacier, Jasper National Park, Alberta, Canada",
/title/tt0048055/,De pas des doods,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt7584702/,Wake Up,"Guthrie, Oklahoma, USA",(location)                        
/title/tt1043838/,Conspiracy,"Bonanza Creek Ranch - 15 Bonanza Creek Lane, Santa Fe, New Mexico, USA",
/title/tt1043838/,Conspiracy,"Madrid, New Mexico, USA",
/title/tt1043838/,Conspiracy,"Pecos, New Mexico, USA",
/title/tt1731701/,Barely Lethal,"Atlanta, Georgia, USA",
/title/tt0077294/,Capricorn One,"Red Rock Canyon State Park - Highway 14, Cantil, California, USA",
/title/tt0077294/,Capricorn One,"Long Beach, California, USA",(scenes when Elliot Gould loses brakes on his car)                        
/title/tt0077294/,Capricorn One,"Yuma, Arizona, USA",
/title/tt0077294/,Capricorn One,"Port Bolivar, Texas, USA",
/title/tt0077294/,Capricorn One,"Mojave Desert, California, USA",(desert)                        
/title/tt0490086/,Big Stan,"Stockton, California, USA",
/title/tt10942816/,Battle at Big Rock,"Troy Studios, Limerick, Ireland",(studio)                        
/title/tt0059243/,The Great Race,"Anif Castle, Anif, Salzburg, Austria",
/title/tt0059243/,The Great Race,"Death Valley National Park, California, USA",
/title/tt0059243/,The Great Race,"Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA",
/title/tt0059243/,The Great Race,"Lake Arrowhead, San Bernardino National Forest, California, USA",
/title/tt0059243/,The Great Race,"Frankfort, Kentucky, USA",
/title/tt0059243/,The Great Race,"Laramie Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0059243/,The Great Race,"Sierra Railroad, Jamestown, California, USA",
/title/tt0059243/,The Great Race,"Paris, France",
/title/tt0059243/,The Great Race,"Stage 15, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0059243/,The Great Race,"Stage 17, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0059243/,The Great Race,"Stage 27, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0059243/,The Great Race,"Salzburg, Austria",(Potsdorf city exteriors)                        
/title/tt0059243/,The Great Race,"Versailles, Kentucky, USA",(personal recollection)                        
/title/tt0059243/,The Great Race,"Vienna, Austria",
Code,Show Name,Location,Scene
/title/tt0366005/,Danny Phantom,"New York City, New York, USA",(Viacom International)                        
/title/tt0366005/,Danny Phantom,USA,(Nickelodeon)                        
/title/tt0373690/,Arsène Lupin,"Abbaye Royale du Moncel, Pontpoint, Oise, France",
/title/tt0373690/,Arsène Lupin,"Château de Chantilly, Chantilly, Oise, France",
/title/tt0373690/,Arsène Lupin,"Château de Nandy, Nandy, Seine-et-Marne, France",
/title/tt0373690/,Arsène Lupin,"Opéra National de Paris Palais Garnier, 8 rue Scribe, Paris 9, Paris, France",
/title/tt0373690/,Arsène Lupin,"Sortie Ouest de la Gare de l'Est, rue d'Alsace, Paris 10, Paris, France",(Arsène Lupin catches sight of the countess and her son on the station staircase)                        
/title/tt0373690/,Arsène Lupin,"La Cartonnerie; 12 rue Deguerry, Paris 11, Paris, France",
/title/tt0373690/,Arsène Lupin,"Studios de Saint-Ouen - 44/50 Avenue du Capitaine Glarner, Seine-Saint-Denis, France",(studio)                        
/title/tt6235008/,Escape from Pleasure Planet,"Los Angeles, California, USA",(on location)                        
/title/tt0479528/,Rogue,"Melbourne, Victoria, Australia",
/title/tt0479528/,Rogue,"Maidstone, Melbourne, Victoria, Australia",(studio)                        
/title/tt0479528/,Rogue,"Northern Territory, Australia",
/title/tt0479528/,Rogue,"Victoria, Australia",
/title/tt0115783/,Bulletproof,"Inyo County, California, USA",
/title/tt0115783/,Bulletproof,"Malibu, California, USA",
/title/tt0115783/,Bulletproof,"California, USA",
/title/tt1300851/,The Boondock Saints II: All Saints Day,"Hamilton, Ontario, Canada",
/title/tt1300851/,The Boondock Saints II: All Saints Day,"Oshawa, Ontario, Canada",
/title/tt1300851/,The Boondock Saints II: All Saints Day,"The Silver Dollar Room, Spadina Avenue, Toronto, Ontario, Canada",(stands in for the Silver Peso bar)                        
/title/tt1300851/,The Boondock Saints II: All Saints Day,"Toronto, Ontario, Canada",
/title/tt1971325/,Autómata,"New Boyana Film Studios, Sofia, Bulgaria",
/title/tt0370032/,Ultraviolet,"Shanghai, China",
/title/tt0370032/,Ultraviolet,China,
/title/tt0370032/,Ultraviolet,"Oriental Pearl Tower, Shanghai, China",(Violet speaks to Six)                        
/title/tt4694544/,Once Upon a Time in Venice,"The Brig - 1515 Abbot Kinney Blvd, Venice, Los Angeles, California, USA",(bar)                        
/title/tt4694544/,Once Upon a Time in Venice,"1 N Venice Blvd, Venice, Los Angeles, California, USA","(Steve's apartment entrance, Lou's apartments w/ graffiti)                        "
/title/tt4694544/,Once Upon a Time in Venice,"2004 Louella Ave, Venice, Los Angeles, California, USA","(Spyder's house, demolished)                        "
/title/tt4694544/,Once Upon a Time in Venice,"520 Altair Pl, Venice, Los Angeles, California, USA",(Katey & Taylor's house)                        
/title/tt4694544/,Once Upon a Time in Venice,"Hostaria del Piccolo - 512 Rose Ave, Venice, Los Angeles, California, USA","(Dave meets his wife Anne, closed)                        "
/title/tt4694544/,Once Upon a Time in Venice,"Hotel Erwin - 1697 Pacific Ave, Venice, Los Angeles, California, USA","(Steve & Dave drinking, rooftop)                        "
/title/tt4694544/,Once Upon a Time in Venice,"9 Westminster Avenue, Venice, Los Angeles, California, USA","(as Tino's Beach Pizza, corner of Speedway)                        "
/title/tt4694544/,Once Upon a Time in Venice,"Venice Skate Park - 1800 Ocean Front Walk, Venice, Los Angeles, California, USA",
/title/tt4694544/,Once Upon a Time in Venice,"N Vendome St & Sunset Blvd, Silver Lake, Los Angeles, California, USA","(as Bird Kage, SE corner)                        "
/title/tt0385307/,Miss Congeniality 2: Armed & Fabulous,"7 Lincoln Square, Manhattan, New York City, New York, USA",(Regis Show)                        
/title/tt0385307/,Miss Congeniality 2: Armed & Fabulous,"McCarran International Airport - 5757 Wayne Newton Boulevard, Las Vegas, Nevada, USA",
/title/tt0385307/,Miss Congeniality 2: Armed & Fabulous,"Pioneer Saloon - 310 W. Spring Street, Goodsprings, Nevada, USA",
/title/tt0385307/,Miss Congeniality 2: Armed & Fabulous,"Venetian Hotel - 3355 Las Vegas Blvd South, Las Vegas, Nevada, USA",
/title/tt0385307/,Miss Congeniality 2: Armed & Fabulous,"Stage 16, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt1697800/,Die in a Gunfight,"Toronto, Ontario, Canada",
/title/tt0093780/,The Principal,"Oakland, California, USA",
/title/tt0093780/,The Principal,"Alameda, California, USA",
/title/tt8829128/,Torpedo,Belgium,(on location)                        
/title/tt0047034/,Gojira,"Toba, Mie, Japan",
/title/tt0047034/,Gojira,"Tokyo, Japan",
/title/tt2051178/,Fate/Zero,"New York City, New York, USA",
/title/tt2973418/,Kingdom Hearts III,"London, England, UK",
/title/tt0107969/,Rising Sun,"544 Mateo Street, Los Angeles, California, USA",(Jingo's loft)                        
/title/tt0107969/,Rising Sun,"350 S Grand Ave, Los Angeles, California, USA",(Nakamoto Corporation building)                        
/title/tt0107969/,Rising Sun,"N Henry Ford Ave & Anchorage Rd, Long Beach, California, USA",(Connor stops Smith while talking to ex-wife)                        
/title/tt0107969/,Rising Sun,"2098 Ocean Front Walk, Venice, California, USA",(Eddie Sakamura fight scene)                        
/title/tt0107969/,Rising Sun,"Downtown, Los Angeles, California, USA",
/title/tt0107969/,Rising Sun,"California, USA",
/title/tt0107969/,Rising Sun,"Stage 21, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",
/title/tt0077474/,The Driver,"Torchy's Bar - 218 1/2 West Fifth Street, Downtown, Los Angeles, California, USA",
/title/tt0077474/,The Driver,"258 Winston St., Los Angeles, California, USA",
/title/tt0077474/,The Driver,"Downtown, Los Angeles, California, USA",
/title/tt1470023/,MacGruber,"Albuquerque, New Mexico, USA",
/title/tt1470023/,MacGruber,USA,
/title/tt6131450/,Asher,"Syracuse, New York, USA",(Asher's House)                        
/title/tt7042838/,Semper Fi,"Louisiana, USA",
/title/tt1458169/,Kidnap,"Slidell, Louisiana, USA",(outdoor filming)                        
/title/tt1458169/,Kidnap,"US-11 Bridge, Slidell, Louisiana, USA",(Bridge)                        
/title/tt0078492/,De Wilde Ganzen,"22.2244°S 29.9865°E Alfred Beit Road Bridge Limpopo River A6 highway Messina, South Africa",(bridge attack scene)                        
/title/tt0078492/,De Wilde Ganzen,"Tshipise, Limpopo, South Africa",
/title/tt0078492/,De Wilde Ganzen,"Messina Border Region, Transvaal, South Africa",
/title/tt0078492/,De Wilde Ganzen,South Africa,(bridge attack scene)                        
/title/tt0109770/,The Fantastic Four,"California, USA",
/title/tt0109770/,The Fantastic Four,"Loyola Marymount University - 1 LMU Drive, Westchester, Los Angeles, California, USA",(lab explosion scene)                        
/title/tt0266465/,A Man Apart,"Inyokern, California, USA",
