/title/tt0082247/,Death Hunt,"Albuquerque, New Mexico, USA",
/title/tt0082247/,Death Hunt,"Alberta, Canada",
/title/tt0082247/,Death Hunt,"New Mexico, USA",
/title/tt0026174/,Captain Blood,"Three Arch Bay, California, USA",
/title/tt0026174/,Captain Blood,"Palm Canyon, California, USA",
/title/tt0026174/,Captain Blood,"Stage 18, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0026174/,Captain Blood,"Stage 12, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0026174/,Captain Blood,"Stage 27, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0026174/,Captain Blood,"Stage 7, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0068245/,Bad Company,"Severy, Kansas, USA",
/title/tt0068245/,Bad Company,"Emporia, Kansas, USA",(the Flint Hills region)                        
/title/tt2617456/,Superman: Unbound,"Chicago Illinois, USA",(Metropolis)                        
/title/tt0066630/,The Beachcombers,"Gibsons, British Columbia, Canada",
/title/tt0066630/,The Beachcombers,"Molly's Reach, 647 School Road, Gibsons, British Columbia, Canada",
/title/tt0181199/,Arabian Nights,"Cappadoccia, Turkey",
/title/tt0181199/,Arabian Nights,Jordan,
/title/tt0181199/,Arabian Nights,"Antalya Studios, Turkey",(studio)                        
/title/tt0181199/,Arabian Nights,Turkey,
/title/tt0409011/,Love Wrecked,"Sun Village Beach Resort Cofresi, Dominican Republic",
/title/tt0409011/,Love Wrecked,"Puerto Plata, Dominican Republic",
/title/tt0409011/,Love Wrecked,"Cabrera, Dominican Republic",
/title/tt0340477/,Helen of Troy,Malta,
/title/tt0102178/,K2,"Kashmir, Pakistan",
/title/tt0102178/,K2,Pakistan,
/title/tt0250371/,The Other Side of Heaven,"Rarotonga, Cook Islands",
/title/tt0250371/,The Other Side of Heaven,New Zealand,
/title/tt0099327/,A Cry in the Wild,"Quincy, California, USA",
/title/tt0095241/,Gor,Mauritius,
/title/tt1483803/,Stargate: Children of the Gods,"Vancouver, British Columbia, Canada",
/title/tt0060121/,Arabesque,"Crumlin Viaduct, Crumlin, Caerphilly, Wales, UK",
/title/tt0060121/,Arabesque,"Gatwick Airport, Crawley, West Sussex, England, UK",
/title/tt0060121/,Arabesque,"Trafalgar Square, St James's, London, England, UK",
/title/tt0060121/,Arabesque,"Oxford, Oxfordshire, England, UK",
/title/tt0060121/,Arabesque,"Waterloo Station, Waterloo, London, England, UK",
/title/tt0060121/,Arabesque,"Newport Pagnell, Buckinghamshire, England, UK",(Horse chase)                        
/title/tt0060121/,Arabesque,"Tyringham Hall, Newport Pagnell, Buckinghamshire, England, UK",(Mansion)                        
/title/tt3741632/,The Leisure Seeker,"Key West, Florida, USA",(Ernest Hemingway house)                        
/title/tt3741632/,The Leisure Seeker,"Maryland, USA",
/title/tt3741632/,The Leisure Seeker,"Jekyll Island, Georgia USA",(Jekyll Island State Park)                        
/title/tt3741632/,The Leisure Seeker,"St. Simons Island, Georgia, USA",
/title/tt3741632/,The Leisure Seeker,"Marathon, Florida, USA",(Fishermen's Hospital)                        
/title/tt3741632/,The Leisure Seeker,"Dunwoody, Georgia, USA",
/title/tt0997047/,College Road Trip,"Fairfield, Connecticut, USA",
/title/tt0997047/,College Road Trip,"Norwalk, Connecticut, USA",
/title/tt0997047/,College Road Trip,"Wallingford, Connecticut, USA",(school)                        
/title/tt0997047/,College Road Trip,"Ontario, California, USA",
/title/tt0040876/,De 3 musketeers,"Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA",
/title/tt0040876/,De 3 musketeers,"Rowland V. Lee Ranch - Fallbrook Avenue, Canoga Park, Los Angeles, California, USA",
/title/tt0040876/,De 3 musketeers,"European Street, Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",
/title/tt0108539/,Weekend at Bernie's II,"St. John, U.S. Virgin Islands",
/title/tt0108539/,Weekend at Bernie's II,"St. Thomas, U.S. Virgin Islands",
/title/tt1034320/,Major Movie Star,"Camp Minden, Webster Parish, Louisiana, USA",
/title/tt1034320/,Major Movie Star,"Minden, Louisiana, USA",
/title/tt0069436/,Ulzana's Raid,"Coronado National Forest, Arizona, USA",
/title/tt0069436/,Ulzana's Raid,"Valley of Fire State Park - Route 169, Overton, Nevada, USA",
/title/tt0069436/,Ulzana's Raid,"Las Vegas, Nevada, USA",
/title/tt0069436/,Ulzana's Raid,"Sonoita, Arizona, USA",
/title/tt0069436/,Ulzana's Raid,"Whetstone Mountains, Arizona, USA",
/title/tt0069436/,Ulzana's Raid,"Fort Crittenden, Sonoita, Arizona, USA",
/title/tt0069436/,Ulzana's Raid,"Atascosa Mountains, Arizona, USA",
/title/tt0069436/,Ulzana's Raid,"Babocomari River, Arizona, USA",
/title/tt0069436/,Ulzana's Raid,"Empire Mountains, Arizona, USA",
/title/tt0069436/,Ulzana's Raid,"Baboquivari Mountains, Arizona, USA",
/title/tt0114108/,The Pebble and the Penguin,"Sullivan Bluth Studios - 3800 West Alameda Avenue, Burbank, California, USA",
/title/tt6483422/,They Reach,"Yelm, Washington, USA",
/title/tt6483422/,They Reach,"Enumclaw, Washington, USA",
/title/tt6483422/,They Reach,"Spanaway, Washington, USA",
Code,Show Name,Location,Scene
/title/tt0080889/,Hopscotch,"Savannah, Georgia, USA",
/title/tt0080889/,Hopscotch,"Atlanta, Georgia, USA",
/title/tt0080889/,Hopscotch,"Marseille, France",(location shooting)                        
/title/tt0080889/,Hopscotch,"Washington D.C., USA",(location shooting)                        
/title/tt0080889/,Hopscotch,"London Heathrow Airport, London Borough of Hillingdon, London, England, UK",
/title/tt0080889/,Hopscotch,"Munich, Bavaria, Germany",
/title/tt0080889/,Hopscotch,"Langley, Virginia, USA",(CIA headquarters)                        
/title/tt0080889/,Hopscotch,"Ramsgate, Kent, England, UK","(Hoverlloyd ferry dock - Isobel arrives in England, drives off ferry)                        "
/title/tt0080889/,Hopscotch,"22 Park Lane, Mayfair, London, England, UK",(London Hilton)                        
/title/tt0063060/,Hellfighters,"Conroe, Texas, USA",
/title/tt0063060/,Hellfighters,"Gillette, Wyoming, USA",
/title/tt0063060/,Hellfighters,"William P. Hobby Airport - 7800 Airport Boulevard, Houston, Texas, USA",
/title/tt0063060/,Hellfighters,"Stage 32, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0063060/,Hellfighters,"Baytown, Texas, USA",(Hotel scene when there is an explosion.)                        
/title/tt3859980/,Mohenjo Daro,Africa,
/title/tt3859980/,Mohenjo Daro,"Bhuj, Gujarat, India",(Bhuj)                        
/title/tt3972398/,Peter Pan Live!,"Grumman Studios, Bethpage, Long Island, New York, USA",(Stages 1 & 4)                        
/title/tt0079336/,The In-Laws,"Englewood, New Jersey, USA",
/title/tt0079336/,The In-Laws,"Santa Catalina Island, Channel Islands, California, USA","(airport scenes, exteriors)                        "
/title/tt0079336/,The In-Laws,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio) (as The Burbank Studios)                        
/title/tt0079336/,The In-Laws,"Los Angeles, California, USA",(Opening scenes with armoured truck)                        
/title/tt2272350/,The Battery,"Kent, Connecticut, USA",(camp location)                        
/title/tt2272350/,The Battery,"Norwalk, Connecticut, USA",(primary location)                        
/title/tt2272350/,The Battery,USA,
/title/tt0062480/,Week End,"Oinville-Sur-Montcient, Ile de France, France",
/title/tt0080846/,Hawk the Slayer,"Mansfield, Nottinghamshire, England, UK",
/title/tt0080846/,Hawk the Slayer,"Black Park, Iver Heath, Buckinghamshire, England, UK",
/title/tt0027623/,Flash Gordon,"Stage 28, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0027623/,Flash Gordon,"Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",
/title/tt0058089/,Fantomas,"Chérence, Val-d'Oise, France",
/title/tt0058089/,Fantomas,"Vétheuil, Val d'Oise, France",
/title/tt0058089/,Fantomas,"Place de la Concorde, Paris 8, Paris, France",(first scene)                        
/title/tt0058089/,Fantomas,"Avenue des Champs-Élysées, Paris 8, Paris, France",
/title/tt0058089/,Fantomas,"Grosrouvre, Yvelines, France",(Fandor imitates Fantômas in a graveyard)                        
/title/tt0058089/,Fantomas,"66, avenue des Champs-Elysées, Paris 8, Paris, France",(presentation of the jewels on rooftop terrace)                        
/title/tt0058089/,Fantomas,"Pont de la Tournelle, Paris 5, Paris, France","(Juve and Bertrand, now released, in a taxi)                        "
/title/tt0058089/,Fantomas,"Lycée Polyvalent Arago - 4 place de la Nation, Paris 12, Paris, France",(Fandor going out of a police station)                        
/title/tt0058089/,Fantomas,"Avenue de l'Opéra, Paris 1, Paris, France",(Fandor in a taxi booby-trapped by Fantômas)                        
/title/tt0058089/,Fantomas,"Place d'Iéna, Paris 16, Paris, France","(Fantômas, disguised as Juve, drives fast to a holdup scene)                        "
/title/tt0058089/,Fantomas,"La Roche-Guyon, Val-d'Oise, France",(motorcycle and car chase)                        
/title/tt0058089/,Fantomas,"Col de l'Espigoulier, Gémenos, Bouches-du-Rhône, France","(Fandor and Hélène's car, whose brakes have been sabotaged, races downhill)                        "
/title/tt0058089/,Fantomas,"Studios de Boulogne-Billancourt/SFP - 2 Rue de Silly, Boulogne-Billancourt, Hauts-de-Seine, France",(studio)                        
/title/tt0058089/,Fantomas,"Avenue Marceau, Paris 8, Paris, France","(rooftop chase, crane scene)                        "
/title/tt0078937/,Captain America,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt3638848/,The Hogwarts Express,"Leavesden Studios, Leavesden, Hertfordshire, England, UK",(studio)                        
/title/tt2996684/,Animal,"City of Manchester, Connecticut, USA",(Ending Credits)                        
/title/tt2117905/,Lake Placid: The Final Chapter,"Sofia City, Bulgaria",(interview) (Yancy Butler's blog. Robert Englung interview)                        
/title/tt0117496/,Robinson Crusoe,Papua New Guinea,
/title/tt0796307/,La misma luna,"Tequisquiapan, Querétaro, Mexico",
/title/tt0033717/,High Sierra,"Mount Whitney, California, USA",(finale - chase)                        
/title/tt0033717/,High Sierra,"Arrowhead Springs Hotel - 24918 Arrowhead Springs Road, San Bernardino, California, USA",
/title/tt0033717/,High Sierra,"Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA",
/title/tt0033717/,High Sierra,"Lake Arrowhead, San Bernardino National Forest, California, USA",
/title/tt0033717/,High Sierra,"Cedar Lake, Big Bear Valley, San Bernardino National Forest, California, USA",
/title/tt0033717/,High Sierra,"Stage 21, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0033717/,High Sierra,"Stage 28, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt1227183/,Swallows and Amazons,"Keighley & Worth Valley Railway, Haworth, Keighley, Bradford, West Yorkshire, England, UK",(The opening train journey)                        
/title/tt1227183/,Swallows and Amazons,"Heptonstall, West Yorkshire, England, UK",(Rio carnival scenes)                        
/title/tt1227183/,Swallows and Amazons,"Plumpton Rocks, Plompton, North Yorkshire, England, UK",(John and Susan discover 'The Amazons' lair)                        
/title/tt1227183/,Swallows and Amazons,"St Herbert's Island, Derwentwater, Lake District, Cumbria, UK",(Island scenes)                        
/title/tt1227183/,Swallows and Amazons,"Heptonstall, West Yorkshire, England, UK",(Children go shopping)                        
/title/tt1227183/,Swallows and Amazons,"Bradford, West Yorkshire, England, UK",
/title/tt1227183/,Swallows and Amazons,"Wakefield, West Yorkshire, England, UK",
/title/tt1227183/,Swallows and Amazons,"Keighley, Bradford, West Yorkshire, England, UK",
/title/tt1227183/,Swallows and Amazons,"Keighley and Worth Valley Railway, Haworth, Keighley, Bradford, West Yorkshire, England, UK",
/title/tt0468536/,Prey,South Africa,
/title/tt2599716/,Police Story - Back for Law,"Beijing, China",
/title/tt8917542/,La línea invisible,"Artikutza, Goizueta, Guipúzcoa, País Vasco, Spain",
/title/tt8917542/,La línea invisible,"Berastegi, Gipuzkoa, Basque Country, Spain",
/title/tt8917542/,La línea invisible,"Bidania, Guipúzcoa, País Vasco, Spain",
/title/tt8917542/,La línea invisible,"Donostia-San Sebastián, Guipúzcoa, País Vasco, Spain",
/title/tt8917542/,La línea invisible,"Pasaia, Guipúzcoa, País Vasco, Spain",
/title/tt8917542/,La línea invisible,"Deba, Gipuzkoa, Basque Country, Spain",
/title/tt8917542/,La línea invisible,"Irun, Gipuzkoa, Basque Country, Spain",
/title/tt8917542/,La línea invisible,"Lumbier, Navarra, Spain",
/title/tt8917542/,La línea invisible,"Elorrio, Vizcaya, País Vasco, Spain",
/title/tt8917542/,La línea invisible,"Oiartzun, Guipúzcoa, País Vasco, Spain",
/title/tt8917542/,La línea invisible,"Leitza, Navarra, Spain",
/title/tt8917542/,La línea invisible,"Beizama, Gipuzkoa, Basque Country, Spain",
/title/tt8917542/,La línea invisible,"Usurbil, Gipuzkoa, Basque Country, Spain",
/title/tt8917542/,La línea invisible,"Tolosa, Guipúzcoa, País Vasco, Spain",
/title/tt0072610/,The Adventures of the Wilderness Family,"Kamas, Utah, USA",
/title/tt0072610/,The Adventures of the Wilderness Family,"Heber City, Utah, USA",
/title/tt0072610/,The Adventures of the Wilderness Family,"Rocky Mountains, Colorado, USA",
/title/tt0104922/,Motorama,"Fox Plaza - 2121 Avenue of the Stars, Century City, Los Angeles, California, USA",(Chimera Gas headquarters)                        
/title/tt0104922/,Motorama,"Glen Canyon Dam, Colorado River, Page, Arizona, USA",
/title/tt0104922/,Motorama,"Page, Arizona, USA",
Code,Show Name,Location,Scene
/title/tt0118436/,Power Rangers Turbo,"Brandeis-Bardin Institute - 1101 Pepper Tree Lane, Simi Valley, California, USA","(Command Center, exteriors)                        "
/title/tt0118436/,Power Rangers Turbo,"Los Angeles, California, USA",
/title/tt0118436/,Power Rangers Turbo,"Valencia, California, USA",
/title/tt0214874/,The Legend of Sleepy Hollow,"Quebec, Canada",
/title/tt0361192/,Hunter,"San Diego, California, USA",
/title/tt0312189/,Power Rangers Ninja Storm,"Sacred Heart College, Lower Hutt, Wellington, New Zealand",
/title/tt6846128/,Empire of the Sharks,"Hout Bay, Western Cape, South Africa",
/title/tt6846128/,Empire of the Sharks,South Africa,(Cape Town)                        
/title/tt0075503/,The Fantastic Journey,"Griffith Observatory, 2800 E Observatory Rd, Los Angeles, California, USA",
/title/tt2436046/,Antboy,"Valby, Copenhagen, Denmark",
/title/tt2436046/,Antboy,"Nordisk Film Risby Studierne, Albertslund, Sjælland, Denmark",(studio) (as Risby Studierne)                        
/title/tt10656230/,Warkop DKI Reborn 4,"Marrakech, Morocco",
/title/tt0061643/,Fando y Lis,Mexico,
/title/tt0094516/,My Secret Identity,"Toronto, Ontario, Canada",
/title/tt2822672/,Rock Dog,"Los Angeles, California, USA",(Reel FX Santa Monica)                        
/title/tt0086232/,Sahara,Israel,
/title/tt0103621/,Adventures in Dinosaur City,"Los Angeles, California, USA",
/title/tt0159193/,Shin kidô senki Gundam W,"Lompoc, California, USA",
/title/tt0106868/,A Far Off Place,Zimbabwe,
/title/tt0287871/,Power Rangers Wild Force,"Los Angeles, California, USA",
/title/tt0108395/,A Troll in Central Park,"Dublin, Ireland",
/title/tt0108395/,A Troll in Central Park,"Burbank, California, USA",
/title/tt0108395/,A Troll in Central Park,Ireland,
/title/tt0685628/,The Sign of Four,Malta,
/title/tt0685628/,The Sign of Four,"Allerton Castle, Allerton Lane, Allerton Mauleverer, Knaresborough, North Yorkshire, England, UK",
/title/tt0685628/,The Sign of Four,"Falkner Square, Toxteth, Liverpool, Merseyside, England, UK",
/title/tt0685628/,The Sign of Four,"New Crane Wharf8 New Crane Place, St Katharine's & Wapping, London, England, UK",
/title/tt0685628/,The Sign of Four,"River Thames at Rotherhithe, London, England, UK",
/title/tt0685628/,The Sign of Four,"Walker Art Gallery, William Brown Street, Liverpool, Merseyside, England, UK",
/title/tt0685628/,The Sign of Four,"Wapping Pier Head, Wapping, London, England, UK",
/title/tt0685628/,The Sign of Four,"Westminster Millennium Pier, Victoria Embankment, Westminster, London, England, UK",
/title/tt0685628/,The Sign of Four,"Greeks Gate, Mdina, Malta",
/title/tt0685628/,The Sign of Four,"Triq San Nikola, Mdina, Malta",
/title/tt0110557/,Monkey Trouble,"Warwick Building; 109 N. Sycamore Avenue, Los Angeles, California, USA",(The family residence)                        
/title/tt0110557/,Monkey Trouble,"Overland Elementary School; 10650 Ashby Avenue, Los Angeles, California, USA",(Eva's School)                        
/title/tt0110557/,Monkey Trouble,"925 Harding Avenue, Venice, California, USA",(Eva's Father's house)                        
/title/tt0110557/,Monkey Trouble,"Los Angeles, California, USA",
/title/tt0110557/,Monkey Trouble,"Venice, Los Angeles, California, USA",
/title/tt0084750/,Sword of the Valiant: The Legend of Sir Gawain and the Green Knight,"St Michael's Mount, Mount's Bay, Cornwall, England, UK",(King Arthur's Castle exteriors)                        
/title/tt0084750/,Sword of the Valiant: The Legend of Sir Gawain and the Green Knight,"Roche Rock, Roche, Cornwall, England, UK",(hermit's chapel)                        
/title/tt0084750/,Sword of the Valiant: The Legend of Sir Gawain and the Green Knight,"Cardiff Castle, Cardiff, South Glamorgan, Wales, UK",(King Arthur's Castle exteriors close-up)                        
/title/tt0084750/,Sword of the Valiant: The Legend of Sir Gawain and the Green Knight,"Château de Pierrefonds, Pierrefonds, Oise, France",(Lyonesse)                        
/title/tt0084750/,Sword of the Valiant: The Legend of Sir Gawain and the Green Knight,Ireland,
/title/tt8545636/,Adventures of Rufus: The Fantastic Pet,"Oklahoma, USA",
/title/tt1698647/,Delirium,"Los Angeles, California, USA",
/title/tt0442674/,The Godfather,"Brooklyn, New York City, New York, USA",
/title/tt0442674/,The Godfather,"Little Italy, Manhattan, New York City, New York, USA",
/title/tt0442674/,The Godfather,"Midtown, Manhattan, New York City, New York, USA",
/title/tt0442674/,The Godfather,"New York City, New York, USA",
/title/tt0050095/,The Abominable Snowman,"Pyrénées, France",
/title/tt0050095/,The Abominable Snowman,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio) (additional studio filming)                        
/title/tt0092532/,Alien from L.A.,"Grand Central Airport Midrand, South Africa",
/title/tt0092532/,Alien from L.A.,South Africa,
/title/tt3032060/,Annabelle Hooper and the Ghosts of Nantucket,"Nantucket, Massachusetts, USA",(location)                        
/title/tt0060182/,Born Free,Kenya,
/title/tt0060182/,Born Free,"Naro Moro River, Kenya",
/title/tt0060182/,Born Free,"Shaba National Game Reserve, Kenya",
/title/tt0060182/,Born Free,"Doldol, Ethiopia",
/title/tt0091069/,Fortress,"Bairnsdale, Victoria, Australia",
/title/tt0091069/,Fortress,"Victoria, Australia",
/title/tt3169770/,El desconocido,"Plaza de Vigo, A Coruña, Galicia, Spain",(Police Helicopter scene)                        
/title/tt3169770/,El desconocido,"Rúa Emilia Pardo Bazán, 24 A Coruña, Galicia, Spain",(Square surrounded by police)                        
/title/tt0073113/,The Hindenburg,"Naval Air Station Lakehurst, New Jersey, USA",(newsreel footage only)                        
/title/tt0073113/,The Hindenburg,"Munich, Bavaria, Germany",
/title/tt0073113/,The Hindenburg,"Milwaukee, Wisconsin, USA",
/title/tt0073113/,The Hindenburg,"Stage 27, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0073113/,The Hindenburg,"Old Executive Office Building, 1650 Pennsylvania Avenue NW, Washington, District of Columbia, USA","(Exterior. Establishing shot for U.S. State Department, with the First Division Monument barely visible in the foreground)                        "
Code,Show Name,Location,Scene
/title/tt0038718/,Make Mine Music,"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",
/title/tt3292154/,Sharktopus vs. Whalewolf,"Santo Domingo, Dominican Republic",
/title/tt0498318/,Aquaman,"Homestead, Florida, USA",
/title/tt0498318/,Aquaman,"Coconut Grove, Miami, Florida, USA",
/title/tt0075347/,Treasure of Matecumbe,"Danville, Kentucky, USA",
/title/tt0075347/,Treasure of Matecumbe,"Walt Disney's Golden Oak Ranch - 19802 Placerita Canyon Road, Newhall, California, USA",
/title/tt0075347/,Treasure of Matecumbe,"Cypress Cove, Kissimmee, Florida, USA",(cypress swamps)                        
/title/tt0049782/,Sora no daikaijû Radon,"Fukuoka City, Fukuoka, Japan",
/title/tt0049782/,Sora no daikaijû Radon,"Sasebo, Nagasaki, Japan",
/title/tt2459156/,Copenhagen,"Copenhagen, Denmark",
/title/tt2459156/,Copenhagen,"The Little Mermaid Statue, Copenhagen, Denmark",
/title/tt2459156/,Copenhagen,"Nyhavn, Copenhagen, Denmark",
/title/tt2182384/,Injustice: Gods Among Us,"Chicago, Illinois, USA",
/title/tt0118172/,The Wind in the Willows,"Dover Castle, Dover, Kent, England, UK",(Gaol)                        
/title/tt0118172/,The Wind in the Willows,"Bluebell Railway, East Sussex, England, UK",
/title/tt0118172/,The Wind in the Willows,"Burnham Beeches, Buckinghamshire, England, UK",
/title/tt0118172/,The Wind in the Willows,"Kentwell Hall, Long Melford, Suffolk, England, UK",(Doubled as Toad Hall)                        
/title/tt1123373/,Di renjie: Tong tian di guo,"Beijing, China",
/title/tt1123373/,Di renjie: Tong tian di guo,"Hangzhou, Zhejiang, China",
/title/tt1123373/,Di renjie: Tong tian di guo,"Hong Kong, China",
/title/tt0095867/,Picasso Trigger,"Los Angeles, California, USA",
/title/tt0095867/,Picasso Trigger,"Uncertain, Texas, USA",
/title/tt0095867/,Picasso Trigger,"Hawaii, USA",
/title/tt0095867/,Picasso Trigger,"Lahaina, Maui, Hawaii, USA",
/title/tt0095867/,Picasso Trigger,"Moloka`i, Hawaii, USA",
/title/tt0095867/,Picasso Trigger,"Paris, France",
/title/tt5610626/,Dragonheart: Battle for the Heartfire,"Corvin Castle, Hunedoara, Romania",(aka Corvin Castle)                        
/title/tt5610626/,Dragonheart: Battle for the Heartfire,"Castel Film Studios, Bucharest, Romania",(studio)                        
/title/tt5956100/,Tiger Zinda Hai,"Naxos, Greece",
/title/tt5956100/,Tiger Zinda Hai,"Innsbruck, Tyrol, Austria",(Dil Diyan Gallan Song)                        
/title/tt5956100/,Tiger Zinda Hai,"Hall in Tirol, Tirol, Austria",
/title/tt0315064/,She Spies,"Los Angeles, California, USA",
/title/tt0315064/,She Spies,"Newport Center, Newport Beach, California, USA",
/title/tt0101412/,Beastmaster 2: Through the Portal of Time,"Glen Canyon, Arizona, USA",
/title/tt0101412/,Beastmaster 2: Through the Portal of Time,"Page, Arizona, USA",
/title/tt0101412/,Beastmaster 2: Through the Portal of Time,"Los Angeles, California, USA",
/title/tt0415160/,Minotaur,"Carousel Picture Company, Luxembourg, Luxembourg",
/title/tt0415160/,Minotaur,"Wales, UK",
/title/tt0069956/,Mondo Cannibale,Thailand,
/title/tt0054679/,The Big Gamble,"Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland",
/title/tt0054679/,The Big Gamble,Côte D'Ivoire,
/title/tt6710826/,The Jurassic Games,"Oklahoma City, Oklahoma, USA",(studio)                        
/title/tt6723522/,BuzzFeed Unsolved: Supernatural,"Vulture City, Arizona, USA",
/title/tt6723522/,BuzzFeed Unsolved: Supernatural,"Phoenix, Arizona, USA",
/title/tt6723522/,BuzzFeed Unsolved: Supernatural,"Superior, Arizona, USA",
/title/tt8811032/,Fuyao,"Hengdianzhen, Dongyang, Jinhua, Zhejiang, China",(China)                        
/title/tt8500086/,La víctima número 8,"Bilbao, Spain",(exterior scenes)                        
/title/tt0068122/,The Protectors,"Venice, Veneto, Italy",
/title/tt0088760/,Baby: Secret of the Lost Legend,Côte D'Ivoire,
/title/tt1604070/,Caught Inside,Maldives,
/title/tt1541155/,Robopocalypse,"ShowBiz Studios, Van Nuys, California, USA",
/title/tt11766318/,Homeward,"New York City, New York, USA",(on location)                        
/title/tt0203425/,Crocodile,"Santa Clarita, California, USA",
/title/tt0203425/,Crocodile,Mexico,
/title/tt3532278/,Brothers of the Wind,"Nationalpark Hohe Tauern, Austria",(location)                        
/title/tt3532278/,Brothers of the Wind,"Carinthia, Austria",(location)                        
/title/tt3532278/,Brothers of the Wind,"Passo di Falzarego, Belluno, Veneto, Italy",
/title/tt0337593/,Sherlock,"Castel Film Studios, Bucharest, Romania",(studio)                        
/title/tt0015175/,Die Nibelungen: Siegfried,"Berliner Union-Film, Oberlandstraße 26-35, Tempelhof, Berlin, Germany",
/title/tt0062551/,The Champions,"Betchworth Quarry, Betchworth, Reigate, Surrey, England, UK",(scene of Interpol agent driving off a precipice - episode 'A Case of Lemmings')                        
/title/tt0062551/,The Champions,"Elstree Studios, Borehamwood, Hertfordshire, England, UK",
/title/tt0073817/,Travolti da un insolito destino nell'azzurro mare d'agosto,"Tortolì, Sardinia, Italy",
/title/tt0099387/,The Death of the Incredible Hulk,"British Columbia, Canada",
/title/tt0099387/,The Death of the Incredible Hulk,"Vancouver, British Columbia, Canada",
Code,Show Name,Location,Scene
/title/tt3147312/,Desierto,"Baja California, Mexico",
/title/tt3147312/,Desierto,"Sonoran Desert, Sonora, Mexico",
/title/tt3147312/,Desierto,"Catavina, Baja California, Mexico",
/title/tt3147312/,Desierto,"Altar, Sonora, Mexico",
/title/tt1104806/,One Week,"Fairmont Banff Springs Hotel, Banff, Banff National Park, Alberta, Canada",(Fancy hotel)                        
/title/tt1104806/,One Week,"Parry Sound, Ontario, Canada",(uncredited)                        
/title/tt1104806/,One Week,"Mount Hope Motel, Hope, British Columbia, Canada",
/title/tt1104806/,One Week,"Kingsway Motel, Thunder Bay, Ontario, Canada","(Scene at the Kingsway Motel, sign seen.)                        "
/title/tt1104806/,One Week,"Carman, Manitoba, Canada","(as The Town of Carman, MB)                        "
