/title/tt0120207/,Steel,"Downtown, Los Angeles, California, USA",
/title/tt5686128/,Call of Duty: Infinite Warfare,"New York City, New York, USA",
/title/tt0076645/,Der Ruf der blonden Göttin,"Monserrate, Sintra, Lisbon, Portugal","(Inês dance scenes and voodoo ritual with Susan, in the gardens of the palace.)                        "
/title/tt0076645/,Der Ruf der blonden Göttin,"Fortaleza Nossa Senhora da Luz, Cascais, Lisbon, Portugal",(Mrs. House arrives from the cruise ship Lobito and enters a car by the south wall of the fortress.)                        
/title/tt0076645/,Der Ruf der blonden Göttin,"Palácio do Conde de Castro Guimarães, Cascais, Lisbon, Portugal","(Interior scenes - including the music room and library - of the ""British consulate"" with Jack House and others.)                        "
/title/tt0106223/,De Lotgevallen van Huckleberry Finn,"Mississippi River, Mississippi, USA",
/title/tt0106223/,De Lotgevallen van Huckleberry Finn,"Jefferson Military College - Highway 61, Washington, Mississippi, USA",
/title/tt0106223/,De Lotgevallen van Huckleberry Finn,"Dunleith Plantation, Natchez, Mississippi, USA",(Grangerford Estate)                        
/title/tt0106223/,De Lotgevallen van Huckleberry Finn,"Stanton Hall - 401 High Street, Natchez, Mississippi, USA",
/title/tt0106223/,De Lotgevallen van Huckleberry Finn,"Pilgrimage Garden Club, 410 N Commerce St, Natchez, MS 39120, United States",
/title/tt3069212/,Street Fighter: Assassin's Fist,"Sofia, Bulgaria",(2014)                        
/title/tt0112225/,Wishbone,"Dallas, Texas, USA",
/title/tt0112225/,Wishbone,"Lyrick Studios - 200 E. Bethany Drive, Allen, Texas, USA",
/title/tt0085017/,De Freggels,"CBC Studios, Toronto, Ontario, Canada",
/title/tt5798078/,Dimension 404,"Los Angeles, California, USA",
/title/tt8550890/,Doom Eternal,"New York City, New York, USA",
/title/tt8550890/,Doom Eternal,USA,
/title/tt3899796/,Sharknado 3: Oh Hell No!,"Orlando, Florida, USA",
/title/tt3899796/,Sharknado 3: Oh Hell No!,"Santa Clarita, California, USA",
/title/tt3899796/,Sharknado 3: Oh Hell No!,"Universal Studios Florida, Universal Orlando Resort - 1000 Universal Studios Plaza, Orlando, Florida, USA",(Universal theme park)                        
/title/tt1129445/,Amelia,"Dunnville Airport, Dunnville, Ontario, Canada",
/title/tt1129445/,Amelia,"Wolfville, Nova Scotia, Canada",
/title/tt1129445/,Amelia,"Cape Town, Western Cape, South Africa",
/title/tt1129445/,Amelia,"Halifax, Nova Scotia, Canada",
/title/tt1129445/,Amelia,"Parkwood Estate, Oshawa, Ontario, Canada",
/title/tt1129445/,Amelia,"Stonehurst, Nova Scotia, Canada",
/title/tt1129445/,Amelia,"Toronto Aerospace Museum, Toronto, Ontario, Canada",
/title/tt1129445/,Amelia,"Transkei, South Africa",
/title/tt1129445/,Amelia,"Niagara Region, Ontario, Canada",
/title/tt5242220/,The Story of God with Morgan Freeman,"Santa Clarita, California, USA",
/title/tt0096098/,Shoot to Kill,"Buntzen Lake, Anmore, British Columbia, Canada",(Seaplane landing)                        
/title/tt0096098/,Shoot to Kill,"Nairn Falls Provincial Park, British Columbia, Canada",(Waterfall scene and where Stantin and Knox discover bodies.)                        
/title/tt0096098/,Shoot to Kill,"Squamish, British Columbia, Canada",
/title/tt0096098/,Shoot to Kill,"Casa Mia, Vancouver, British Columbia, Canada",(Berger mansion)                        
/title/tt0096098/,Shoot to Kill,"British Properties, West Vancouver, British Columbia, Canada",
/title/tt0115288/,Neverwhere,"London Underground, London, England, UK",
/title/tt0068815/,Kozure Ôkami: Ko wo kashi ude kashi tsukamatsuru,Japan,
/title/tt0960140/,Final Fantasy XV,"Chicago Illinois, USA",(street scenes)                        
/title/tt0835378/,Star Trek: Of Gods and Men,"Lake View Terrace, Los Angeles, California, USA",
/title/tt0835378/,Star Trek: Of Gods and Men,"Port Henry, New York, USA",
/title/tt0075525/,The Life and Times of Grizzly Adams,"Ruidoso, New Mexico, USA",
/title/tt0075525/,The Life and Times of Grizzly Adams,"Payson, Arizona, USA",
/title/tt0075525/,The Life and Times of Grizzly Adams,"Strawberry, Arizona, USA",
/title/tt0118451/,Roar,"Queensland, Australia",
/title/tt4876864/,Mass Effect: Andromeda,"Chicago Illinois, USA",
/title/tt0063121/,Ice Station Zebra,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",
/title/tt0063121/,Ice Station Zebra,"San Diego, California, USA",
/title/tt0063121/,Ice Station Zebra,"Goldstone Deep Space Communications Complex, Mojave Desert, California, USA",(antennae in opening sequence)                        
/title/tt0063121/,Ice Station Zebra,"Loch Lomond, Scotland, UK",(SPB)                        
/title/tt0090729/,Biggles,"Beckton Gasworks, Beckton, London, England, UK",(City Ruins/Bunker Scene)                        
/title/tt0090729/,Biggles,"Old Warden Aerodrome, Biggleswade, Bedfordshire, England, UK",
/title/tt0090729/,Biggles,"Thetford, Norfolk, England, UK",
/title/tt0090729/,Biggles,"London Bridge, London, England, UK","(Tower Bridge, London, Uk)                        "
/title/tt0090729/,Biggles,"Cranfield, Bedfordshire, England, UK",
/title/tt0090729/,Biggles,"Saint Catherine's Dock London, England, UK",(location)                        
/title/tt0090729/,Biggles,"New York City, New York, USA",
/title/tt0116118/,Doctor Who,"1988 Odgen Avenue, Vancouver, British Columbia, Canada",
/title/tt0116118/,Doctor Who,"Plaza of Nations, Vancouver, British Columbia, Canada",
/title/tt0116118/,Doctor Who,"East Georgia Street, Vancouver, British Columbia, Canada",
/title/tt0116118/,Doctor Who,"Golden Crown Centre, Vancouver, British Columbia, Canada",
/title/tt0116118/,Doctor Who,"Waterfront Road, Vancouver, British Columbia, Canada",
/title/tt0116118/,Doctor Who,"8651 Eastlake Drive, Vancouver, British Columbia, Canada",
/title/tt0116118/,Doctor Who,"Vancouver, British Columbia, Canada",
/title/tt2980706/,Planes 2: Redden & Blussen,"DisneyToon Studios - 833 Sonora Avenue, Glendale, California, USA",(studio)                        
/title/tt0419358/,The Poseidon Adventure,South Africa,
/title/tt1712064/,BioShock Infinite,"Chicago, Illinois, USA",
/title/tt0034240/,Sullivan's Travels,"Paramount Ranch - 2813 Cornell Road, Agoura, California, USA",
/title/tt0034240/,Sullivan's Travels,"Canoga Park, Los Angeles, California, USA",
/title/tt0034240/,Sullivan's Travels,"Los Angeles, California, USA",
/title/tt0034240/,Sullivan's Travels,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio)                        
/title/tt2651246/,El Príncipe,"Ceuta, Spain",
/title/tt2651246/,El Príncipe,"Madrid, Spain",
/title/tt0299981/,Highlander: The Source,Lithuania,
/title/tt0299981/,Highlander: The Source,"Vilnius, Vilnius County, Lithuania",
/title/tt0299981/,Highlander: The Source,"Scotland, UK",
/title/tt0090627/,Amazons,"Baires Studios, Buenos Aires, Federal District, Argentina",(studio)                        
/title/tt0090627/,Amazons,"Baires Studios, Argentina",(studio)                        
/title/tt0098180/,Red Scorpion,Namibia,
Code,Show Name,Location,Scene
/title/tt0035896/,Voor wie de klok luidt,"Sierra Nevada Mountains, California, USA",
/title/tt0035896/,Voor wie de klok luidt,"Blue Canyon, California, USA",
/title/tt0035896/,Voor wie de klok luidt,"Kennedy Meadows, California, USA",
/title/tt0035896/,Voor wie de klok luidt,"Relief Canyon, California, USA",
/title/tt2397461/,Clifford the Big Red Dog,"Long Island, New York, USA",
/title/tt2397461/,Clifford the Big Red Dog,"Cornell Tech campus- Roosevelt island, NYC, New York, USA",
/title/tt2006890/,The Walking Dead: The Game - Season 1,"East River Street, Savannah, Georgia, USA",(waterfront scenes)                        
/title/tt2006890/,The Walking Dead: The Game - Season 1,"Marshall House, 123 East Broughton Street, Savannah, Georgia, USA",(The Marsh House)                        
/title/tt0475464/,Los hombres de Paco,"Almería, Andalucía, Spain",
/title/tt0475464/,Los hombres de Paco,"Níjar, Almería, Andalucía, Spain",
/title/tt0475464/,Los hombres de Paco,"Nuevo Baztan, Madrid, Spain",
/title/tt0099558/,Fei ying gai wak,Morocco,
/title/tt0099558/,Fei ying gai wak,"Madrid, Spain",
/title/tt1079959/,The Colour of Magic,"Snowdonia, Gwynedd, Wales, UK",
/title/tt1079959/,The Colour of Magic,"Anglesey, Wales, UK",
/title/tt1079959/,The Colour of Magic,"Royal Courts of Justice, Strand, Holborn, London, England, UK",(Patrician's Palace)                        
/title/tt1079959/,The Colour of Magic,"Horsley Park Hotel, Surrey, England, UK",
/title/tt0109120/,Andre,"Vancouver Aquarium, Stanley Park, Vancouver, British Columbia, Canada",
/title/tt0109120/,Andre,"Mississippi, USA",(2nd unit)                        
/title/tt5663062/,Hooten & the Lady,Cambodia,
/title/tt5663062/,Hooten & the Lady,"Moscow, Russia",
/title/tt0055207/,Mysterious Island,"Benidorm, Alicante, Comunidad Valenciana, Spain",
/title/tt0055207/,Mysterious Island,"Sa Conca Beach, S'Agaró, Castell-Paltja d'Aro, Girona, Catalonia, Spain",
/title/tt0051337/,The 7th Voyage of Sinbad,"La Alhambra palace, Granada, Granada, Andalucía, Spain",(Bagdad)                        
/title/tt0051337/,The 7th Voyage of Sinbad,"Torrent de Parais, Mallorca, Balearic Islands, Spain",
/title/tt0051337/,The 7th Voyage of Sinbad,"Sa Conca Beach, S'Agaró, Castell-Paltja d'Aro, Girona, Catalonia, Spain",
/title/tt0051337/,The 7th Voyage of Sinbad,Spain,
/title/tt0051337/,The 7th Voyage of Sinbad,"Manzanares near Madrid, Spain",(Koura's Castle)                        
/title/tt0051337/,The 7th Voyage of Sinbad,"Madrid Studios, Spain",(Miniature sets)                        
/title/tt3139072/,Son of Batman,"Chicago Illinois, USA",(Gotham City)                        
/title/tt0455782/,The Hunting Party,"Sarajevo International Airport, Sarajevo, Bosnia-Herzegovina",
/title/tt0455782/,The Hunting Party,"Stari Grad, Sarajevo, Bosnia-Herzegovina",
/title/tt0455782/,The Hunting Party,Bosnia-Herzegovina,
/title/tt0455782/,The Hunting Party,"Jadran Film, Zagreb, Croatia",(studio)                        
/title/tt0455782/,The Hunting Party,"Kostanjevac, Samobor, Croatia",
/title/tt0455782/,The Hunting Party,"Zagreb, Croatia",
/title/tt2538778/,The Whole World at Our Feet,Kazakhstan,
/title/tt0390197/,Young Alexander the Great,Egypt,
/title/tt0071276/,Captain Kronos: Vampire Hunter,"Black Park, Iver Heath, Buckinghamshire, England, UK",
/title/tt0120479/,Warriors of Virtue,"Beijing, China",
/title/tt9417446/,The Outer Worlds,"New York City, New York, USA",
/title/tt0318081/,A Sound of Thunder,Czech Republic,
/title/tt0318081/,A Sound of Thunder,"Barrandov Studios, Prague, Czech Republic",(studio)                        
/title/tt0318081/,A Sound of Thunder,Spain,
/title/tt0274636/,The Luck of the Irish,"Juan Diego Catholic High School - 300 E. 11800 S, Draper, Utah, USA",
/title/tt0274636/,The Luck of the Irish,"Utah, USA",
/title/tt0337764/,Hotel Erotica,"Sorrel River Ranch Resort - Hwy 128 Mile 17, Moab, Utah, USA",(various episodes)                        
/title/tt0086346/,Spacehunter: Adventures in the Forbidden Zone,"Potash Pond Overlook, Dead Horse Point State Park, Utah, USA",
/title/tt0086346/,Spacehunter: Adventures in the Forbidden Zone,"Coal Mine Canyon, Tuba City, Arizona, USA",
/title/tt0086346/,Spacehunter: Adventures in the Forbidden Zone,"Moab, Utah, USA",
/title/tt0813980/,24: Redemption,"Cape Town, Western Cape, South Africa",
/title/tt0337539/,Strange Days at Blake Holsey High,"Hamilton, Ontario, Canada",
/title/tt0089789/,The Peanut Butter Solution,"Roslyn Elementary School, Westmount, Québec, Canada",
/title/tt0844457/,Nordwand,"Kleine Scheidegg, Kanton Bern, Switzerland",
/title/tt0844457/,Nordwand,Austria,
/title/tt0844457/,Nordwand,"Graz, Styria, Austria",
/title/tt0117119/,My Fellow Americans,"Biltmore Estate - 1 Approach Road, Asheville, North Carolina, USA",
/title/tt0117119/,My Fellow Americans,"Asheville, North Carolina, USA",(parade scene)                        
/title/tt0117119/,My Fellow Americans,"Marshall, North Carolina, USA","(rental car, cafe scene)                        "
/title/tt0117119/,My Fellow Americans,"Perris, California, USA",
/title/tt0117119/,My Fellow Americans,"Washington, District of Columbia, USA",
/title/tt0033152/,De dief van Bagdad,"Grand Canyon National Park, Arizona, USA","(Abu, Djinn & Ahmad in the canyon)                        "
/title/tt0033152/,De dief van Bagdad,"Painted Desert, Arizona, USA",(Land of legend)                        
/title/tt0033152/,De dief van Bagdad,"Freshwater West, Pembrokeshire, Wales, UK",(Abu & Djinn on the beach)                        
/title/tt0033152/,De dief van Bagdad,"Hollywood Center Studios - 1040 N. Las Palmas Avenue, Hollywood, Los Angeles, California, USA",(studio) (uncredited)                        
/title/tt0033152/,De dief van Bagdad,"United Artists Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA",(studio) (uncredited)                        
/title/tt0033152/,De dief van Bagdad,"Blue Canyon, Hopi Indian Reservation, Arizona, USA",
/title/tt0128886/,Night Man,"Lougheed Mall, Burnaby, British Columbia, Canada",
/title/tt0128886/,Night Man,"Vancouver, British Columbia, Canada",
/title/tt3062074/,Sharknado 2: The Second One,"Buffalo, New York, USA",
/title/tt3062074/,Sharknado 2: The Second One,"Citi Field - 126th Street & Roosevelt Avenue, Flushing, New York, USA",
/title/tt3062074/,Sharknado 2: The Second One,"Los Angeles, California, USA",(studio)                        
/title/tt7521990/,Huang jin xiong di,"Budapest, Hungary",(Gold Heist route)                        
/title/tt7521990/,Huang jin xiong di,"Mountain Durmitor, Montenegro, Yugoslavia",
/title/tt0120598/,Barney's Great Adventure,"Rue Girouard O, Saint-Hyacinthe, Québec, Canada",(Apple Day Parade)                        
/title/tt0120598/,Barney's Great Adventure,"Jacques Cartier Bridge, Montréal, Québec, Canada",(opening shot)                        
/title/tt0120598/,Barney's Great Adventure,"Morgan Arboretum, McGill University Macdonald Campus, Sainte-Anne-de-Bellevue, Québec, Canada",
/title/tt2210479/,Berserk: Ougon Jidai-hen I - Haou no Tamago,Japan,
Code,Show Name,Location,Scene
/title/tt0091055/,Firewalker,"Torreón, Coahuíla, Mexico",
/title/tt0091055/,Firewalker,"Le Kliff Restaurant, Puerto Vallarta, Jalisco, Mexico",(end scene)                        
/title/tt0091055/,Firewalker,"Durango, Mexico",
/title/tt0091055/,Firewalker,"Puerto Vallarta, Jalisco, Mexico",
/title/tt10384944/,Lassie,"Babelsberg, Potsdam, Brandenburg, Germany",(studio)                        
/title/tt10384944/,Lassie,"Luckenwalde, Brandenburg, Germany",(train station)                        
/title/tt0098957/,Zorro,Spain,
/title/tt0103477/,The Little Mermaid,"Glendale, California, USA",
/title/tt0089913/,Revolution,"King's Lynn, Norfolk, England, UK",(New York scenes)                        
/title/tt0089913/,Revolution,"Ely, Cambridgeshire, England, UK",(Philidelphia scenes)                        
/title/tt0089913/,Revolution,UK,
/title/tt0108958/,Thunder in Paradise,"Don CeSar Beach Resort - 3400 Gulf Boulevard, St. Pete Beach, Florida, USA",
/title/tt0108958/,Thunder in Paradise,"Grand Floridian Resort, Lake Buena Vista, Florida, USA",
/title/tt0108958/,Thunder in Paradise,"Cinderella's Castle, Magic Kingdom, Walt Disney World, Lake Buena Vista, Florida, USA",
/title/tt0108958/,Thunder in Paradise,"Moroccan Pavilion, Epcot Center, Walt Disney World, Lake Buena Vista, Florida, USA",(establishing shots for middle eastern locations)                        
/title/tt1820723/,Treasure Island,Puerto Rico,
/title/tt0790781/,Wendy Wu: Homecoming Warrior,"Auckland, New Zealand",
/title/tt0790781/,Wendy Wu: Homecoming Warrior,"St Lukes, Auckland, New Zealand",
/title/tt1137996/,Anaconda: Offspring,"Bucharest, Romania",
/title/tt1137996/,Anaconda: Offspring,Romania,
/title/tt0084509/,The Plague Dogs,"Yewdale Rd Coniston, England, UK",(from The Plague Dogs 1982)                        
/title/tt0078158/,Return from Witch Mountain,"Los Angeles, California, USA",
/title/tt0078158/,Return from Witch Mountain,"Burro Flats, Simi Hills, California, USA",
/title/tt0772193/,Primeval,"Bergville, KwaZulu-Natal, South Africa",
/title/tt0772193/,Primeval,"Spioenkop Nature Reserve, KwaZulu-Natal, South Africa",
/title/tt0772193/,Primeval,"Ladysmith, KwaZulu-Natal, South Africa",
/title/tt0772193/,Primeval,"Shongweni Dam, KwaZulu-Natal, South Africa",
/title/tt0772193/,Primeval,"Assegai, KwaZulu-Natal, South Africa",
/title/tt0772193/,Primeval,"Valley of a Thousand Hills, KwaZulu-Natal, South Africa",
/title/tt0090334/,Wizards of the Lost Kingdom II,"Venice, California, USA",
/title/tt1369845/,Wizards of Waverly Place: The Movie,Puerto Rico,
/title/tt0400426/,Far Cry,"Deep Cove Marina, North Vancouver, British Columbia, Canada",(marina)                        
/title/tt0400426/,Far Cry,"Vancouver, British Columbia, Canada",
/title/tt11343570/,Killing Zac Efron,Papua New Guinea,
/title/tt3602560/,Evermoor,"Arley Hall, Arley, Northwich, Cheshire, England, UK",(Evermoor Manor)                        
/title/tt0059956/,Viva Maria!,"Tepoztlán, Morelos, Mexico",(village where Maria O'Malley goes out with three men)                        
/title/tt0059956/,Viva Maria!,"Cuernavaca, Morelos, Mexico",
/title/tt0116704/,Ging chaat goo si 4: Gaan dan yam mo,"Chinatown Mall, Fortitude Valley, Queensland, Australia",
/title/tt0116704/,Ging chaat goo si 4: Gaan dan yam mo,"Gold Coast, Queensland, Australia",
/title/tt0116704/,Ging chaat goo si 4: Gaan dan yam mo,"Lygon Street, Carlton, Melbourne, Victoria, Australia",
/title/tt0116704/,Ging chaat goo si 4: Gaan dan yam mo,"Brisbane, Queensland, Australia",
/title/tt0116704/,Ging chaat goo si 4: Gaan dan yam mo,Russia,
/title/tt0072824/,The Count of Monte-Cristo,"Portovenere, La Spezia, Liguria, Italy","(filmed on location in) (as Portovenere, Italy)                        "
/title/tt0072824/,The Count of Monte-Cristo,"Rome, Lazio, Italy","(filmed on location in) (as Rome, Italy)                        "
/title/tt0190703/,Resident Evil,Japan,
/title/tt0158221/,Silver Wolf,"Vancouver, British Columbia, Canada",
/title/tt7245176/,Saat po long: Taam long,"Bangkok, Thailand",
/title/tt0023551/,Tarzan the Ape Man,"Silver Springs, Florida, USA",
/title/tt0023551/,Tarzan the Ape Man,"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",
/title/tt0023551/,Tarzan the Ape Man,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",
/title/tt1780762/,Aftershock,"Valparaíso, Región de Valparaíso, Chile",
/title/tt0465997/,The Fox and the Hound 2,"DisneyToon Studios - 833 Sonora Avenue, Glendale, California, USA",
/title/tt0125622/,"Honey, I Shrunk the Kids: The TV Show","CL Ranch - 45001 Township Road, Calgary, Alberta, Canada",
/title/tt0158811/,Muppets from Space,"Wilmington, North Carolina, USA",
